"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2011:Q1","2011:Q2","2011:Q3","2011:Q4","2012:Q1","2012:Q2","2012:Q3","2012:Q4","2013:Q1","2013:Q2","2013:Q3","2013:Q4"
"35000","New Mexico","84","    Federal civilian",6587.3,6648.6,6652.8,6692.7,6642.4,6638.4,6674.2,6612.1,6550.1,6514.4,6538.7,6622.7
"35000","New Mexico","85","    Military",3387.0,3428.9,3497.3,3536.7,3537.1,3590.1,3625.9,3633.2,3556.3,3601.2,3631.3,3690.0
"35000","New Mexico","86","    State and local",10385.8,10489.8,10721.9,10699.9,10635.3,10922.5,10877.1,11024.7,11114.0,11167.8,11221.2,11218.8
"36000","New York","1","All industry total",1233701.4,1228438.3,1234301.8,1252669.0,1285455.8,1313917.6,1335168.0,1359061.7,1334470.2,1351477.4,1368066.2,1393837.8
"36000","New York","2","  Private industries",1091440.9,1085002.4,1092974.1,1111764.6,1143449.5,1172002.5,1191057.5,1212591.1,1184284.6,1200483.6,1215415.4,1240793.8
"36000","New York","3","      Agriculture, forestry, fishing and hunting",2952.6,3096.5,3215.2,3179.7,2950.8,2787.3,2818.6,2934.6,3170.7,3438.9,3399.9,3293.0
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",960.2,923.3,871.7,1184.0,1172.2,894.0,866.1,836.3,831.5,864.4,860.4,794.8
"36000","New York","10","      Utilities",19589.1,20610.1,20159.1,20468.9,19107.4,19762.5,19401.4,20641.2,20189.3,20709.4,20853.7,20650.0
"36000","New York","11","      Construction",33311.1,33615.5,33759.1,34804.3,35335.6,35028.2,34964.7,35420.6,37214.0,36490.5,37045.7,37932.6
"36000","New York","12","      Manufacturing",64924.3,65199.5,62997.5,64248.5,64970.5,64258.9,64179.7,62421.0,64903.8,63981.9,64715.5,66411.5
"36000","New York","13","          Durable goods manufacturing",31235.7,31613.9,31077.8,32353.8,32556.8,32832.8,33330.5,33210.9,34892.2,34793.5,35343.2,35188.3
"36000","New York","25","          Nondurable goods manufacturing",33688.6,33585.6,31919.7,31894.7,32413.7,31426.0,30849.1,29210.1,30011.7,29188.4,29372.4,31223.2
"36000","New York","34","      Wholesale trade",61962.5,62065.5,60887.4,62611.2,64243.0,63853.8,66420.6,68262.2,66879.1,67027.6,67528.0,67681.2
"36000","New York","35","      Retail trade",58951.6,60076.1,59913.9,61612.8,61239.1,61564.8,62154.6,62963.9,64741.5,65019.1,65696.0,65864.8
"36000","New York","36","      Transportation and warehousing",24984.6,25274.8,25324.8,25808.8,26229.5,26424.8,26314.2,26218.2,26721.2,27189.3,27631.1,28946.4
"36000","New York","45","      Information",96245.2,96986.2,94897.9,98699.0,98201.8,99564.6,99644.1,101799.9,103201.4,105857.2,107928.3,105791.0
"36000","New York","51","      Finance and insurance",208323.5,191053.3,202150.4,202755.8,220133.8,241270.1,252962.2,268289.6,229790.8,241138.0,243735.6,259406.9
"36000","New York","56","      Real estate and rental and leasing",166693.6,172186.2,174392.9,179754.3,181834.2,185929.6,188354.7,190379.1,188337.3,187817.7,191250.7,193237.5
"36000","New York","60","      Professional, scientific, and technical services",103120.3,104551.5,105685.7,106653.2,108748.0,111231.3,110942.2,109186.7,111913.9,112242.9,113790.5,115510.9
"36000","New York","64","      Management of companies and enterprises",28394.7,26083.1,25733.7,24956.2,25965.5,26195.3,26190.4,26596.6,25842.8,27360.5,27037.3,27630.1
"36000","New York","65","      Administrative and support and waste management and remediation services",30208.0,30477.1,30650.0,29918.2,32404.6,31405.7,31607.0,31918.2,31779.7,32523.0,33374.4,33400.5
"36000","New York","69","      Educational services",25703.4,25973.2,26049.1,26361.5,27117.9,27424.7,27917.7,27515.1,27895.7,27889.6,28138.9,28731.0
"36000","New York","70","      Health care and social assistance",91332.2,91515.1,91266.7,92560.5,93180.0,93621.4,94632.3,94919.0,97283.9,96406.4,97084.9,98198.0
"36000","New York","76","      Arts, entertainment, and recreation",18974.1,19277.6,18822.2,19227.9,20604.8,20648.9,21050.4,21287.6,20584.7,20919.5,21251.0,21920.9
"36000","New York","79","      Accommodation and food services",30778.4,31722.5,31848.8,32335.0,34506.0,34441.8,34885.4,35080.4,36920.6,37255.5,37594.4,38340.3
"36000","New York","82","      Other services (except government and government enterprises)",24031.5,24315.3,24347.9,24624.8,25504.5,25694.8,25751.4,25920.9,26082.9,26352.4,26498.9,27052.4
"36000","New York","83","  Government and government enterprises",142260.6,143435.9,141327.7,140904.5,142006.3,141915.1,144110.5,146470.5,150185.6,150993.8,152650.9,153044.1
"36000","New York","84","    Federal civilian",16745.3,16641.7,16613.0,16803.8,16719.5,16783.4,16926.3,16880.5,16779.3,16797.4,16851.4,17088.9
"36000","New York","85","    Military",6035.3,6151.5,6236.3,6307.8,6185.5,6147.0,6143.3,6123.7,5922.7,5906.9,5984.0,6036.5
"36000","New York","86","    State and local",119480.0,120642.6,118478.5,117792.8,119101.2,118984.7,121040.8,123466.4,127483.6,128289.5,129815.5,129918.7
"37000","North Carolina","1","All industry total",421639.0,428885.5,427113.0,428639.9,437572.2,436567.4,442306.8,441712.3,448151.9,450066.3,457991.5,464857.3
"37000","North Carolina","2","  Private industries",357983.9,364494.5,363414.4,365397.8,374413.6,373806.0,379151.1,378163.4,384497.9,386016.7,393687.3,400365.8
"37000","North Carolina","3","      Agriculture, forestry, fishing and hunting",4073.7,3870.1,3835.1,3570.8,5165.5,4704.6,4354.0,4185.3,4969.7,5483.5,5622.9,4861.8
"37000","North Carolina","6","      Mining, quarrying, and oil and gas extraction",512.3,510.4,441.9,424.2,393.6,364.0,344.6,353.5,371.0,369.6,404.2,400.1
"37000","North Carolina","10","      Utilities",7536.4,8202.2,8326.7,8481.0,7196.9,7565.9,8312.1,7846.4,7447.2,6895.5,7114.5,7259.1
"37000","North Carolina","11","      Construction",12198.2,12574.6,12748.9,12877.9,13400.1,13434.5,13501.5,13713.4,14015.9,14220.5,14588.1,14793.2
"37000","North Carolina","12","      Manufacturing",85788.3,89467.0,87294.9,86006.9,84292.0,82974.0,84244.5,84172.1,90391.7,90678.0,92264.7,93164.4
"37000","North Carolina","13","          Durable goods manufacturing",32061.6,30950.4,30945.6,30916.0,32379.7,32864.7,33667.6,33784.7,36636.9,37443.6,38027.2,38536.2
"37000","North Carolina","25","          Nondurable goods manufacturing",53726.7,58516.5,56349.2,55090.8,51912.3,50109.3,50576.9,50387.4,53754.7,53234.4,54237.5,54628.2
"37000","North Carolina","34","      Wholesale trade",23071.2,23539.6,23586.5,24474.7,24829.6,25467.3,25798.7,25859.2,26335.5,26270.7,26847.0,27420.8
"37000","North Carolina","35","      Retail trade",21333.5,21393.7,21437.0,21740.8,22346.0,22460.0,22519.7,22621.3,23459.1,23434.5,23719.5,24125.5
"37000","North Carolina","36","      Transportation and warehousing",9346.1,9267.9,9179.5,9525.2,9650.3,9946.0,9941.1,9876.5,9825.3,9757.8,9833.8,10431.8
"37000","North Carolina","45","      Information",13386.2,13351.9,13375.7,13555.2,13793.8,13618.7,13512.4,13389.3,14984.1,14878.5,14856.2,15167.8
"37000","North Carolina","51","      Finance and insurance",32792.3,33071.7,32594.3,31308.8,37484.8,36042.2,36481.9,37256.9,32522.4,34025.7,36806.9,38623.2
"37000","North Carolina","56","      Real estate and rental and leasing",46372.1,47698.1,48323.3,49433.4,49126.9,49464.3,49803.7,49459.1,50615.0,50579.6,51484.1,51664.3
"37000","North Carolina","60","      Professional, scientific, and technical services",23165.8,23370.7,23695.6,24179.6,24652.8,25300.6,25648.6,24651.2,25109.0,25019.8,25249.0,25776.1
"37000","North Carolina","64","      Management of companies and enterprises",10277.0,10222.3,10054.4,10330.6,10605.8,10848.4,11082.2,11786.8,10764.1,10736.6,10770.0,11523.9
"37000","North Carolina","65","      Administrative and support and waste management and remediation services",12498.3,12426.2,12497.1,12787.6,13171.3,12984.1,14620.7,13489.5,13450.8,13650.1,13905.8,14321.5
"37000","North Carolina","69","      Educational services",5880.5,5906.9,5937.6,6108.4,6215.0,6278.7,6174.3,6007.6,5754.2,5612.4,5495.1,5643.2
"37000","North Carolina","70","      Health care and social assistance",28171.6,28204.3,28118.0,28643.6,29190.6,29161.0,29610.8,29979.8,30379.7,30305.6,30289.0,30328.0
"37000","North Carolina","76","      Arts, entertainment, and recreation",3591.7,3375.4,3941.3,3636.8,3707.0,3841.1,3836.0,3857.1,3934.0,3933.0,3971.9,4084.7
"37000","North Carolina","79","      Accommodation and food services",9604.3,9649.7,9646.8,9825.0,10289.2,10373.6,10423.6,10652.2,10998.0,11094.9,11273.4,11434.1
"37000","North Carolina","82","      Other services (except government and government enterprises)",8384.4,8391.7,8379.9,8487.6,8902.6,8977.1,8940.4,9006.1,9171.3,9070.5,9191.1,9342.3
"37000","North Carolina","83","  Government and government enterprises",63655.1,64391.1,63698.5,63242.0,63158.6,62761.4,63155.7,63548.8,63654.0,64049.6,64304.2,64491.6
"37000","North Carolina","84","    Federal civilian",8389.7,8427.3,8459.3,8578.6,8578.5,8626.7,8645.4,8628.8,8608.4,8604.8,8663.8,8782.1
"37000","North Carolina","85","    Military",12206.4,12365.2,12460.4,12375.7,12249.8,12167.0,12112.8,12160.0,11521.8,11601.0,11718.4,11840.0
"37000","North Carolina","86","    State and local",43059.0,43598.5,42778.8,42287.8,42330.2,41967.7,42397.5,42760.0,43523.8,43843.8,43922.0,43869.4
"38000","North Dakota","1","All industry total",38436.4,40237.4,41928.0,45148.0,48536.4,51358.6,52800.5,53803.0,52424.7,53229.5,54801.4,54477.9
"38000","North Dakota","2","  Private industries",33452.2,35277.8,37005.5,40120.5,43490.0,46253.1,47733.3,48765.5,47489.2,48290.1,49838.0,49464.3
"38000","North Dakota","3","      Agriculture, forestry, fishing and hunting",3075.5,3052.2,3065.5,2993.0,3970.6,4267.9,5308.7,6290.0,3621.2,3923.8,3820.1,2895.2
"38000","North Dakota","6","      Mining, quarrying, and oil and gas extraction",3815.2,4707.9,5150.5,6473.6,7345.8,8390.8,8355.8,8163.5,8696.7,8898.6,9484.0,9308.2
"38000","North Dakota","10","      Utilities",848.8,933.2,984.8,1011.9,933.1,976.7,1005.0,983.9,1034.8,1068.1,1059.7,1111.8
"38000","North Dakota","11","      Construction",2126.5,2286.5,2610.0,2867.0,3115.4,3285.5,3234.1,3305.7,3502.3,3525.4,3728.4,3716.1
"38000","North Dakota","12","      Manufacturing",2414.0,2631.4,2764.4,3040.6,3056.2,3281.8,3305.7,3302.8,3409.0,3326.8,3409.0,3442.5
"38000","North Dakota","13","          Durable goods manufacturing",1484.4,1612.9,1681.4,1866.0,1896.9,2038.9,2002.6,2004.0,2046.5,1994.7,2043.0,2060.5
"38000","North Dakota","25","          Nondurable goods manufacturing",929.5,1018.5,1083.1,1174.6,1159.4,1242.9,1303.0,1298.8,1362.5,1332.1,1366.1,1382.1
"38000","North Dakota","34","      Wholesale trade",3319.2,3507.0,3724.4,4107.8,4275.2,4551.7,4580.8,4728.9,4723.2,4851.1,4992.8,5134.7
"38000","North Dakota","35","      Retail trade",2358.2,2366.7,2412.1,2551.9,2682.9,2738.9,2768.2,2821.2,2940.5,2971.7,3028.9,3060.1
"38000","North Dakota","36","      Transportation and warehousing",1810.9,1864.9,1992.9,2173.9,2424.6,2621.4,2676.3,2737.0,2786.6,2953.0,3064.4,3169.2
"38000","North Dakota","45","      Information",1191.5,1208.5,1170.9,1167.0,1199.0,1177.4,1160.1,1101.4,1201.5,1192.0,1224.2,1196.1
"38000","North Dakota","51","      Finance and insurance",1927.5,1873.1,1927.4,2002.1,2236.7,2222.8,2196.7,1991.6,1829.6,1661.2,1657.1,1815.2
"38000","North Dakota","56","      Real estate and rental and leasing",3619.1,3685.0,3860.4,4191.5,4281.7,4570.9,4804.5,4927.8,5101.4,5215.4,5448.4,5559.9
"38000","North Dakota","60","      Professional, scientific, and technical services",1157.5,1170.8,1239.9,1274.4,1394.2,1481.6,1501.5,1518.0,1636.0,1650.6,1690.2,1728.2
"38000","North Dakota","64","      Management of companies and enterprises",376.9,442.3,415.3,416.5,434.8,443.3,462.1,482.1,476.4,495.4,529.3,508.3
"38000","North Dakota","65","      Administrative and support and waste management and remediation services",561.9,566.5,621.6,661.3,717.0,742.7,708.0,716.9,752.5,767.6,791.8,799.6
"38000","North Dakota","69","      Educational services",148.4,141.8,153.8,151.4,153.0,153.7,156.5,161.5,158.2,159.6,160.0,163.8
"38000","North Dakota","70","      Health care and social assistance",2947.0,3056.6,3098.9,3120.0,3209.2,3204.5,3330.2,3306.3,3377.2,3371.5,3439.1,3499.3
"38000","North Dakota","76","      Arts, entertainment, and recreation",130.8,135.2,131.1,136.8,133.4,137.3,140.1,142.3,138.3,135.3,140.1,141.4
"38000","North Dakota","79","      Accommodation and food services",901.5,922.5,949.5,1022.9,1142.1,1200.1,1220.4,1259.9,1261.2,1269.2,1302.0,1325.0
"38000","North Dakota","82","      Other services (except government and government enterprises)",722.0,725.6,732.2,756.9,784.9,804.2,818.7,824.8,842.8,853.8,868.8,889.5
"38000","North Dakota","83","  Government and government enterprises",4984.2,4959.6,4922.4,5027.5,5046.5,5105.5,5067.2,5037.5,4935.5,4939.3,4963.4,5013.6
"38000","North Dakota","84","    Federal civilian",629.9,616.7,611.3,624.0,636.7,619.5,568.1,462.6,323.8,223.6,165.1,145.8
"38000","North Dakota","85","    Military",765.8,777.4,783.2,792.5,793.9,804.6,812.7,815.4,794.0,800.3,806.6,818.1
"38000","North Dakota","86","    State and local",3588.5,3565.4,3527.9,3611.0,3615.9,3681.4,3686.3,3759.5,3817.7,3915.4,3991.7,4049.8
"39000","Ohio","1","All industry total",511054.7,518679.5,526956.4,536729.3,534566.0,541486.3,544237.8,543239.4,554123.3,554661.0,562202.6,572760.3
"39000","Ohio","2","  Private industries",449482.0,457044.3,464650.9,474678.0,472175.3,478253.4,480906.5,479176.7,490329.8,490031.4,497859.6,508184.5
"39000","Ohio","3","      Agriculture, forestry, fishing and hunting",4569.4,4188.7,4497.9,4486.3,3469.3,3843.5,3909.1,3829.7,5638.7,5535.5,4936.9,4005.6
"39000","Ohio","6","      Mining, quarrying, and oil and gas extraction",3380.8,3919.4,3382.8,3315.5,3086.0,3014.0,2859.2,3463.3,3340.2,3815.8,4751.2,5262.0
"39000","Ohio","10","      Utilities",9238.4,10037.5,10216.9,11056.6,9500.1,9851.4,10327.8,9911.0,10192.2,10187.4,9782.7,10192.7
"39000","Ohio","11","      Construction",14542.9,15227.6,15987.7,16549.5,16855.4,17236.0,17103.9,17584.0,17702.5,17925.8,18521.2,18935.0
"39000","Ohio","12","      Manufacturing",88045.7,89042.7,92334.0,94866.9,91880.1,92629.8,91979.7,89815.5,93116.9,91651.5,93856.5,98085.5
"39000","Ohio","13","          Durable goods manufacturing",48565.4,48754.5,50214.0,52983.9,51955.1,52876.7,52207.1,51450.8,52827.4,52975.8,53538.0,54954.7
"39000","Ohio","25","          Nondurable goods manufacturing",39480.4,40288.1,42120.0,41883.1,39925.0,39753.1,39772.6,38364.7,40289.5,38675.7,40318.5,43130.8
"39000","Ohio","34","      Wholesale trade",31095.8,32244.1,32268.4,33378.4,33522.0,33902.1,34126.1,34317.3,35198.8,35014.2,35758.4,36672.2
"39000","Ohio","35","      Retail trade",30516.9,30914.1,31207.5,31592.2,31441.4,31632.3,31675.0,32175.2,32923.0,33159.6,33800.3,33907.2
"39000","Ohio","36","      Transportation and warehousing",15258.4,15515.3,15701.4,16107.6,15444.3,16026.2,15789.2,15718.9,15850.5,15832.3,16081.5,16257.0
"39000","Ohio","45","      Information",20971.5,21428.0,21271.1,21755.3,19732.5,20426.9,20741.1,20242.5,20042.4,20194.1,20691.9,20881.7
"39000","Ohio","51","      Finance and insurance",37666.8,37870.1,38613.1,39813.6,40915.5,41630.6,41885.6,40683.2,41427.2,41226.1,42210.6,44447.3
"39000","Ohio","56","      Real estate and rental and leasing",56683.6,58104.8,59000.7,60584.0,60093.8,60901.6,61486.9,61193.9,62207.4,62143.8,62965.4,63501.8
"39000","Ohio","60","      Professional, scientific, and technical services",28628.3,28793.4,29199.5,29337.5,28704.7,29344.5,29211.3,28472.3,29588.2,29258.0,29447.0,29845.2
"39000","Ohio","64","      Management of companies and enterprises",14754.8,15320.3,15378.3,15371.9,18634.3,17997.0,19154.1,19510.4,19716.8,19626.8,19300.5,19359.0
"39000","Ohio","65","      Administrative and support and waste management and remediation services",16121.5,15839.3,16124.0,16301.0,17055.5,17195.9,17165.4,17334.3,17675.2,17930.3,18371.4,18765.2
"39000","Ohio","69","      Educational services",5783.8,5792.6,5844.1,5850.3,5826.0,5892.0,5852.8,5831.6,5783.5,5744.5,5791.9,5868.2
"39000","Ohio","70","      Health care and social assistance",45339.2,45686.4,46239.8,46570.4,47305.6,47448.1,47827.2,48812.8,49185.6,49612.5,49904.4,50016.3
"39000","Ohio","76","      Arts, entertainment, and recreation",5004.4,5023.2,5200.3,5301.5,5393.2,5792.6,6064.4,6309.4,6139.7,6461.3,6692.8,6874.0
"39000","Ohio","79","      Accommodation and food services",11149.3,11284.2,11371.0,11550.4,12027.0,12163.9,12304.3,12534.6,13153.3,13222.3,13454.3,13646.5
"39000","Ohio","82","      Other services (except government and government enterprises)",10730.6,10812.5,10812.5,10889.2,11288.5,11325.0,11443.1,11436.8,11447.7,11489.7,11540.5,11662.1
"39000","Ohio","83","  Government and government enterprises",61572.7,61635.1,62305.5,62051.3,62390.8,63232.9,63331.4,64062.7,63793.5,64629.5,64343.0,64575.8
"39000","Ohio","84","    Federal civilian",10004.7,9972.9,9912.7,9942.4,9937.0,9966.4,9956.2,9853.1,9725.6,9651.4,9709.0,9841.6
"39000","Ohio","85","    Military",4140.1,4206.1,4251.6,4303.2,4203.7,4238.9,4291.9,4317.4,4207.3,4229.7,4265.4,4304.8
"39000","Ohio","86","    State and local",47427.9,47456.1,48141.2,47805.7,48250.1,49027.6,49083.2,49892.2,49860.6,50748.4,50368.6,50429.3
"40000","Oklahoma","1","All industry total",157573.5,164237.9,167825.8,170728.3,172353.4,172650.1,172413.2,175538.5,179174.8,180100.3,182476.0,185681.9
"40000","Oklahoma","2","  Private industries",130779.5,137565.2,140914.2,143978.8,146102.9,146208.5,145946.6,148779.3,152155.4,152790.8,155216.9,158220.4
"40000","Oklahoma","3","      Agriculture, forestry, fishing and hunting",2785.6,2713.2,2763.2,2636.9,3231.3,2931.9,2822.3,3244.3,2605.6,3155.3,3404.8,3090.7
"40000","Oklahoma","6","      Mining, quarrying, and oil and gas extraction",24411.8,26297.6,28140.9,26640.1,25464.2,24101.8,24395.3,24990.3,26832.1,28941.3,30933.0,32763.4
"40000","Oklahoma","10","      Utilities",3339.1,3979.2,4085.1,4126.6,4217.2,4137.3,3940.5,4236.5,4300.7,4026.0,3824.1,4055.5
"40000","Oklahoma","11","      Construction",5827.8,6232.6,6253.2,6386.7,6484.0,6662.2,6523.9,7045.3,6818.7,6969.0,7055.8,7128.1
"40000","Oklahoma","12","      Manufacturing",13961.4,15636.2,16569.8,17649.3,17574.8,18065.5,17767.6,17502.2,17277.8,16664.0,16623.0,17365.1
"40000","Oklahoma","13","          Durable goods manufacturing",8734.5,9219.3,9378.6,9714.2,9595.3,9810.2,9682.6,10022.3,10177.1,10264.9,10392.7,10616.6
"40000","Oklahoma","25","          Nondurable goods manufacturing",5226.9,6416.9,7191.2,7935.1,7979.5,8255.3,8085.0,7479.9,7100.7,6399.1,6230.4,6748.5
"40000","Oklahoma","34","      Wholesale trade",8252.0,8660.8,8633.1,9113.6,9646.4,10083.9,10004.3,10228.2,10290.9,10278.3,10380.9,10486.7
"40000","Oklahoma","35","      Retail trade",9302.2,9335.4,9384.5,9614.4,9907.8,10025.5,10084.8,10281.7,10420.7,10342.6,10541.1,10402.8
"40000","Oklahoma","36","      Transportation and warehousing",5481.4,5646.8,5604.3,5820.1,7765.6,7653.3,7257.5,6474.6,9446.5,8340.8,7835.2,8059.7
"40000","Oklahoma","45","      Information",3778.8,3883.2,3759.5,4005.9,3749.3,3733.7,3664.3,3534.9,4152.1,4017.5,4032.0,3964.6
"40000","Oklahoma","51","      Finance and insurance",5642.5,5687.3,5859.7,6111.2,6325.8,6447.1,6516.6,6188.6,5944.1,5929.5,6012.2,6363.5
"40000","Oklahoma","56","      Real estate and rental and leasing",15118.2,15551.2,15684.6,16401.2,16337.1,16723.4,17095.4,18123.7,17095.6,17215.3,17236.6,17289.0
"40000","Oklahoma","60","      Professional, scientific, and technical services",6360.4,6608.2,6739.6,6783.4,6793.0,7044.7,7010.2,7310.5,7251.9,7203.0,7303.0,7442.1
"40000","Oklahoma","64","      Management of companies and enterprises",1742.0,1711.2,1679.6,2861.6,1924.8,1821.2,1956.1,2237.0,2178.9,2155.8,2174.4,1850.7
"40000","Oklahoma","65","      Administrative and support and waste management and remediation services",4619.0,4867.6,4904.4,4912.9,5223.9,5262.7,5273.8,5382.7,5272.2,5311.8,5394.3,5458.9
"40000","Oklahoma","69","      Educational services",1000.7,1000.2,994.4,992.7,1039.5,1045.6,1049.6,1052.2,1056.6,1047.7,1060.4,1082.3
"40000","Oklahoma","70","      Health care and social assistance",11064.8,11350.7,11519.3,11489.4,11785.3,11696.9,11760.3,11928.8,12114.0,12096.6,12209.6,12184.8
"40000","Oklahoma","76","      Arts, entertainment, and recreation",869.4,910.9,868.8,786.1,956.2,958.2,996.0,974.3,964.6,923.9,921.5,942.1
"40000","Oklahoma","79","      Accommodation and food services",3926.8,4135.0,4148.9,4326.3,4196.2,4309.6,4291.2,4467.6,4568.4,4585.3,4689.7,4674.8
"40000","Oklahoma","82","      Other services (except government and government enterprises)",3295.7,3357.7,3321.4,3320.3,3480.6,3504.1,3537.0,3575.9,3563.8,3587.1,3585.3,3615.6
"40000","Oklahoma","83","  Government and government enterprises",26794.0,26672.7,26911.6,26749.5,26250.5,26441.6,26466.6,26759.3,27019.5,27309.5,27259.1,27461.5
"40000","Oklahoma","84","    Federal civilian",5195.8,5202.3,5180.5,5232.8,5182.1,5167.0,5143.2,5076.1,4995.1,4937.4,4937.2,4979.3
"40000","Oklahoma","85","    Military",2855.9,2858.7,2861.0,2776.5,2724.8,2748.3,2751.6,2764.6,2677.5,2665.0,2651.8,2634.7
"40000","Oklahoma","86","    State and local",18742.3,18611.7,18870.1,18740.2,18343.7,18526.2,18571.7,18918.6,19346.8,19707.1,19670.2,19847.4
"41000","Oregon","1","All industry total",169138.3,170110.4,170087.5,173146.1,174348.9,175022.7,175284.6,173054.2,176547.2,177714.4,180267.5,183028.7
"41000","Oregon","2","  Private industries",144460.1,144985.3,145916.6,148611.2,150075.9,150811.3,151055.8,148903.4,152241.8,153149.3,155533.2,158054.8
"41000","Oregon","3","      Agriculture, forestry, fishing and hunting",3331.3,3338.0,3549.7,3676.0,3337.2,3515.2,3888.4,4020.7,3959.5,4141.3,4113.8,3833.1
"41000","Oregon","6","      Mining, quarrying, and oil and gas extraction",221.2,239.7,244.8,239.2,211.2,199.8,196.0,190.3,194.3,186.4,190.8,198.0
"41000","Oregon","10","      Utilities",3161.5,3272.4,3303.0,3391.4,2832.2,3200.9,3031.8,2947.0,2865.1,2968.7,2858.1,2999.5
"41000","Oregon","11","      Construction",5236.8,5265.7,5279.8,5670.2,6065.7,6112.0,6147.1,5965.8,6167.5,6478.7,6630.2,6982.7
"41000","Oregon","12","      Manufacturing",28606.6,27628.1,27531.0,28050.8,27826.4,27139.8,26344.6,25759.2,26832.0,27175.7,27739.7,28311.2
"41000","Oregon","13","          Durable goods manufacturing",23813.4,22721.4,22570.6,23146.7,23139.9,22471.5,21660.8,21054.0,21712.3,22036.8,22456.2,22881.3
"41000","Oregon","25","          Nondurable goods manufacturing",4793.3,4906.6,4960.5,4904.1,4686.5,4668.4,4683.8,4705.2,5119.7,5138.9,5283.5,5429.9
"41000","Oregon","34","      Wholesale trade",10648.0,10787.8,11586.1,11501.6,11596.0,11959.0,12355.7,11742.1,10620.4,10596.6,10389.1,10811.9
"41000","Oregon","35","      Retail trade",8640.8,8621.9,8574.9,8693.8,8938.8,8979.9,9118.1,9187.1,9439.2,9446.3,9521.4,9592.2
"41000","Oregon","36","      Transportation and warehousing",4597.0,4604.3,4608.5,4776.6,4907.6,5044.0,5060.9,5085.0,5082.5,5046.2,5095.5,5140.5
"41000","Oregon","45","      Information",6286.3,6708.1,6397.4,6310.9,6278.9,6338.9,6310.1,6358.7,6655.5,6572.9,6686.8,6620.0
"41000","Oregon","51","      Finance and insurance",7128.1,7095.6,7313.5,7584.1,7969.4,7889.0,7998.0,7443.3,7275.0,6986.1,7031.1,7422.6
"41000","Oregon","56","      Real estate and rental and leasing",24632.7,24991.9,24979.1,25284.7,25036.6,25031.7,25098.9,24812.1,25448.7,25595.9,26185.6,26528.6
"41000","Oregon","60","      Professional, scientific, and technical services",8758.8,8894.2,8975.6,9172.3,9415.0,9551.1,9661.6,9338.9,9767.0,9756.0,9984.4,10211.0
"41000","Oregon","64","      Management of companies and enterprises",3509.4,3373.8,3403.3,3529.4,3749.5,3746.4,3410.6,3599.8,5164.6,5339.5,5949.3,5969.9
"41000","Oregon","65","      Administrative and support and waste management and remediation services",4470.4,4463.1,4513.2,4529.6,4817.6,4790.9,4780.8,4791.7,4871.9,4925.8,5042.8,4993.5
"41000","Oregon","69","      Educational services",1796.8,1788.0,1817.9,1831.5,1940.8,1972.8,1961.8,1960.9,1978.0,1975.5,1965.4,2020.3
"41000","Oregon","70","      Health care and social assistance",13911.9,14336.0,14367.7,14565.1,14828.2,14878.1,15146.4,15119.3,15369.6,15370.0,15442.8,15611.4
"41000","Oregon","76","      Arts, entertainment, and recreation",1339.3,1357.9,1243.5,1369.9,1523.1,1514.9,1553.2,1520.9,1514.0,1556.8,1577.0,1597.0
"41000","Oregon","79","      Accommodation and food services",4528.8,4577.3,4599.7,4726.9,4975.9,5060.1,5114.5,5148.9,5107.5,5102.4,5168.2,5209.4
"41000","Oregon","82","      Other services (except government and government enterprises)",3654.1,3641.5,3628.0,3707.4,3825.9,3886.7,3877.4,3911.8,3929.5,3928.5,3961.3,4002.0
"41000","Oregon","83","  Government and government enterprises",24678.1,25125.1,24170.9,24534.9,24273.0,24211.4,24228.7,24150.8,24305.4,24565.1,24734.3,24973.9
"41000","Oregon","84","    Federal civilian",4250.6,4286.5,4209.5,4109.4,3920.4,3811.9,3735.0,3675.4,3658.1,3635.2,3682.0,3768.2
"41000","Oregon","85","    Military",666.9,665.4,666.5,667.1,632.7,635.0,641.6,639.2,618.5,619.2,621.3,625.8
"41000","Oregon","86","    State and local",19760.6,20173.3,19294.9,19758.4,19719.8,19764.4,19852.1,19836.2,20028.8,20310.7,20431.0,20579.9
"42000","Pennsylvania","1","All industry total",604271.4,615858.6,623163.9,630927.7,634399.2,640183.0,645172.2,642897.8,654351.9,659888.3,665084.5,674013.3
"42000","Pennsylvania","2","  Private industries",539209.7,549217.0,555985.8,565464.4,569060.2,574681.9,579039.9,576621.6,586614.7,591468.5,596660.0,604890.1
"42000","Pennsylvania","3","      Agriculture, forestry, fishing and hunting",3461.7,3534.7,3714.5,3584.6,3972.6,3662.5,3586.2,3598.6,3980.8,4334.7,4250.2,4003.3
"42000","Pennsylvania","6","      Mining, quarrying, and oil and gas extraction",9989.5,11181.7,11491.8,12106.1,12876.9,11977.2,11433.5,11250.7,12566.7,13062.5,13976.9,14279.3
"42000","Pennsylvania","10","      Utilities",12131.9,12447.3,12260.1,12799.2,11552.5,11580.8,11811.1,11945.8,11477.7,11864.4,11507.5,12169.0
"42000","Pennsylvania","11","      Construction",21781.9,22350.6,22601.9,23335.1,23529.9,22908.5,22759.8,23150.3,23736.9,23966.5,24573.6,24884.1
