"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005:Q1","2005:Q2","2005:Q3","2005:Q4","2006:Q1","2006:Q2","2006:Q3","2006:Q4","2007:Q1","2007:Q2","2007:Q3","2007:Q4"
"17000","Illinois","10","      Utilities",10600.1,9700.4,9985.3,10174.7,10493.2,10289.1,10852.0,11027.2,10029.4,10543.1,10939.9,10430.5
"17000","Illinois","11","      Construction",29569.0,29173.1,28914.2,29004.1,31413.4,30408.2,29506.7,29754.4,29956.5,31038.4,30926.2,30330.3
"17000","Illinois","12","      Manufacturing",80528.0,78328.0,80641.1,81339.4,81947.4,83272.2,82359.1,83293.1,83580.3,86670.2,85934.7,84383.0
"17000","Illinois","13","          Durable goods manufacturing",44877.2,43660.5,45507.2,45801.8,47795.5,47929.4,47147.0,48266.9,48049.3,49342.0,49796.7,48883.4
"17000","Illinois","25","          Nondurable goods manufacturing",35650.9,34667.4,35133.9,35537.6,34151.8,35342.7,35212.1,35026.2,35531.0,37328.2,36138.0,35499.6
"17000","Illinois","34","      Wholesale trade",40702.8,40595.0,40939.3,41921.3,43022.5,43970.4,44163.4,44874.0,45877.3,46534.2,46601.7,48794.2
"17000","Illinois","35","      Retail trade",33195.9,33641.1,33999.4,34240.0,34978.7,35243.5,35030.3,34874.8,34861.0,35300.9,34871.1,37893.4
"17000","Illinois","36","      Transportation and warehousing",19590.7,20064.8,20771.8,21936.8,23664.5,24739.4,25466.2,24708.7,23987.5,23493.1,23168.7,23840.1
"17000","Illinois","45","      Information",23096.6,22788.1,22652.0,22296.5,21490.4,22558.3,22410.3,22547.8,23329.2,23324.9,23900.5,24416.6
"17000","Illinois","51","      Finance and insurance",56859.9,59260.2,60693.3,61602.0,64224.2,65139.9,66865.7,66097.4,68243.9,67298.1,65111.0,62255.2
"17000","Illinois","56","      Real estate and rental and leasing",71989.4,73228.8,74600.2,72657.8,75159.7,73332.5,74858.6,78894.8,79853.0,78270.5,80889.9,81919.6
"17000","Illinois","60","      Professional, scientific, and technical services",43125.2,43609.6,44030.1,44792.8,45918.3,46590.8,47134.0,47767.8,47396.6,48926.1,50069.7,51519.2
"17000","Illinois","64","      Management of companies and enterprises",12873.2,12931.2,13095.2,12704.9,13146.3,13807.9,14023.9,14326.0,14786.3,14933.8,14930.2,14717.5
"17000","Illinois","65","      Administrative and support and waste management and remediation services",17549.2,17873.7,17988.1,18332.2,18452.3,18724.6,18823.5,19141.9,19488.1,20117.1,21073.0,21537.2
"17000","Illinois","69","      Educational services",6642.0,6738.7,6775.9,6742.9,7288.2,7500.0,7650.5,7901.8,7830.3,7934.6,8093.9,8228.5
"17000","Illinois","70","      Health care and social assistance",36530.3,37106.6,37494.5,37955.8,39018.6,39450.5,39838.1,40440.9,40621.3,41156.8,41801.6,42520.1
"17000","Illinois","76","      Arts, entertainment, and recreation",4900.5,5126.7,5255.5,5714.2,5481.8,5616.8,5492.7,5472.4,5891.6,6038.4,5983.7,5952.2
"17000","Illinois","79","      Accommodation and food services",13137.6,13407.0,13614.8,13689.9,14697.8,14895.1,14661.6,14978.3,16100.0,15960.3,16337.9,16833.8
"17000","Illinois","82","      Other services (except government and government enterprises)",14437.9,14502.5,14794.6,14912.1,15019.9,15367.8,15355.8,15445.2,15717.8,15651.4,15706.1,15785.5
"17000","Illinois","83","  Government and government enterprises",62225.1,62413.6,62757.3,63111.3,64066.4,64785.3,65137.2,66024.4,66042.9,66172.5,66858.9,67417.0
"17000","Illinois","84","    Federal civilian",10010.0,10059.5,9979.9,10008.8,10248.7,10154.3,10021.6,10089.9,10074.8,10338.4,10614.7,10510.9
"17000","Illinois","85","    Military",3172.9,3144.0,3287.5,3290.2,3247.6,3272.3,3236.2,3316.2,3396.8,3423.1,3411.6,3398.0
"17000","Illinois","86","    State and local",49042.2,49210.0,49490.0,49812.3,50570.1,51358.6,51879.4,52618.3,52571.3,52410.9,52832.6,53508.1
"18000","Indiana","1","All industry total",239848.0,242474.5,245776.9,247349.6,251418.2,254144.4,256734.7,259554.5,261862.2,268148.3,271494.8,274780.1
"18000","Indiana","2","  Private industries",217185.7,218693.0,221543.2,221994.4,223985.6,225579.3,227855.9,231280.4,235158.4,242455.6,246122.0,249438.8
"18000","Indiana","3","      Agriculture, forestry, fishing and hunting",2061.4,2148.5,2139.9,2161.7,2466.1,2249.4,2271.3,2631.1,2965.2,2901.8,3006.1,3569.2
"18000","Indiana","6","      Mining, quarrying, and oil and gas extraction",843.7,902.5,888.6,1004.0,1013.7,1058.9,1073.8,1064.1,1121.4,1176.9,1212.0,1187.4
"18000","Indiana","10","      Utilities",4082.2,4056.7,4442.7,4820.2,4635.0,5189.7,4975.5,4826.1,4590.7,4666.8,4899.3,4687.4
"18000","Indiana","11","      Construction",11044.9,11255.2,11377.7,11525.1,11647.4,11383.5,11308.6,11695.1,11974.0,12381.8,12268.5,12173.6
"18000","Indiana","12","      Manufacturing",69898.7,68828.8,68859.5,68513.9,68115.3,67544.7,69560.1,71026.8,74414.9,79614.2,81523.5,83000.5
"18000","Indiana","13","          Durable goods manufacturing",44168.4,43916.4,43308.4,43681.6,43056.0,42771.2,42967.9,44235.1,46209.4,48176.7,49331.7,48524.9
"18000","Indiana","25","          Nondurable goods manufacturing",25730.3,24912.4,25551.1,24832.3,25059.2,24773.5,26592.2,26791.7,28205.5,31437.5,32191.8,34475.6
"18000","Indiana","34","      Wholesale trade",13223.7,13243.3,13469.0,13648.5,13998.4,14265.5,14244.6,14269.7,14482.1,14634.2,14772.1,15197.0
"18000","Indiana","35","      Retail trade",15481.2,15485.3,15722.2,15805.1,15957.2,16009.6,15888.0,15848.3,15783.5,15759.0,15533.0,15735.0
"18000","Indiana","36","      Transportation and warehousing",7972.1,8251.5,8729.8,8953.0,9291.2,9398.2,9451.3,9548.7,9153.8,9170.0,9135.9,9472.6
"18000","Indiana","45","      Information",5908.8,5981.7,5945.2,5770.8,5779.7,6024.3,6072.0,5941.4,6026.4,6194.5,6408.4,6415.8
"18000","Indiana","51","      Finance and insurance",13275.5,13817.9,13932.3,13447.8,13759.5,13989.7,14376.8,14914.7,15213.4,16252.2,16097.3,15266.3
"18000","Indiana","56","      Real estate and rental and leasing",22618.3,23178.7,23537.0,23510.4,22944.9,23241.5,23740.8,24042.1,23474.3,23533.3,24080.9,24631.3
"18000","Indiana","60","      Professional, scientific, and technical services",8464.2,8473.9,8648.0,8821.6,8969.2,9199.8,9243.1,9393.7,9673.7,9659.7,10000.1,10321.1
"18000","Indiana","64","      Management of companies and enterprises",2658.6,2837.3,2836.0,2712.2,2809.9,3126.8,2862.3,2902.8,3128.6,2959.7,3037.8,3078.0
"18000","Indiana","65","      Administrative and support and waste management and remediation services",6226.2,6259.6,6305.8,6375.5,6620.3,6686.2,6661.3,6735.4,6728.7,6926.6,7120.7,7221.1
"18000","Indiana","69","      Educational services",2110.0,2163.6,2237.6,2271.2,2396.4,2428.8,2434.6,2413.7,2426.6,2446.0,2505.3,2547.1
"18000","Indiana","70","      Health care and social assistance",16715.3,17177.4,17624.4,17675.7,18172.5,18369.4,18404.0,18631.3,18587.9,18746.3,19037.2,19404.4
"18000","Indiana","76","      Arts, entertainment, and recreation",2996.7,2909.5,2993.1,3044.5,3082.7,3081.1,2939.0,2952.7,3068.5,3054.4,3122.4,3086.3
"18000","Indiana","79","      Accommodation and food services",5449.4,5511.1,5534.9,5557.6,5880.0,5850.8,5856.0,5936.8,5879.9,5916.0,5911.0,6026.4
"18000","Indiana","82","      Other services (except government and government enterprises)",6155.0,6210.4,6319.4,6375.4,6446.2,6481.5,6492.7,6505.8,6464.9,6462.0,6450.5,6418.4
"18000","Indiana","83","  Government and government enterprises",22662.2,23781.5,24233.7,25355.2,27432.5,28565.0,28878.8,28274.1,26703.8,25692.7,25372.8,25341.2
"18000","Indiana","84","    Federal civilian",3476.7,3449.8,3440.7,3520.3,3600.8,3614.3,3613.8,3648.8,3659.1,3758.1,3875.5,3826.6
"18000","Indiana","85","    Military",1201.4,1238.0,1282.3,1323.8,1224.4,1242.4,1259.9,1286.7,1286.7,1293.8,1321.2,1330.6
"18000","Indiana","86","    State and local",17984.1,19093.7,19510.7,20511.1,22607.4,23708.4,24005.0,23338.6,21758.0,20640.8,20176.0,20184.1
"19000","Iowa","1","All industry total",121176.9,121872.8,123453.1,122522.1,124824.6,126570.3,127078.8,129736.7,133745.6,137242.7,138290.9,139440.2
"19000","Iowa","2","  Private industries",107662.0,108013.5,109482.1,108390.5,110553.5,112108.6,112419.4,115031.0,118911.3,122212.5,123045.4,124076.6
"19000","Iowa","3","      Agriculture, forestry, fishing and hunting",5264.8,5387.8,4836.3,4178.3,4551.2,4774.7,4994.3,5152.9,6604.1,6276.9,6082.6,7100.9
"19000","Iowa","6","      Mining, quarrying, and oil and gas extraction",241.4,265.0,282.1,330.5,321.8,349.6,339.4,309.0,360.2,319.8,306.2,316.0
"19000","Iowa","10","      Utilities",2162.2,2063.5,2185.6,2302.8,2483.1,2634.8,2577.4,2566.0,2803.8,2676.1,2625.0,2480.0
"19000","Iowa","11","      Construction",4950.9,5082.1,5260.0,5193.1,5629.2,5518.4,5355.2,5436.8,5649.9,5617.1,5665.3,5680.4
"19000","Iowa","12","      Manufacturing",24381.7,24145.4,24232.4,24338.2,26184.3,26494.1,26098.6,25915.2,25502.2,25990.6,26416.2,26838.6
"19000","Iowa","13","          Durable goods manufacturing",14065.6,14403.1,14459.7,14576.3,15003.4,15120.3,14816.0,15017.0,14799.3,14920.6,15186.0,14999.2
"19000","Iowa","25","          Nondurable goods manufacturing",10316.1,9742.4,9772.7,9761.9,11181.0,11373.8,11282.5,10898.2,10702.9,11070.1,11230.2,11839.4
"19000","Iowa","34","      Wholesale trade",6597.6,6557.1,6747.5,6833.1,6933.2,7066.3,7095.6,7113.6,7309.1,7510.4,7636.1,7746.7
"19000","Iowa","35","      Retail trade",7268.8,7319.9,7392.1,7395.8,7462.7,7477.7,7435.6,7373.1,7385.1,7488.4,7453.8,7589.0
"19000","Iowa","36","      Transportation and warehousing",4011.8,4193.1,4369.6,4483.0,4581.1,4655.1,4665.5,4811.5,4575.0,4876.0,4659.6,4854.0
"19000","Iowa","45","      Information",4007.7,3973.5,4105.9,3973.3,3916.7,4221.0,4450.7,4190.5,4375.2,4448.9,4557.1,4684.5
"19000","Iowa","51","      Finance and insurance",16557.3,16641.8,17229.9,16269.3,15055.7,14831.9,14963.0,16879.9,18464.6,20184.4,20055.1,18569.4
"19000","Iowa","56","      Real estate and rental and leasing",11213.2,11297.3,11400.6,11340.4,11142.8,11591.4,11870.1,12410.6,12571.8,12956.1,13338.6,13530.0
"19000","Iowa","60","      Professional, scientific, and technical services",3239.8,3258.4,3302.3,3344.1,3371.0,3450.4,3467.9,3538.0,3640.0,3744.5,3840.3,3967.7
"19000","Iowa","64","      Management of companies and enterprises",967.7,989.6,1034.8,1092.1,1107.1,1135.2,1167.2,1192.2,1250.9,1372.9,1316.9,1307.5
"19000","Iowa","65","      Administrative and support and waste management and remediation services",2258.9,2282.3,2309.9,2333.4,2432.7,2443.9,2439.2,2491.9,2597.7,2694.2,2804.1,2884.5
"19000","Iowa","69","      Educational services",1126.4,1124.8,1133.2,1125.8,1195.3,1190.4,1189.9,1202.9,1197.9,1207.1,1246.0,1282.4
"19000","Iowa","70","      Health care and social assistance",7555.9,7598.7,7762.8,7897.0,7978.3,8064.4,8114.3,8217.8,8192.3,8343.0,8468.2,8604.8
"19000","Iowa","76","      Arts, entertainment, and recreation",732.1,717.3,746.2,752.7,895.4,900.6,861.5,841.3,1040.0,1001.1,1007.0,1000.6
"19000","Iowa","79","      Accommodation and food services",2465.2,2459.9,2455.4,2487.3,2549.4,2535.4,2555.1,2603.4,2585.1,2660.3,2710.6,2774.1
"19000","Iowa","82","      Other services (except government and government enterprises)",2658.8,2656.0,2695.5,2720.1,2762.7,2773.4,2779.0,2784.5,2806.5,2844.7,2856.8,2865.4
"19000","Iowa","83","  Government and government enterprises",13514.8,13859.3,13971.0,14131.6,14271.1,14461.7,14659.4,14705.6,14834.4,15030.1,15245.5,15363.6
"19000","Iowa","84","    Federal civilian",1542.2,1549.7,1551.0,1590.7,1627.9,1646.5,1621.8,1629.5,1630.7,1648.4,1672.0,1594.6
"19000","Iowa","85","    Military",630.1,639.7,647.1,656.9,621.3,601.3,580.7,560.7,539.1,547.0,594.0,642.6
"19000","Iowa","86","    State and local",11342.5,11670.0,11772.9,11884.0,12021.9,12213.9,12456.8,12515.4,12664.6,12834.7,12979.5,13126.5
"20000","Kansas","1","All industry total",102678.0,103523.4,105108.9,104554.6,110551.4,112182.2,112793.0,115009.5,119288.6,121787.4,123141.6,125178.9
"20000","Kansas","2","  Private industries",88071.3,88807.3,89943.8,89078.9,94916.6,96190.7,96757.7,98609.2,102644.2,104678.1,105733.2,107384.7
"20000","Kansas","3","      Agriculture, forestry, fishing and hunting",3475.6,3410.3,3146.9,2757.9,2512.5,2912.1,2727.9,2087.4,4037.5,3211.1,3060.6,3127.9
"20000","Kansas","6","      Mining, quarrying, and oil and gas extraction",1365.1,1493.5,1531.1,1870.1,1865.7,1975.2,1927.5,1875.7,1959.8,2035.8,2117.8,2167.7
"20000","Kansas","10","      Utilities",1647.7,1706.4,1790.2,1810.5,1759.0,1866.8,2032.3,2034.3,1971.5,1924.4,2040.1,1924.4
"20000","Kansas","11","      Construction",4214.8,4332.1,4443.9,4314.4,4505.0,4592.4,4520.7,4530.8,4692.9,4717.5,4912.2,5003.5
"20000","Kansas","12","      Manufacturing",15587.4,15816.4,16185.2,16102.9,17588.1,18248.0,18919.0,20666.8,20837.2,21466.3,21346.2,21143.0
"20000","Kansas","13","          Durable goods manufacturing",9184.8,9282.7,9358.0,9408.8,10219.2,10898.3,11657.4,13718.8,13637.9,13857.5,13787.4,13382.8
"20000","Kansas","25","          Nondurable goods manufacturing",6402.6,6533.7,6827.2,6694.2,7368.8,7349.6,7261.6,6948.0,7199.3,7608.8,7558.8,7760.2
"20000","Kansas","34","      Wholesale trade",6643.9,6915.4,7047.5,7049.0,7242.9,7291.3,7332.0,7361.4,7674.9,7757.6,7799.6,7931.9
"20000","Kansas","35","      Retail trade",7420.1,7502.3,7437.4,7393.9,7720.9,7651.4,7719.2,7714.9,7872.2,7857.1,7836.2,7780.8
"20000","Kansas","36","      Transportation and warehousing",3783.1,3922.4,4044.5,4160.3,4191.8,4270.8,4317.8,4380.0,4180.4,4178.0,4275.4,4520.1
"20000","Kansas","45","      Information",6430.2,5712.0,5805.4,4973.8,8172.2,8077.7,7046.0,6853.3,7906.0,9030.9,8771.9,9153.2
"20000","Kansas","51","      Finance and insurance",5304.0,5659.2,5761.8,5726.0,5540.6,5445.2,5713.7,5908.1,6129.7,6480.8,6495.9,6347.5
"20000","Kansas","56","      Real estate and rental and leasing",9633.0,9669.6,9704.8,9658.7,9575.5,9698.9,10048.5,10372.0,10254.4,10577.1,11127.5,11730.2
"20000","Kansas","60","      Professional, scientific, and technical services",4567.6,4626.5,4743.6,4794.6,4959.1,4955.2,4993.2,5042.2,5208.1,5342.0,5550.8,5735.0
"20000","Kansas","64","      Management of companies and enterprises",1044.5,1030.5,1044.5,1102.8,1464.8,1257.7,1289.7,1359.1,1426.8,1388.4,1420.6,1459.4
"20000","Kansas","65","      Administrative and support and waste management and remediation services",2934.7,2973.6,3051.3,3088.8,3211.1,3220.9,3322.4,3389.3,3443.2,3526.7,3682.2,3834.9
"20000","Kansas","69","      Educational services",620.5,620.5,624.7,649.2,661.6,669.6,679.4,692.0,715.4,737.5,756.2,788.5
"20000","Kansas","70","      Health care and social assistance",7334.4,7433.2,7566.0,7585.6,7725.4,7777.9,7840.8,7960.2,8033.9,8162.5,8304.6,8506.3
"20000","Kansas","76","      Arts, entertainment, and recreation",483.7,480.9,488.3,481.4,462.9,472.6,479.9,502.2,427.3,451.0,461.2,477.4
"20000","Kansas","79","      Accommodation and food services",2766.8,2744.6,2757.1,2775.6,2911.8,2906.1,2904.7,2948.3,2855.3,2881.9,2819.8,2816.6
"20000","Kansas","82","      Other services (except government and government enterprises)",2814.3,2757.9,2769.8,2783.3,2845.9,2900.8,2942.7,2931.3,3017.6,2951.4,2954.2,2936.4
"20000","Kansas","83","  Government and government enterprises",14606.7,14716.2,15165.1,15475.7,15634.8,15991.5,16035.3,16400.4,16644.4,17109.2,17408.4,17794.1
"20000","Kansas","84","    Federal civilian",2213.0,2203.4,2218.0,2313.5,2459.5,2420.6,2435.2,2376.0,2330.3,2329.3,2329.0,2253.5
"20000","Kansas","85","    Military",2069.8,2115.8,2173.8,2301.0,2409.2,2467.2,2537.0,2580.3,2642.2,2794.0,2883.7,2958.3
"20000","Kansas","86","    State and local",10324.0,10396.9,10773.3,10861.2,10766.0,11103.6,11063.1,11444.0,11671.9,11985.9,12195.7,12582.2
"21000","Kentucky","1","All industry total",138726.2,141442.4,144242.9,146420.5,149130.5,151305.5,152021.8,152285.3,151691.7,153941.1,154948.4,157588.6
"21000","Kentucky","2","  Private industries",118994.9,121197.3,123783.2,125335.4,127796.2,129619.4,129970.0,129970.8,129367.1,131193.0,131601.4,133809.9
"21000","Kentucky","3","      Agriculture, forestry, fishing and hunting",2203.2,2283.6,2251.7,2185.7,2470.4,2471.6,2434.9,2220.3,1530.1,1667.9,2196.1,2984.8
"21000","Kentucky","6","      Mining, quarrying, and oil and gas extraction",3051.4,3508.8,3678.4,4311.3,4266.8,4465.0,4540.4,4408.0,4681.3,4815.1,4794.2,4785.4
"21000","Kentucky","10","      Utilities",2038.7,2020.9,2188.8,2264.4,2328.9,2450.0,2426.2,2370.3,2358.5,2472.5,2589.1,2489.3
"21000","Kentucky","11","      Construction",6544.4,6758.5,6776.1,6732.6,6922.1,6742.2,6562.1,6624.7,6804.0,7022.8,7113.9,7082.9
"21000","Kentucky","12","      Manufacturing",26808.4,26814.5,27671.9,28617.8,29904.4,30632.8,30570.6,29850.7,28816.0,29258.0,28450.6,28354.3
"21000","Kentucky","13","          Durable goods manufacturing",16222.9,16312.1,16767.0,17300.4,18042.5,18232.7,18082.1,17536.1,17009.3,16838.5,16188.7,15734.7
"21000","Kentucky","25","          Nondurable goods manufacturing",10585.5,10502.4,10904.9,11317.3,11861.9,12400.1,12488.5,12314.6,11806.6,12419.5,12261.9,12619.5
"21000","Kentucky","34","      Wholesale trade",8795.0,8868.1,9173.0,9296.5,9429.7,9722.2,9840.1,10020.6,10506.6,10580.6,10529.3,10554.7
"21000","Kentucky","35","      Retail trade",9386.5,9468.2,9459.8,9554.2,9633.5,9812.5,9559.4,9628.5,9707.0,9651.8,9613.7,9642.2
"21000","Kentucky","36","      Transportation and warehousing",6659.8,6867.9,7258.7,7151.9,7024.8,7134.6,7153.2,7465.1,7228.2,7441.5,6882.1,7088.2
"21000","Kentucky","45","      Information",4013.4,4155.3,4051.6,3873.6,4042.9,4097.5,4102.3,4017.6,4026.7,4018.6,4194.2,4110.7
"21000","Kentucky","51","      Finance and insurance",7072.4,7267.3,7545.0,7667.5,7611.5,7759.1,7926.8,7721.0,7592.7,7646.6,7726.9,7658.6
"21000","Kentucky","56","      Real estate and rental and leasing",12450.9,12650.0,12789.5,12804.7,12472.4,12757.4,13151.0,13469.1,13642.6,13776.5,14152.5,14763.3
"21000","Kentucky","60","      Professional, scientific, and technical services",5040.3,5057.9,5158.3,5200.1,5266.2,5315.1,5330.9,5441.0,5523.7,5646.6,5784.8,5944.3
"21000","Kentucky","64","      Management of companies and enterprises",1813.7,1905.7,1922.9,1727.2,2040.9,1826.8,1888.7,2066.6,2093.0,2171.5,2255.5,2441.1
"21000","Kentucky","65","      Administrative and support and waste management and remediation services",3341.9,3395.1,3420.7,3457.4,3626.7,3640.4,3634.6,3698.2,3720.1,3773.8,3873.2,3968.1
"21000","Kentucky","69","      Educational services",901.5,923.1,930.2,913.0,918.1,902.7,918.9,912.1,918.3,928.6,938.5,971.0
"21000","Kentucky","70","      Health care and social assistance",10719.4,10973.9,11171.1,11204.0,11295.2,11355.2,11458.7,11566.8,11599.0,11694.9,11827.1,12177.2
"21000","Kentucky","76","      Arts, entertainment, and recreation",680.4,693.4,688.0,685.7,702.1,714.6,665.1,682.4,698.1,694.5,740.0,733.7
"21000","Kentucky","79","      Accommodation and food services",4184.3,4248.6,4271.0,4287.6,4438.9,4418.8,4427.4,4462.4,4567.4,4535.3,4545.5,4640.0
"21000","Kentucky","82","      Other services (except government and government enterprises)",3289.3,3336.4,3376.6,3400.2,3400.7,3400.9,3378.6,3345.6,3353.9,3395.8,3394.2,3420.3
"21000","Kentucky","83","  Government and government enterprises",19731.3,20245.1,20459.7,21085.1,21334.3,21686.1,22051.8,22314.6,22324.6,22748.1,23346.9,23778.7
"21000","Kentucky","84","    Federal civilian",3465.8,3466.1,3473.8,3531.4,3660.5,3707.8,3708.5,3706.5,3696.7,3765.9,3800.6,3733.2
"21000","Kentucky","85","    Military",2981.1,3153.5,3308.5,3421.5,3459.8,3535.9,3597.5,3636.9,3589.9,3608.8,3672.7,3785.4
"21000","Kentucky","86","    State and local",13284.4,13625.5,13677.4,14132.2,14214.0,14442.4,14745.8,14971.2,15038.0,15373.4,15873.7,16260.1
"22000","Louisiana","1","All industry total",190817.8,196492.3,199606.8,204217.2,203926.7,206228.7,207040.3,206356.2,203391.6,206168.9,207203.9,209644.8
"22000","Louisiana","2","  Private industries",168390.7,173961.1,177046.6,182297.4,181968.0,183982.6,184656.9,184013.0,181494.1,184663.8,185619.5,188058.1
"22000","Louisiana","3","      Agriculture, forestry, fishing and hunting",1282.9,1314.2,1298.7,1232.7,1360.1,1348.8,1417.5,1531.5,1364.3,1415.1,1500.7,1857.6
"22000","Louisiana","6","      Mining, quarrying, and oil and gas extraction",14778.9,16027.8,16635.3,19278.3,19624.2,20220.5,20834.7,21046.9,20284.9,21777.4,21066.4,21329.5
"22000","Louisiana","10","      Utilities",3483.3,3408.5,3917.3,4063.4,3632.3,4212.7,4192.5,4005.7,3868.4,3888.5,4058.2,3936.4
"22000","Louisiana","11","      Construction",7982.2,8211.1,8045.4,8743.5,9655.4,10222.1,10024.9,10443.3,10902.6,11114.7,11730.3,11559.0
"22000","Louisiana","12","      Manufacturing",53629.1,57385.3,60031.3,60538.5,56369.6,54488.7,52843.6,50113.3,46948.5,47442.5,46093.7,46044.4
"22000","Louisiana","13","          Durable goods manufacturing",7193.2,7465.7,7335.8,7338.8,7504.6,7458.3,7722.7,7862.4,8111.7,8429.6,8487.0,8400.9
"22000","Louisiana","25","          Nondurable goods manufacturing",46435.8,49919.6,52695.5,53199.7,48865.0,47030.4,45120.9,42250.9,38836.8,39012.9,37606.8,37643.5
"22000","Louisiana","34","      Wholesale trade",8608.8,8663.4,8669.1,8725.7,9151.4,9274.7,9496.7,9747.9,9837.7,9928.9,10120.1,10146.1
"22000","Louisiana","35","      Retail trade",11458.7,11824.3,11404.8,12061.6,13165.7,13458.4,13647.9,13581.9,13893.5,13864.3,13891.1,13881.9
"22000","Louisiana","36","      Transportation and warehousing",5985.4,6180.1,6285.3,6417.8,6838.6,7163.9,7320.5,7710.2,7650.8,7847.5,7882.4,8229.6
"22000","Louisiana","45","      Information",4193.5,4116.7,4287.6,4303.9,4157.6,4243.8,4158.7,4103.3,4375.6,4372.5,4597.9,4532.0
"22000","Louisiana","51","      Finance and insurance",6777.4,6692.6,6526.1,7357.0,6812.6,6765.5,6808.7,6808.1,6927.0,6998.5,7060.2,6906.5
"22000","Louisiana","56","      Real estate and rental and leasing",14712.4,14696.9,14608.6,14671.3,14963.5,15291.1,15941.2,16098.6,15942.9,16105.8,16813.3,17900.0
"22000","Louisiana","60","      Professional, scientific, and technical services",6724.0,6644.0,6578.0,6616.5,7268.7,7492.8,7590.1,7734.0,8001.7,8140.6,8517.9,8793.2
"22000","Louisiana","64","      Management of companies and enterprises",1810.3,1729.4,2155.0,1754.4,1670.2,1704.2,1949.4,1967.9,2010.5,2033.2,1959.7,2042.8
"22000","Louisiana","65","      Administrative and support and waste management and remediation services",3561.7,3815.2,3704.3,4471.1,4668.4,4692.0,4567.7,4593.4,4783.3,4855.6,5036.3,5164.0
"22000","Louisiana","69","      Educational services",1362.4,1372.9,1343.0,1211.1,1299.5,1304.4,1316.1,1401.6,1402.9,1418.9,1461.2,1503.4
"22000","Louisiana","70","      Health care and social assistance",10602.6,10545.2,10474.7,10196.5,10370.0,10664.5,10754.0,11251.0,11115.6,11319.4,11486.1,11878.7
"22000","Louisiana","76","      Arts, entertainment, and recreation",2266.9,2087.7,2165.3,2121.0,1897.4,2060.3,2163.7,2039.6,2178.2,2109.7,2216.5,2141.7
"22000","Louisiana","79","      Accommodation and food services",5262.1,5335.1,5104.3,4756.2,5105.4,5299.4,5500.1,5651.3,5744.9,5761.1,5810.3,5890.1
"22000","Louisiana","82","      Other services (except government and government enterprises)",3908.3,3910.7,3812.5,3776.9,3957.4,4074.9,4129.1,4183.3,4260.9,4269.7,4316.9,4321.2
"22000","Louisiana","83","  Government and government enterprises",22427.1,22531.2,22560.3,21919.8,21958.7,22246.1,22383.4,22343.2,21897.6,21505.2,21584.4,21586.7
"22000","Louisiana","84","    Federal civilian",3182.2,3163.4,3131.8,3151.4,3203.0,3184.9,3124.1,3110.5,3103.0,3168.0,3276.6,3266.6
"22000","Louisiana","85","    Military",2264.6,2286.2,2269.4,2254.4,2161.6,2135.8,2104.0,2140.7,2117.5,2190.9,2254.3,2289.9
"22000","Louisiana","86","    State and local",16980.3,17081.7,17159.1,16514.0,16594.0,16925.4,17155.3,17092.0,16677.0,16146.2,16053.5,16030.1
"23000","Maine","1","All industry total",45234.2,45521.8,45954.9,46768.3,47253.9,47917.7,48108.9,48437.4,48386.1,49176.2,49509.5,49581.7
"23000","Maine","2","  Private industries",38816.4,38958.5,39445.1,40145.2,40470.4,41159.0,41185.0,41607.1,41359.2,42127.9,42348.5,42445.1
"23000","Maine","3","      Agriculture, forestry, fishing and hunting",599.1,651.8,777.0,953.4,809.5,765.4,790.7,841.5,727.5,760.5,790.4,777.7
"23000","Maine","6","      Mining, quarrying, and oil and gas extraction",7.8,7.7,8.3,10.5,9.0,9.5,10.6,10.4,9.2,11.2,13.4,16.3
"23000","Maine","10","      Utilities",774.8,710.7,729.2,768.8,854.9,874.5,890.0,900.0,878.0,1065.5,946.3,856.7
"23000","Maine","11","      Construction",2419.5,2468.8,2546.5,2543.4,2576.4,2570.8,2486.1,2423.8,2470.6,2474.0,2470.7,2434.0
"23000","Maine","12","      Manufacturing",5123.9,5018.3,4999.2,5115.9,5125.3,5384.5,5192.3,5146.7,5200.9,5362.0,5437.9,5567.5
"23000","Maine","13","          Durable goods manufacturing",2604.1,2554.0,2513.4,2542.6,2533.3,2559.1,2435.7,2407.5,2484.0,2451.5,2446.2,2410.5
"23000","Maine","25","          Nondurable goods manufacturing",2519.8,2464.3,2485.8,2573.3,2592.1,2825.4,2756.6,2739.2,2716.9,2910.5,2991.7,3157.1
"23000","Maine","34","      Wholesale trade",2475.3,2431.8,2451.3,2503.7,2570.2,2617.2,2642.2,2652.3,2675.9,2707.2,2697.2,2661.4
"23000","Maine","35","      Retail trade",4273.9,4345.9,4345.8,4424.2,4433.7,4443.8,4431.0,4407.6,4318.8,4314.8,4297.3,4279.3
"23000","Maine","36","      Transportation and warehousing",1013.5,1007.8,1053.1,1103.7,1144.1,1161.7,1191.4,1231.9,1168.3,1163.6,1160.7,1198.3
"23000","Maine","45","      Information",1323.8,1350.3,1301.5,1336.6,1244.6,1275.3,1276.0,1215.8,1225.3,1193.5,1207.0,1193.2
