"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014:Q1","2014:Q2","2014:Q3","2014:Q4","2015:Q1","2015:Q2","2015:Q3","2015:Q4","2016:Q1","2016:Q2","2016:Q3","2016:Q4"
"35000","New Mexico","12","      Manufacturing",3448.2,3584.8,3960.5,3695.9,4469.6,4161.5,3975.0,3878.3,3754.1,4022.8,3890.5,3692.2
"35000","New Mexico","13","          Durable goods manufacturing",2052.8,2111.1,2351.1,2021.2,2274.4,2100.6,1865.9,1823.2,1992.9,2196.0,2065.8,1883.8
"35000","New Mexico","25","          Nondurable goods manufacturing",1395.4,1473.7,1609.4,1674.7,2195.2,2060.9,2109.1,2055.1,1761.2,1826.7,1824.7,1808.4
"35000","New Mexico","34","      Wholesale trade",2987.5,3061.6,3167.8,3196.4,3199.0,3187.3,3175.9,3143.1,3164.5,3089.0,3067.9,3104.6
"35000","New Mexico","35","      Retail trade",5173.7,5251.5,5345.1,5374.8,5385.1,5349.5,5458.5,5421.1,5483.5,5506.4,5441.7,5477.1
"35000","New Mexico","36","      Transportation and warehousing",2376.0,2439.9,2536.0,2623.8,2581.8,2574.2,2569.9,2500.4,2378.6,2381.5,2346.9,2400.0
"35000","New Mexico","45","      Information",2303.7,2353.3,2330.7,2595.5,2479.1,2752.4,2723.9,2391.4,2512.9,2589.8,2762.4,2879.0
"35000","New Mexico","51","      Finance and insurance",2624.0,2863.6,2916.6,3069.6,3056.6,3109.0,3023.2,3163.8,3089.9,3173.7,3320.4,3385.7
"35000","New Mexico","56","      Real estate and rental and leasing",11373.5,11533.7,11695.1,11770.1,11880.1,11961.4,12105.0,12098.0,12182.5,12181.1,12130.3,12162.1
"35000","New Mexico","60","      Professional, scientific, and technical services",6204.6,6256.7,6416.9,6721.8,6312.3,6566.4,6678.5,6808.4,6778.4,6729.3,6728.2,6902.5
"35000","New Mexico","64","      Management of companies and enterprises",498.3,470.7,486.3,486.7,491.3,505.6,492.4,506.6,471.5,495.6,522.1,520.4
"35000","New Mexico","65","      Administrative and support and waste management and remediation services",2293.9,2342.5,2362.1,2434.7,2310.9,2310.2,2369.5,2390.0,2293.7,2362.0,2330.0,2406.4
"35000","New Mexico","69","      Educational services",559.9,571.4,571.7,574.5,546.3,560.3,551.2,573.6,575.8,601.3,606.8,599.6
"35000","New Mexico","70","      Health care and social assistance",6311.6,6412.1,6490.4,6641.6,6731.6,6805.4,6873.1,7001.0,7105.9,7280.4,7280.8,7355.1
"35000","New Mexico","76","      Arts, entertainment, and recreation",671.4,701.9,699.4,698.9,670.4,650.1,647.4,662.1,670.6,669.8,686.3,699.0
"35000","New Mexico","79","      Accommodation and food services",2786.8,2863.3,2924.2,2975.3,3038.2,3059.3,3085.8,3095.3,3192.1,3193.6,3208.9,3213.1
"35000","New Mexico","82","      Other services (except government and government enterprises)",1923.2,1975.6,2021.8,2037.4,2003.0,1999.9,1998.6,1967.8,1990.3,1979.6,1995.4,1995.0
"35000","New Mexico","83","  Government and government enterprises",21466.3,21570.9,21696.5,21800.0,21674.6,21944.3,21894.9,22317.5,22115.8,22542.7,22623.8,22497.7
"35000","New Mexico","84","    Federal civilian",6655.0,6679.4,6754.7,6769.5,6681.6,6765.4,6860.8,6962.2,6931.6,6862.3,6923.6,7039.3
"35000","New Mexico","85","    Military",3702.4,3726.0,3667.7,3600.8,3603.6,3602.7,3641.5,3684.4,3638.1,3662.2,3644.4,3681.9
"35000","New Mexico","86","    State and local",11108.9,11165.5,11274.1,11429.8,11389.4,11576.1,11392.6,11670.9,11546.2,12018.2,12055.8,11776.5
"36000","New York","1","All industry total",1393629.2,1413271.9,1438376.9,1457618.6,1466074.9,1490925.5,1500666.7,1484816.2,1530706.0,1546419.2,1544558.6,1562267.1
"36000","New York","2","  Private industries",1241513.8,1260221.8,1282991.4,1302645.9,1310545.4,1334714.2,1343195.5,1327300.6,1373074.2,1389987.9,1388190.8,1403927.7
"36000","New York","3","      Agriculture, forestry, fishing and hunting",3200.9,3345.2,3435.0,3664.3,2638.3,2765.1,2747.5,2442.1,2578.3,2509.9,2412.8,2252.2
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",915.0,902.2,910.7,796.0,624.3,721.8,715.9,717.1,703.6,772.3,852.5,836.1
"36000","New York","10","      Utilities",22207.3,21630.3,21647.4,21630.7,21822.7,20572.3,21440.5,20299.2,21111.7,20283.1,20488.0,21225.4
"36000","New York","11","      Construction",37483.9,39182.0,40345.7,41139.9,41079.2,43467.5,44320.3,44850.0,46642.0,46533.3,46446.1,48224.9
"36000","New York","12","      Manufacturing",65235.6,67052.7,67965.8,68542.4,69886.5,70189.3,76262.2,70725.2,71871.3,71312.8,69341.1,69167.6
"36000","New York","13","          Durable goods manufacturing",34742.3,35103.5,35162.2,35425.3,35713.7,35637.1,37599.7,36218.7,35884.5,35603.7,34576.3,34953.1
"36000","New York","25","          Nondurable goods manufacturing",30493.3,31949.2,32803.6,33117.1,34172.8,34552.2,38662.5,34506.5,35986.8,35709.1,34764.8,34214.5
"36000","New York","34","      Wholesale trade",66370.7,68325.1,70083.3,71056.4,72763.4,74221.7,74035.8,74791.5,73522.2,70703.3,69728.8,69931.0
"36000","New York","35","      Retail trade",65427.3,66540.1,67650.5,68006.5,67188.6,68629.2,68734.1,69751.2,69465.3,69556.4,70215.9,70606.8
"36000","New York","36","      Transportation and warehousing",27712.5,28837.0,29534.3,29980.2,30636.4,30848.6,31689.1,31965.4,31354.3,31189.0,31306.4,31847.4
"36000","New York","45","      Information",108166.0,109256.7,106987.1,108383.0,114198.0,114330.3,119038.2,117926.2,123450.4,127726.5,121224.2,123705.8
"36000","New York","51","      Finance and insurance",261138.9,264677.5,271019.4,279788.8,275578.8,289458.8,274750.4,261424.8,288863.4,302128.3,309539.6,306530.3
"36000","New York","56","      Real estate and rental and leasing",193549.3,196418.6,198648.3,200617.4,201130.1,201735.8,204215.3,204094.8,207478.8,209863.7,210057.9,215192.6
"36000","New York","60","      Professional, scientific, and technical services",116888.0,117857.7,123305.5,124335.4,127523.6,127708.3,130696.1,131474.1,134521.2,134848.6,132962.4,136551.3
"36000","New York","64","      Management of companies and enterprises",27915.0,27430.9,27329.9,26826.9,27504.9,28612.2,28686.8,28506.4,26782.7,27647.6,26809.5,25849.4
"36000","New York","65","      Administrative and support and waste management and remediation services",32892.0,33281.6,34163.8,34845.9,35591.7,36553.2,36198.2,36620.6,37443.1,36198.5,36709.3,37313.6
"36000","New York","69","      Educational services",28546.0,29080.1,29663.1,29790.3,31540.6,31640.8,32290.4,32959.4,33405.5,33801.2,34062.8,34851.2
"36000","New York","70","      Health care and social assistance",98331.9,98973.3,100891.7,102503.8,101757.7,102711.5,105176.9,105287.4,108827.9,108800.0,108916.5,111889.3
"36000","New York","76","      Arts, entertainment, and recreation",22328.9,22521.0,23066.5,23235.6,21896.5,21795.6,22391.7,22841.0,23981.0,24228.0,24421.7,24955.6
"36000","New York","79","      Accommodation and food services",36178.7,37083.7,37961.4,38808.3,38106.2,39605.3,40465.5,41276.4,41131.9,42035.6,42911.6,43127.4
"36000","New York","82","      Other services (except government and government enterprises)",27026.1,27826.0,28382.0,28694.0,29078.0,29147.0,29340.8,29347.6,29939.7,29849.9,29783.8,29869.7
"36000","New York","83","  Government and government enterprises",152115.4,153050.1,155385.5,154972.7,155529.5,156211.3,157471.2,157515.6,157631.8,156431.3,156367.8,158339.4
"36000","New York","84","    Federal civilian",16984.2,17254.5,17495.7,17817.7,17768.6,17922.3,18153.3,18283.6,18250.0,18169.6,18442.5,18748.9
"36000","New York","85","    Military",5826.5,5782.1,5773.4,5766.4,5761.2,5672.3,5628.9,5497.7,5454.7,5442.8,5356.5,5329.6
"36000","New York","86","    State and local",129304.7,130013.4,132116.5,131388.5,131999.6,132616.8,133688.9,133734.4,133927.0,132818.9,132568.8,134260.9
"37000","North Carolina","1","All industry total",468705.8,472139.3,480179.3,484016.5,495251.8,502062.4,506448.0,507471.3,513542.7,516445.9,521293.0,530144.7
"37000","North Carolina","2","  Private industries",404434.5,407179.3,414261.0,417902.4,427423.3,434456.3,438689.4,438273.4,445539.6,448234.6,451133.6,458868.1
"37000","North Carolina","3","      Agriculture, forestry, fishing and hunting",5560.5,5775.4,5431.6,5360.6,5237.4,5223.4,5142.1,4590.0,4516.5,4563.3,4422.4,4076.6
"37000","North Carolina","6","      Mining, quarrying, and oil and gas extraction",404.8,460.9,462.3,445.9,382.7,448.0,436.4,431.1,400.9,455.8,463.6,477.9
"37000","North Carolina","10","      Utilities",8137.6,7970.9,7546.5,7658.0,7782.6,7965.3,7762.5,7793.2,7765.1,8204.7,7898.3,7951.3
"37000","North Carolina","11","      Construction",14958.4,15301.3,15652.9,16122.7,16345.9,17076.9,17319.2,17587.4,18086.3,18507.7,18967.3,19602.7
"37000","North Carolina","12","      Manufacturing",90242.1,90070.1,91434.8,92144.9,95854.5,98253.0,99703.6,97243.9,98667.1,96511.8,95585.0,96039.9
"37000","North Carolina","13","          Durable goods manufacturing",37402.5,38561.8,39946.8,39989.8,41331.2,40882.8,41985.5,41579.5,42185.4,40234.3,40430.3,41124.6
"37000","North Carolina","25","          Nondurable goods manufacturing",52839.6,51508.3,51487.9,52155.1,54523.3,57370.3,57718.1,55664.4,56481.7,56277.5,55154.7,54915.2
"37000","North Carolina","34","      Wholesale trade",27502.6,28301.3,29068.2,29099.3,29547.5,29849.9,29689.2,29857.9,29903.4,30374.0,30330.9,30897.1
"37000","North Carolina","35","      Retail trade",23979.5,24508.4,24765.0,25289.1,25217.8,25512.9,26320.9,26341.5,26910.4,27184.5,27325.0,27528.8
"37000","North Carolina","36","      Transportation and warehousing",10341.8,10675.2,11008.3,11098.4,11292.3,11483.8,11664.8,11633.8,11477.9,11794.0,11687.9,11988.4
"37000","North Carolina","45","      Information",16436.5,16210.1,16764.8,16607.2,17612.5,17819.1,18322.9,18317.2,19142.0,19270.6,19460.7,19704.3
"37000","North Carolina","51","      Finance and insurance",39400.1,39218.8,39606.6,39132.2,40620.8,41141.8,40167.2,40574.1,41394.3,42206.4,44760.0,47249.7
"37000","North Carolina","56","      Real estate and rental and leasing",51515.6,52099.5,52858.7,53751.3,54642.2,55064.6,55711.8,56239.8,56731.4,57503.9,58033.9,58782.7
"37000","North Carolina","60","      Professional, scientific, and technical services",25964.5,26484.5,27423.9,27889.9,28553.7,29273.5,29964.1,30513.4,31221.4,31396.8,31661.7,32318.6
"37000","North Carolina","64","      Management of companies and enterprises",12417.2,11198.4,11979.8,11891.8,12593.3,12597.8,12466.1,12627.3,12588.1,12658.0,12780.8,12825.1
"37000","North Carolina","65","      Administrative and support and waste management and remediation services",14617.8,14933.9,15086.7,15595.5,15149.3,15410.8,15613.9,15764.7,16023.8,16222.2,16296.4,16795.3
"37000","North Carolina","69","      Educational services",6793.7,6851.5,6976.0,6908.0,6949.3,7011.3,7042.1,7107.9,7357.3,7456.3,7222.1,7280.7
"37000","North Carolina","70","      Health care and social assistance",30812.7,31052.0,31643.2,32118.4,32116.1,32332.9,32964.6,33134.3,34139.9,34267.4,34143.0,34974.6
"37000","North Carolina","76","      Arts, entertainment, and recreation",4025.6,4059.1,4075.4,4079.0,4046.1,4109.8,4222.3,4222.6,4265.7,4347.2,4493.8,4542.4
"37000","North Carolina","79","      Accommodation and food services",11963.4,12338.6,12586.6,12758.8,13454.3,13712.4,13992.8,14144.8,14686.2,14895.8,15044.3,15105.4
"37000","North Carolina","82","      Other services (except government and government enterprises)",9360.1,9669.4,9889.6,9951.4,10025.2,10168.9,10183.1,10148.5,10261.8,10414.1,10556.4,10726.6
"37000","North Carolina","83","  Government and government enterprises",64271.4,64960.0,65918.3,66114.1,67828.5,67606.2,67758.6,69197.9,68003.1,68211.3,70159.4,71276.6
"37000","North Carolina","84","    Federal civilian",8784.7,8945.9,9139.9,9280.4,9313.7,9476.1,9637.1,9783.4,9792.0,9743.7,9894.4,10123.7
"37000","North Carolina","85","    Military",11498.3,11455.2,11347.9,11297.0,11557.6,11452.0,11302.0,11219.3,11178.2,11453.6,11920.5,11824.0
"37000","North Carolina","86","    State and local",43988.4,44558.8,45430.5,45536.7,46957.2,46678.1,46819.6,48195.2,47032.8,47014.1,48344.4,49329.0
"38000","North Dakota","1","All industry total",56154.0,58901.0,59692.5,59972.1,56604.9,55529.3,54542.6,53599.5,50880.3,50457.7,50851.6,50979.4
"38000","North Dakota","2","  Private industries",51003.8,53675.5,54317.3,54463.8,50920.5,49776.6,48700.1,47793.2,44973.8,44622.1,45022.5,45011.8
"38000","North Dakota","3","      Agriculture, forestry, fishing and hunting",3163.3,3416.7,2715.7,2756.1,2108.6,2442.4,2648.1,3214.1,2884.4,2882.3,2786.0,2571.9
"38000","North Dakota","6","      Mining, quarrying, and oil and gas extraction",9850.1,10873.4,10893.0,10324.0,7381.1,6684.9,5748.4,4974.3,3903.0,3858.7,4032.5,4239.4
"38000","North Dakota","10","      Utilities",1205.2,1153.1,1182.4,1176.8,1213.8,1223.3,1300.1,1291.1,1242.9,1283.6,1402.4,1414.3
"38000","North Dakota","11","      Construction",3784.2,3989.8,4110.1,4399.7,4574.4,4047.5,3813.9,3743.4,3562.7,3730.1,3978.0,3719.7
"38000","North Dakota","12","      Manufacturing",3499.2,3607.9,3766.0,3755.2,3849.9,3842.1,3836.6,3722.7,3553.3,3408.9,3427.4,3487.0
"38000","North Dakota","13","          Durable goods manufacturing",2050.2,2099.8,2227.5,2268.7,2299.3,2387.2,2363.1,2318.3,2125.9,2000.6,1994.0,1978.2
"38000","North Dakota","25","          Nondurable goods manufacturing",1449.0,1508.2,1538.5,1486.4,1550.6,1454.9,1473.4,1404.3,1427.4,1408.3,1433.4,1508.7
"38000","North Dakota","34","      Wholesale trade",4958.7,5162.8,5358.8,5385.9,5383.8,5246.1,5044.2,4884.6,4718.3,4565.8,4454.8,4343.9
"38000","North Dakota","35","      Retail trade",3069.9,3127.5,3230.7,3265.0,3264.7,3225.8,3269.9,3200.7,3075.1,3025.2,2984.5,2997.3
"38000","North Dakota","36","      Transportation and warehousing",3199.9,3454.5,3567.0,3659.7,3429.2,3312.0,3133.5,2947.2,2670.2,2535.5,2515.3,2520.5
"38000","North Dakota","45","      Information",1221.1,1272.7,1290.5,1288.7,1242.0,1235.5,1228.9,1239.3,1386.7,1309.9,1309.6,1321.9
"38000","North Dakota","51","      Finance and insurance",2072.9,2351.6,2453.7,2465.5,2513.0,2542.9,2465.9,2462.3,2387.2,2481.3,2527.4,2601.5
"38000","North Dakota","56","      Real estate and rental and leasing",5732.2,5849.1,5989.0,6160.2,6066.1,6214.1,6373.1,6365.1,6016.8,5964.0,5939.1,6002.1
"38000","North Dakota","60","      Professional, scientific, and technical services",1783.9,1874.8,2009.0,2013.0,1955.7,1887.1,1832.3,1811.7,1765.6,1736.9,1729.9,1704.3
"38000","North Dakota","64","      Management of companies and enterprises",597.0,524.6,541.6,547.7,610.6,571.6,590.8,565.4,515.2,552.8,571.9,582.8
"38000","North Dakota","65","      Administrative and support and waste management and remediation services",848.1,873.9,903.9,913.5,873.2,862.2,856.2,839.3,795.7,799.3,811.3,839.3
"38000","North Dakota","69","      Educational services",164.5,170.4,172.1,175.3,173.9,175.3,173.4,177.6,181.2,183.5,183.6,184.0
"38000","North Dakota","70","      Health care and social assistance",3520.4,3564.6,3656.2,3660.1,3805.2,3818.8,3970.1,3982.5,4018.3,4027.0,4119.7,4210.5
"38000","North Dakota","76","      Arts, entertainment, and recreation",149.9,147.4,152.0,148.4,151.2,149.5,154.8,154.1,150.9,156.3,155.8,161.8
"38000","North Dakota","79","      Accommodation and food services",1275.7,1318.7,1353.1,1378.5,1328.7,1310.6,1287.0,1256.6,1204.4,1184.6,1158.8,1156.3
"38000","North Dakota","82","      Other services (except government and government enterprises)",907.5,942.0,972.6,990.5,995.3,984.7,973.0,961.2,941.9,936.5,934.6,953.3
"38000","North Dakota","83","  Government and government enterprises",5150.1,5225.5,5375.2,5508.2,5684.4,5752.7,5842.5,5806.3,5906.5,5835.6,5829.1,5967.6
"38000","North Dakota","84","    Federal civilian",162.4,196.0,239.9,296.9,364.5,414.3,448.7,461.6,448.0,441.5,455.8,484.4
"38000","North Dakota","85","    Military",802.1,793.7,788.5,784.2,774.1,778.9,787.7,795.1,790.7,797.1,801.5,814.8
"38000","North Dakota","86","    State and local",4185.7,4235.8,4346.8,4427.2,4545.8,4559.5,4606.1,4549.6,4667.8,4597.0,4571.7,4668.4
"39000","Ohio","1","All industry total",575540.2,589356.0,601565.1,605043.5,603440.1,609109.9,609917.9,614818.7,611250.3,619778.9,624490.1,630650.9
"39000","Ohio","2","  Private industries",510687.1,523695.1,536051.6,538969.9,536788.0,542060.9,542549.8,547416.8,543280.7,551891.4,555725.2,560674.9
"39000","Ohio","3","      Agriculture, forestry, fishing and hunting",4076.8,4675.2,4208.1,4523.4,2578.7,2846.6,3302.1,3444.2,2740.1,2919.0,2794.0,2397.5
"39000","Ohio","6","      Mining, quarrying, and oil and gas extraction",6204.3,6978.0,8047.1,8314.9,6891.0,7462.4,7392.0,7101.9,6378.0,7157.1,7748.0,8379.4
"39000","Ohio","10","      Utilities",10765.3,10335.8,10425.5,10452.1,10282.8,10705.7,10587.4,10741.1,10193.4,10498.8,11040.8,10800.6
"39000","Ohio","11","      Construction",18755.5,19389.0,19716.4,20366.8,20343.7,20486.6,21067.5,21846.6,22473.7,22443.9,21902.4,22741.0
"39000","Ohio","12","      Manufacturing",100474.5,104793.4,107517.0,107036.7,104918.9,104065.4,103255.5,103339.2,101034.0,103629.3,103163.8,102310.1
"39000","Ohio","13","          Durable goods manufacturing",54718.2,56476.3,58553.7,59184.7,58416.4,59111.3,59253.8,59577.4,58502.4,59217.3,59161.0,59338.1
"39000","Ohio","25","          Nondurable goods manufacturing",45756.3,48317.1,48963.3,47852.0,46502.6,44954.1,44001.7,43761.8,42531.6,44412.0,44002.8,42972.0
"39000","Ohio","34","      Wholesale trade",36025.7,36974.0,38692.3,38442.1,38814.9,39284.7,39032.4,39298.4,38936.8,38959.0,39207.3,39303.0
"39000","Ohio","35","      Retail trade",33626.2,34268.2,34800.0,35318.5,35535.7,36075.2,36766.8,36574.3,36784.4,36714.1,36761.5,36990.8
"39000","Ohio","36","      Transportation and warehousing",16490.5,16914.4,17284.6,17340.1,19395.2,19418.4,19669.8,20083.8,18808.4,19420.3,19587.0,19838.3
"39000","Ohio","45","      Information",16730.1,17129.0,17351.7,17877.1,16327.0,17004.6,17061.9,17202.6,16645.3,16758.2,16929.5,16665.9
"39000","Ohio","51","      Finance and insurance",47574.6,50171.0,51226.4,51705.6,52902.7,54377.5,52761.8,54374.1,53419.1,56653.7,58828.6,60683.6
"39000","Ohio","56","      Real estate and rental and leasing",63254.7,64121.0,65217.8,65138.2,66074.6,65712.2,66111.9,66625.5,67370.9,68065.6,68634.2,68904.0
"39000","Ohio","60","      Professional, scientific, and technical services",29826.3,30071.8,31070.1,31095.3,31107.9,31471.4,31929.2,31937.0,32636.8,32653.1,32536.5,32753.2
"39000","Ohio","64","      Management of companies and enterprises",20107.7,19690.7,20658.7,20743.3,20109.1,20593.1,19496.6,19787.5,20742.3,19740.1,20048.4,20435.7
"39000","Ohio","65","      Administrative and support and waste management and remediation services",18966.4,19044.9,19151.8,19371.7,19266.2,19427.1,20028.1,19482.2,18555.0,19003.8,19057.9,19571.9
"39000","Ohio","69","      Educational services",5872.6,5936.4,5948.5,5956.5,5903.4,5902.5,5921.7,6011.5,6201.0,6232.9,6131.6,6160.1
"39000","Ohio","70","      Health care and social assistance",50007.4,50370.0,51147.2,51457.0,52092.0,52529.2,53374.7,53885.3,54432.3,55041.5,55015.9,55785.5
"39000","Ohio","76","      Arts, entertainment, and recreation",6432.9,6607.1,6719.8,6591.8,6625.7,6539.9,6358.4,6874.1,7071.5,7016.0,7182.4,7514.2
"39000","Ohio","79","      Accommodation and food services",13708.2,14127.0,14484.1,14700.5,15077.4,15429.4,15682.5,15997.3,16015.5,16138.7,16253.6,16375.7
"39000","Ohio","82","      Other services (except government and government enterprises)",11787.6,12098.3,12384.4,12538.4,12541.0,12728.9,12749.4,12810.2,12842.1,12846.3,12901.7,13064.3
"39000","Ohio","83","  Government and government enterprises",64853.1,65660.9,65513.5,66073.5,66652.1,67049.1,67368.1,67401.9,67969.7,67887.6,68764.9,69976.1
"39000","Ohio","84","    Federal civilian",9901.9,10081.1,10256.5,10427.6,10398.9,10561.4,10713.6,10821.6,10837.2,10778.3,10932.8,11152.3
"39000","Ohio","85","    Military",4211.6,4200.3,4172.7,4131.5,4095.6,4154.2,4151.4,4117.7,4076.5,4079.7,4054.2,4066.0
"39000","Ohio","86","    State and local",50739.6,51379.5,51084.3,51514.4,52157.6,52333.4,52503.1,52462.6,53055.9,53029.6,53777.9,54757.7
"40000","Oklahoma","1","All industry total",188718.7,193803.9,197378.1,194284.8,186282.0,184067.3,184356.2,181856.2,176083.1,177924.0,178005.1,179239.8
"40000","Oklahoma","2","  Private industries",161103.6,166087.5,169416.8,165952.4,157514.5,155191.0,155305.5,152746.9,146919.5,148829.6,148950.5,150152.1
"40000","Oklahoma","3","      Agriculture, forestry, fishing and hunting",3120.2,3218.2,3608.8,3749.4,3230.4,3260.6,3248.3,2637.4,2528.2,2528.9,2433.3,2242.8
"40000","Oklahoma","6","      Mining, quarrying, and oil and gas extraction",33802.2,34914.3,34444.8,30325.5,22622.1,20013.7,19125.7,16995.2,14919.4,16070.5,16853.3,17475.5
"40000","Oklahoma","10","      Utilities",4317.6,4154.1,5093.3,4234.8,4157.5,4150.0,4013.3,4205.9,3779.4,4210.8,4127.2,4123.0
"40000","Oklahoma","11","      Construction",7162.0,7005.7,6942.6,7043.9,7126.0,7132.7,7229.5,7164.8,7069.5,7009.8,6958.3,6957.2
"40000","Oklahoma","12","      Manufacturing",16865.1,17921.0,18710.4,18741.3,18841.1,18435.3,18019.2,17388.0,16432.7,15832.4,15510.3,15421.3
"40000","Oklahoma","13","          Durable goods manufacturing",10427.4,10723.6,11143.2,10944.9,10868.0,10299.6,10126.3,9978.2,9828.0,9511.7,9493.6,9645.1
"40000","Oklahoma","25","          Nondurable goods manufacturing",6437.8,7197.4,7567.2,7796.5,7973.1,8135.8,7892.9,7409.8,6604.7,6320.6,6016.7,5776.3
"40000","Oklahoma","34","      Wholesale trade",10224.8,10688.9,10984.4,10953.6,10723.1,10484.9,10413.4,10204.4,9860.1,9873.7,9569.4,9331.5
"40000","Oklahoma","35","      Retail trade",10319.9,10489.6,10626.5,10822.6,10525.4,10698.1,10944.1,10822.4,10602.5,10715.4,10464.9,10783.1
"40000","Oklahoma","36","      Transportation and warehousing",9138.6,10071.1,10713.5,10979.3,10728.6,10895.0,11811.9,12841.8,11240.3,12070.2,12456.3,12553.9
"40000","Oklahoma","45","      Information",4210.0,4179.5,4156.3,4208.6,4486.3,4627.4,4697.9,4667.2,4858.5,4929.9,4927.4,5037.5
"40000","Oklahoma","51","      Finance and insurance",6831.1,7399.2,7381.3,7474.0,7221.2,7387.4,7138.1,7172.2,7364.3,7663.8,7794.5,7970.8
"40000","Oklahoma","56","      Real estate and rental and leasing",17168.6,17353.2,17621.0,17740.6,17621.0,17929.2,18188.0,18074.9,17884.3,17623.2,17522.6,17529.0
"40000","Oklahoma","60","      Professional, scientific, and technical services",7393.2,7509.5,7619.6,7734.2,7825.8,7803.6,7840.8,7963.0,7759.2,7605.6,7665.9,7711.7
"40000","Oklahoma","64","      Management of companies and enterprises",2224.1,2223.4,2073.0,2128.4,2401.3,2375.6,2241.6,2186.6,2169.0,2184.8,2163.2,2288.5
"40000","Oklahoma","65","      Administrative and support and waste management and remediation services",5469.5,5648.6,5705.4,5805.3,5683.7,5520.6,5613.6,5570.6,5318.5,5340.4,5315.7,5437.4
"40000","Oklahoma","69","      Educational services",1095.8,1109.9,1121.1,1149.0,1074.2,1086.2,1092.7,1099.3,1160.5,1191.7,1184.8,1173.4
"40000","Oklahoma","70","      Health care and social assistance",12310.5,12496.9,12679.3,12751.8,13111.7,13156.2,13361.7,13461.5,13552.8,13615.8,13624.2,13747.7
"40000","Oklahoma","76","      Arts, entertainment, and recreation",1070.4,1117.9,1125.6,1166.4,1108.9,1120.8,1128.1,1103.6,1199.8,1207.2,1288.1,1190.8
"40000","Oklahoma","79","      Accommodation and food services",4730.1,4867.7,4987.0,5067.3,5188.6,5244.0,5331.0,5345.8,5307.8,5293.9,5235.4,5329.0
"40000","Oklahoma","82","      Other services (except government and government enterprises)",3650.0,3718.7,3823.0,3876.3,3837.7,3869.5,3866.6,3842.5,3912.7,3861.7,3855.7,3848.1
"40000","Oklahoma","83","  Government and government enterprises",27615.1,27716.4,27961.3,28332.5,28767.5,28876.2,29050.7,29109.3,29163.6,29094.4,29054.6,29087.7
"40000","Oklahoma","84","    Federal civilian",5032.9,5126.4,5226.9,5293.1,5296.1,5384.2,5501.9,5578.2,5601.4,5609.9,5715.0,5852.6
"40000","Oklahoma","85","    Military",2545.4,2538.4,2496.2,2505.7,2516.1,2475.8,2456.1,2451.9,2438.9,2446.5,2445.4,2482.8
"40000","Oklahoma","86","    State and local",20036.8,20051.6,20238.2,20533.7,20955.2,21016.2,21092.7,21079.3,21123.3,21038.0,20894.3,20752.3
"41000","Oregon","1","All industry total",182741.4,187300.1,191295.7,193772.8,198568.1,200936.2,205179.3,206190.7,211499.5,213692.9,214744.9,218532.9
"41000","Oregon","2","  Private industries",157503.0,161919.5,165262.2,167575.6,171831.5,174036.1,178075.1,179042.7,183809.5,186357.9,187099.8,190267.7
"41000","Oregon","3","      Agriculture, forestry, fishing and hunting",4209.4,4318.8,3991.0,3892.4,4360.1,4202.3,4235.3,3886.2,4247.2,4145.0,4078.8,4338.5
"41000","Oregon","6","      Mining, quarrying, and oil and gas extraction",197.9,200.9,196.7,186.0,161.2,178.3,187.6,195.2,207.9,244.0,265.7,262.7
"41000","Oregon","10","      Utilities",2711.0,2751.7,2877.0,3071.0,2511.8,2698.7,2742.3,2712.9,2842.3,2922.0,2946.8,2896.6
"41000","Oregon","11","      Construction",7138.2,7222.9,7298.5,7294.8,7674.5,7596.9,7875.4,8103.4,8679.6,8912.9,8993.3,9199.3
"41000","Oregon","12","      Manufacturing",26911.4,27821.6,28804.4,29043.5,29920.6,29684.9,29922.9,29667.0,29722.2,31415.3,30234.4,30461.9
"41000","Oregon","13","          Durable goods manufacturing",21661.3,22383.9,23288.4,23487.0,24116.7,23647.0,23521.0,23763.4,23779.0,25329.7,24310.4,24513.3
"41000","Oregon","25","          Nondurable goods manufacturing",5250.1,5437.7,5516.0,5556.5,5803.9,6037.9,6401.9,5903.6,5943.2,6085.6,5924.0,5948.6
"41000","Oregon","34","      Wholesale trade",10724.1,10919.9,10978.5,11077.5,11350.4,11465.4,11581.4,11659.2,11800.3,11742.9,11722.8,12068.0
"41000","Oregon","35","      Retail trade",9502.6,9695.2,9861.8,9978.2,10255.8,10369.4,10492.2,10478.4,10911.3,10875.0,10915.5,10888.1
"41000","Oregon","36","      Transportation and warehousing",5190.6,5392.3,5518.1,5619.4,5724.6,5803.0,5917.8,5959.4,6060.0,6155.1,6073.5,6147.6
"41000","Oregon","45","      Information",6751.8,6917.6,6594.4,6986.9,7151.4,7177.6,7444.0,7692.7,7432.1,7562.4,7721.1,7644.3
"41000","Oregon","51","      Finance and insurance",8007.2,8633.1,8849.7,8767.5,8895.0,9287.9,9242.1,9667.4,10082.2,10035.6,10560.1,10880.2
"41000","Oregon","56","      Real estate and rental and leasing",26354.8,26976.3,27776.9,28227.2,28990.2,29971.1,30749.7,31381.6,32191.5,33085.1,33721.3,34649.0
