"SQGDP2 Gross domestic product (GDP) by state 1/"
"(Millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"30000","Montana","64","      Management of companies and enterprises",127.4,127.5,133.4,134.1,139.0,135.8,138.8,138.8,133.9,150.4,153.0,162.6
"30000","Montana","65","      Administrative and support and waste management and remediation services",813.9,831.1,833.2,836.5,816.2,813.6,825.0,812.0,837.2,879.6,881.5,927.8
"30000","Montana","69","      Educational services",162.8,167.0,172.5,183.4,183.8,182.7,203.9,186.5,195.1,193.2,194.4,197.8
"30000","Montana","70","      Health care and social assistance",3106.6,3155.9,3241.8,3297.0,3383.1,3428.4,3460.1,3499.4,3485.8,3543.4,3590.5,3626.2
"30000","Montana","76","      Arts, entertainment, and recreation",461.3,460.2,478.8,506.6,479.3,467.2,494.4,476.8,478.6,467.2,468.6,459.3
"30000","Montana","79","      Accommodation and food services",1175.8,1180.5,1189.3,1173.1,1169.3,1173.9,1185.3,1177.8,1173.3,1191.3,1206.6,1208.1
"30000","Montana","82","      Other services (except government and government enterprises)",828.5,828.1,834.1,834.2,828.7,837.9,839.1,838.3,832.1,840.3,854.5,853.7
"30000","Montana","83","  Government and government enterprises",5750.2,5730.9,5776.0,5874.1,5887.6,5917.8,6091.8,6016.3,6207.5,6245.8,6127.3,6091.3
"30000","Montana","84","    Federal civilian",1344.2,1337.6,1338.0,1367.0,1377.4,1388.4,1428.2,1448.8,1550.7,1567.1,1543.2,1496.4
"30000","Montana","85","    Military",495.4,499.3,495.0,487.3,503.9,497.2,498.8,505.6,501.6,506.6,510.0,513.3
"30000","Montana","86","    State and local",3910.6,3893.9,3943.1,4019.8,4006.2,4032.2,4164.8,4061.9,4155.2,4172.0,4074.1,4081.6
"31000","Nebraska","1","All industry total",85112.2,86856.1,86569.6,84107.4,86576.6,85837.0,86826.0,89189.8,89019.5,91492.3,92663.9,93966.2
"31000","Nebraska","2","  Private industries",73948.6,75561.8,75215.3,72581.7,75422.3,74517.1,75244.0,77177.5,76684.8,78611.0,79780.6,80909.8
"31000","Nebraska","3","      Agriculture, forestry, fishing and hunting",6187.5,6040.2,5076.3,4262.0,4707.2,4644.9,4631.7,5820.6,4332.8,5146.2,6113.4,6758.2
"31000","Nebraska","6","      Mining, quarrying, and oil and gas extraction",180.9,168.3,146.0,118.2,120.0,122.6,133.6,154.9,169.7,183.9,181.7,202.0
"31000","Nebraska","10","      Utilities",1138.7,1370.8,1548.3,1562.5,1962.1,1827.9,1777.5,1863.1,2134.1,2122.8,2065.0,2059.5
"31000","Nebraska","11","      Construction",3540.7,3507.1,3487.8,3561.3,3639.8,3673.1,4020.9,3797.3,3635.5,3709.9,3622.0,3683.7
"31000","Nebraska","12","      Manufacturing",9292.5,9948.0,10459.8,10169.9,9982.3,10011.4,10329.1,10774.0,10595.3,10948.9,10943.0,11217.5
"31000","Nebraska","13","          Durable goods manufacturing",4724.0,4788.2,4710.3,4536.9,4144.1,3860.7,3880.2,3970.7,4086.0,4354.4,4601.0,4899.9
"31000","Nebraska","25","          Nondurable goods manufacturing",4568.5,5159.8,5749.4,5632.9,5838.3,6150.7,6448.8,6803.3,6509.3,6594.5,6342.0,6317.6
"31000","Nebraska","34","      Wholesale trade",5293.0,5484.6,5609.4,5575.5,5538.1,5456.2,5528.5,5678.0,5803.1,5938.5,6077.8,5924.1
"31000","Nebraska","35","      Retail trade",5004.3,5122.5,5133.8,5102.5,5110.3,5039.7,5030.2,5045.4,5063.8,5140.2,5173.4,5202.3
"31000","Nebraska","36","      Transportation and warehousing",6711.8,7101.1,7082.1,7107.1,6736.2,6303.2,6364.3,6690.1,6613.2,6924.2,7055.0,6999.8
"31000","Nebraska","45","      Information",2818.8,3109.9,2991.2,2863.5,2916.5,2870.3,2818.1,2790.6,2843.2,2852.7,2902.4,2815.7
"31000","Nebraska","51","      Finance and insurance",7738.1,6985.9,6114.4,4923.4,6748.8,7068.9,7221.7,6956.3,7281.0,6931.3,6924.8,7086.6
"31000","Nebraska","56","      Real estate and rental and leasing",7537.3,7534.6,7592.5,7661.3,7827.4,7786.1,7889.5,7952.5,8157.4,8336.1,8407.8,8619.1
"31000","Nebraska","60","      Professional, scientific, and technical services",3954.9,4101.9,4206.9,4281.4,4209.9,4140.1,4104.0,4149.7,4263.4,4317.1,4449.0,4262.3
"31000","Nebraska","64","      Management of companies and enterprises",1581.8,1917.0,2329.5,1710.6,2232.1,1932.7,1765.2,1777.5,1937.8,2049.1,1828.5,1874.4
"31000","Nebraska","65","      Administrative and support and waste management and remediation services",2089.0,2115.5,2122.0,2121.6,2048.9,1994.7,1983.0,2052.7,1971.3,2021.1,2057.0,2081.5
"31000","Nebraska","69","      Educational services",781.9,797.5,815.3,839.4,893.4,889.1,894.5,898.1,924.1,927.5,924.1,923.4
"31000","Nebraska","70","      Health care and social assistance",6086.9,6226.9,6415.3,6578.8,6618.3,6639.9,6610.2,6673.3,6668.9,6704.3,6685.1,6814.7
"31000","Nebraska","76","      Arts, entertainment, and recreation",402.9,427.9,424.7,430.3,449.2,446.4,448.8,413.7,448.5,457.5,457.1,476.2
"31000","Nebraska","79","      Accommodation and food services",1771.3,1777.8,1810.2,1824.4,1812.1,1804.4,1820.5,1823.9,1873.7,1932.2,1947.9,1947.3
"31000","Nebraska","82","      Other services (except government and government enterprises)",1836.3,1824.2,1849.7,1887.7,1869.8,1865.6,1872.6,1865.8,1968.1,1967.4,1965.6,1961.6
"31000","Nebraska","83","  Government and government enterprises",11163.6,11294.3,11354.3,11525.7,11154.4,11319.9,11582.0,12012.3,12334.7,12881.3,12883.4,13056.4
"31000","Nebraska","84","    Federal civilian",1243.8,1223.9,1228.2,1248.5,1292.7,1321.6,1362.4,1397.2,1544.9,1533.0,1586.3,1569.1
"31000","Nebraska","85","    Military",910.3,920.2,920.2,917.4,951.2,950.7,959.1,963.0,959.6,968.2,967.4,979.3
"31000","Nebraska","86","    State and local",9009.6,9150.2,9205.8,9359.8,8910.5,9047.6,9260.5,9652.1,9830.2,10380.1,10329.7,10508.1
"32000","Nevada","1","All industry total",130740.2,129503.3,129600.3,126538.1,123003.3,120580.0,119663.4,120704.0,121317.9,123109.5,124703.1,125478.6
"32000","Nevada","2","  Private industries",117062.1,115868.9,115611.4,112615.9,108898.5,106462.9,105458.3,106282.7,106783.8,108362.7,109882.4,110642.0
"32000","Nevada","3","      Agriculture, forestry, fishing and hunting",309.6,302.1,278.4,270.4,251.5,257.4,269.1,283.5,267.9,289.7,295.5,296.1
"32000","Nevada","6","      Mining, quarrying, and oil and gas extraction",3567.2,4239.8,4421.6,4050.8,3599.6,3701.7,4075.2,4408.6,5125.1,5061.3,4984.3,5411.9
"32000","Nevada","10","      Utilities",1945.4,2105.6,2166.6,2303.3,2379.2,2347.8,2259.2,2537.7,2441.9,2483.6,2405.0,2283.5
"32000","Nevada","11","      Construction",11239.2,10532.1,10503.5,10459.6,10067.9,9495.2,8907.7,8675.8,7402.4,7818.9,7846.9,8212.5
"32000","Nevada","12","      Manufacturing",6294.9,6197.9,6190.8,6039.6,5702.8,5602.7,5458.7,5298.9,5214.0,5251.0,5221.9,5008.6
"32000","Nevada","13","          Durable goods manufacturing",4896.2,4781.6,4754.6,4656.8,4337.1,4148.8,3950.3,3774.0,3779.9,3885.4,3896.3,3685.4
"32000","Nevada","25","          Nondurable goods manufacturing",1398.7,1416.4,1436.2,1382.9,1365.7,1453.8,1508.4,1524.9,1434.1,1365.6,1325.6,1323.2
"32000","Nevada","34","      Wholesale trade",5320.3,5387.2,5411.7,5287.2,4886.2,4796.8,4735.4,4847.6,4690.6,4751.8,4805.5,4822.5
"32000","Nevada","35","      Retail trade",8436.5,8408.6,8368.3,8108.7,7666.8,7575.5,7470.0,7709.2,7541.9,7718.2,7876.1,7972.1
"32000","Nevada","36","      Transportation and warehousing",4365.8,4481.1,4621.3,4708.1,4519.7,4551.1,4656.8,4877.5,5190.6,5360.7,5423.8,5432.2
"32000","Nevada","45","      Information",2972.7,3014.1,2976.3,2870.8,3361.3,3184.2,3115.2,3031.9,3470.4,3311.3,3392.3,3332.4
"32000","Nevada","51","      Finance and insurance",5852.2,6030.9,5806.4,4859.0,5323.1,5231.5,5231.7,5314.5,5389.1,5316.3,5468.6,5686.0
"32000","Nevada","56","      Real estate and rental and leasing",20673.5,20576.1,20215.6,19902.7,19175.1,18353.0,17905.5,17728.9,17766.7,17901.5,17965.1,18245.2
"32000","Nevada","60","      Professional, scientific, and technical services",6629.7,6798.0,6854.5,6767.8,6456.2,6137.2,6081.6,6004.5,6079.6,6213.9,6283.8,6223.4
"32000","Nevada","64","      Management of companies and enterprises",3792.6,2704.3,2801.7,2375.8,2491.9,2577.2,2636.7,2443.1,2562.4,2781.4,2901.7,2717.7
"32000","Nevada","65","      Administrative and support and waste management and remediation services",3840.9,3853.2,3827.3,3686.4,3571.8,3442.7,3422.0,3529.6,3537.7,3641.5,3716.0,3729.9
"32000","Nevada","69","      Educational services",475.0,484.6,510.8,541.5,568.7,583.8,601.1,620.5,692.3,688.9,709.8,695.9
"32000","Nevada","70","      Health care and social assistance",6346.1,6423.4,6529.4,6689.2,6772.4,6787.2,6879.3,6964.1,6912.7,6997.7,7050.7,7073.6
"32000","Nevada","76","      Arts, entertainment, and recreation",3850.0,3742.2,3729.6,3945.5,3356.5,3366.8,3440.2,3330.0,3923.8,3804.5,3789.4,3770.1
"32000","Nevada","79","      Accommodation and food services",18920.0,18375.1,18191.3,17531.4,16586.7,16351.8,16185.2,16527.8,16460.2,16819.6,17565.5,17537.9
"32000","Nevada","82","      Other services (except government and government enterprises)",2230.5,2212.6,2206.1,2218.0,2161.1,2119.4,2127.4,2149.1,2114.4,2150.9,2180.6,2190.4
"32000","Nevada","83","  Government and government enterprises",13678.1,13634.5,13988.9,13922.3,14104.8,14117.1,14205.1,14421.3,14534.1,14746.7,14820.7,14836.7
"32000","Nevada","84","    Federal civilian",1927.3,1935.4,1958.2,1969.6,2002.3,1989.1,1977.3,1955.7,1997.2,1996.4,1975.6,1909.6
"32000","Nevada","85","    Military",1069.8,1089.7,1118.4,1111.4,1142.2,1153.0,1155.4,1191.4,1246.4,1259.4,1285.2,1318.4
"32000","Nevada","86","    State and local",10680.9,10609.4,10912.3,10841.2,10960.3,10975.0,11072.4,11274.3,11290.5,11490.9,11559.9,11608.6
"33000","New Hampshire","1","All industry total",61063.4,60915.2,61037.5,60445.2,60943.5,60994.2,62745.9,62952.1,62716.8,64512.7,64668.4,64784.9
"33000","New Hampshire","2","  Private industries",53348.5,53201.8,53394.6,52798.7,53399.2,53408.7,55101.2,54990.0,54961.6,56462.6,56436.1,56629.5
"33000","New Hampshire","3","      Agriculture, forestry, fishing and hunting",181.4,181.8,181.6,187.7,148.8,153.7,150.8,149.8,165.8,166.1,166.7,163.6
"33000","New Hampshire","6","      Mining, quarrying, and oil and gas extraction",105.3,93.7,96.9,79.9,64.2,68.0,71.8,74.4,77.5,78.2,67.1,60.4
"33000","New Hampshire","10","      Utilities",1013.3,1087.1,1035.9,1105.8,1344.4,1228.7,1269.7,1393.4,1397.5,1335.5,1406.3,1263.8
"33000","New Hampshire","11","      Construction",2313.9,2283.8,2161.6,2104.8,2086.6,2030.3,2100.0,2082.1,1988.7,2038.9,2003.3,1980.8
"33000","New Hampshire","12","      Manufacturing",6869.1,6538.9,6477.2,6591.0,6365.6,6526.7,6714.4,6653.9,6617.3,7255.3,7123.2,7117.2
"33000","New Hampshire","13","          Durable goods manufacturing",5325.4,4952.1,4842.1,4905.2,4765.4,4826.0,4903.1,4828.9,4946.5,5528.6,5420.2,5494.4
"33000","New Hampshire","25","          Nondurable goods manufacturing",1543.7,1586.8,1635.1,1685.8,1600.2,1700.8,1811.3,1825.0,1670.8,1726.7,1703.0,1622.8
"33000","New Hampshire","34","      Wholesale trade",3833.1,3922.7,3937.9,3916.8,3671.9,3635.6,3716.3,3844.1,3753.3,3884.9,4017.5,4051.1
"33000","New Hampshire","35","      Retail trade",5616.7,5595.0,5616.1,5587.7,5584.7,5632.2,5627.6,5746.4,5796.6,5904.9,5856.7,5890.2
"33000","New Hampshire","36","      Transportation and warehousing",903.1,909.5,914.4,926.0,906.2,872.3,875.6,910.0,889.0,933.2,942.9,945.7
"33000","New Hampshire","45","      Information",2535.6,2735.1,2687.8,2600.3,2537.3,2501.3,2631.1,2714.8,2504.4,2799.1,2514.1,2580.5
"33000","New Hampshire","51","      Finance and insurance",3777.5,3491.9,3089.4,2554.0,3646.1,3716.2,4118.9,3964.6,4148.7,4006.2,3974.0,4085.1
"33000","New Hampshire","56","      Real estate and rental and leasing",8879.1,8870.5,9290.8,8910.0,9083.0,9052.3,9669.1,9174.0,9313.7,9404.4,9282.1,9497.6
"33000","New Hampshire","60","      Professional, scientific, and technical services",4114.0,4216.7,4352.0,4414.4,4120.5,4023.3,3988.3,3994.8,4056.5,4215.0,4323.0,4306.8
"33000","New Hampshire","64","      Management of companies and enterprises",894.3,867.4,917.3,908.8,836.6,917.2,944.0,888.9,955.0,918.9,996.0,955.4
"33000","New Hampshire","65","      Administrative and support and waste management and remediation services",1818.8,1890.6,1884.3,1877.2,1875.5,1820.5,1859.1,1907.9,1917.6,1985.4,2004.0,2047.0
"33000","New Hampshire","69","      Educational services",1301.0,1316.6,1365.9,1436.0,1479.9,1492.7,1501.3,1490.0,1490.8,1506.5,1499.8,1523.4
"33000","New Hampshire","70","      Health care and social assistance",5349.4,5368.8,5538.6,5735.4,5765.0,5858.0,5947.1,6056.7,5905.3,5953.9,6125.3,6007.7
"33000","New Hampshire","76","      Arts, entertainment, and recreation",654.3,655.6,665.2,625.2,647.7,639.1,644.2,647.5,748.2,781.4,792.6,794.5
"33000","New Hampshire","79","      Accommodation and food services",1752.0,1743.2,1738.6,1749.0,1805.3,1807.5,1837.3,1831.7,1809.8,1822.4,1856.5,1875.4
"33000","New Hampshire","82","      Other services (except government and government enterprises)",1436.7,1432.9,1443.1,1488.7,1430.0,1433.0,1434.6,1464.9,1426.0,1472.6,1484.9,1483.3
"33000","New Hampshire","83","  Government and government enterprises",7714.8,7713.4,7642.9,7646.5,7544.3,7585.5,7644.7,7962.2,7755.2,8050.1,8232.3,8155.4
"33000","New Hampshire","84","    Federal civilian",1150.4,1135.9,1135.9,1136.9,1134.0,1150.5,1124.3,1105.0,1160.9,1167.8,1111.5,1093.9
"33000","New Hampshire","85","    Military",1213.0,1185.6,1156.1,1077.3,1148.1,1096.0,1105.5,1160.1,1128.2,1122.1,1132.7,1163.0
"33000","New Hampshire","86","    State and local",5351.5,5391.9,5350.9,5432.3,5262.2,5339.1,5414.9,5697.0,5466.1,5760.1,5988.2,5898.5
"34000","New Jersey","1","All industry total",495213.2,495367.7,497116.2,491724.5,485642.1,482099.4,486585.6,490511.2,492982.2,493602.0,496993.6,496333.5
"34000","New Jersey","2","  Private industries",440159.6,439675.2,441074.4,434308.8,428969.0,424621.0,428648.5,431765.2,434233.3,434934.7,439414.1,438481.7
"34000","New Jersey","3","      Agriculture, forestry, fishing and hunting",722.4,762.3,748.9,701.8,764.1,730.2,718.9,739.3,748.2,715.8,717.5,768.0
"34000","New Jersey","6","      Mining, quarrying, and oil and gas extraction",283.3,270.8,259.4,235.7,266.2,279.4,344.0,329.9,281.4,259.8,238.9,230.2
"34000","New Jersey","10","      Utilities",7856.0,8618.2,8734.2,8578.1,9985.9,8976.4,8995.3,9996.9,9766.1,9310.5,9658.3,9220.4
"34000","New Jersey","11","      Construction",19029.2,18591.2,18339.8,18147.9,17336.3,16562.6,16613.0,15539.9,14904.5,15041.9,14870.2,14482.1
"34000","New Jersey","12","      Manufacturing",53848.0,54118.1,55480.8,50606.7,47923.0,45335.0,44960.8,45339.6,49104.5,47385.3,46853.5,45397.8
"34000","New Jersey","13","          Durable goods manufacturing",15592.5,15857.9,15847.6,15190.9,14986.6,14158.3,13934.5,13876.0,14324.5,14149.8,14592.8,14319.2
"34000","New Jersey","25","          Nondurable goods manufacturing",38255.5,38260.2,39633.2,35415.8,32936.4,31176.6,31026.3,31463.5,34780.0,33235.5,32260.7,31078.7
"34000","New Jersey","34","      Wholesale trade",39925.6,40126.1,40092.8,39331.2,37588.1,36574.0,36991.9,38930.9,38188.6,39200.7,40400.8,40145.2
"34000","New Jersey","35","      Retail trade",28526.3,28485.8,28597.6,28070.5,27240.3,27245.1,27138.4,27624.9,27636.0,27894.6,27881.2,27834.2
"34000","New Jersey","36","      Transportation and warehousing",15730.1,15924.9,16080.5,16697.1,15638.7,15576.0,15759.0,16443.7,16246.9,17088.5,17525.3,17814.3
"34000","New Jersey","45","      Information",24659.9,24388.5,24162.8,24267.7,23995.6,23199.8,23507.6,23467.9,22811.4,23036.7,24387.8,22988.4
"34000","New Jersey","51","      Finance and insurance",30439.7,29180.7,26568.3,22126.0,27132.9,29825.0,30377.8,30697.5,31826.6,30327.2,30123.6,30572.6
"34000","New Jersey","56","      Real estate and rental and leasing",82240.3,81257.8,81706.6,82996.5,82856.2,82960.5,84328.6,83801.9,84789.9,85060.1,85572.4,86884.1
"34000","New Jersey","60","      Professional, scientific, and technical services",42850.4,43926.1,45129.6,44724.7,43392.9,42262.3,42331.5,41577.5,41762.7,41913.4,42378.8,43024.5
"34000","New Jersey","64","      Management of companies and enterprises",12644.5,12212.0,12568.3,13421.8,12756.5,12502.5,13490.6,13847.3,13148.7,13674.9,13434.8,13733.3
"34000","New Jersey","65","      Administrative and support and waste management and remediation services",16051.8,16128.9,16146.9,16414.8,15366.6,15508.2,15459.2,15557.1,15462.1,15966.5,16050.9,16187.9
"34000","New Jersey","69","      Educational services",4965.0,5067.0,5231.9,5442.6,5691.4,5810.0,5875.2,5858.2,6172.4,6086.8,6070.2,5965.2
"34000","New Jersey","70","      Health care and social assistance",34542.3,34904.9,35468.4,36504.5,36575.2,37008.7,37399.3,38029.3,37578.8,37621.4,38551.8,38315.2
"34000","New Jersey","76","      Arts, entertainment, and recreation",3779.7,3866.8,4004.7,4417.2,4004.8,3943.9,4239.6,3984.4,4095.3,4245.1,4296.1,4363.2
"34000","New Jersey","79","      Accommodation and food services",12026.6,11961.0,11888.1,11666.6,10602.0,10474.6,10330.1,10232.5,10080.4,10420.8,10680.8,10820.4
"34000","New Jersey","82","      Other services (except government and government enterprises)",10038.3,9884.1,9865.0,9957.3,9852.5,9846.8,9787.7,9766.4,9628.6,9684.5,9721.2,9734.6
"34000","New Jersey","83","  Government and government enterprises",55053.6,55692.6,56041.8,57415.7,56673.1,57478.3,57937.0,58746.0,58748.9,58667.3,57579.5,57851.8
"34000","New Jersey","84","    Federal civilian",7012.8,6942.4,6989.2,6969.5,7020.8,7007.8,7043.7,6969.1,7176.0,7055.3,7048.0,6769.9
"34000","New Jersey","85","    Military",2413.4,2430.3,2428.7,2428.5,2538.0,2516.7,2513.3,2555.7,2538.6,2548.7,2546.2,2606.8
"34000","New Jersey","86","    State and local",45627.4,46319.9,46623.9,48017.6,47114.3,47953.8,48380.0,49221.3,49034.4,49063.3,47985.3,48475.1
"35000","New Mexico","1","All industry total",81726.4,84242.9,84832.6,83963.1,82193.6,81096.4,81772.2,82899.0,83218.3,82964.5,83713.8,86255.0
"35000","New Mexico","2","  Private industries",62793.1,65255.3,65628.1,64724.6,62760.3,61617.2,62011.5,62743.6,63198.8,62568.7,63336.0,65823.7
"35000","New Mexico","3","      Agriculture, forestry, fishing and hunting",1221.4,1200.3,1144.9,1168.0,710.9,816.2,890.2,996.3,1286.0,1294.1,1300.7,1323.5
"35000","New Mexico","6","      Mining, quarrying, and oil and gas extraction",9356.4,11464.4,11604.6,9925.8,7717.0,6914.8,6789.6,7243.7,7798.4,7182.5,7451.1,10126.9
"35000","New Mexico","10","      Utilities",1214.2,1338.8,1288.0,1205.6,1462.8,1280.4,1347.6,1384.9,1465.7,1454.6,1500.2,1508.8
"35000","New Mexico","11","      Construction",4503.8,4353.8,4216.7,4252.5,4010.2,3697.9,3607.3,3441.4,3265.1,3194.3,3155.1,3167.1
"35000","New Mexico","12","      Manufacturing",3374.3,3211.9,3467.8,4020.5,4720.6,5126.9,5358.8,5388.6,4799.9,4622.7,4269.1,4009.7
"35000","New Mexico","13","          Durable goods manufacturing",2306.0,2062.3,2299.8,2925.2,3718.8,4099.1,4304.4,4315.6,3787.5,3626.2,3301.8,3055.7
"35000","New Mexico","25","          Nondurable goods manufacturing",1068.2,1149.6,1167.9,1095.4,1001.8,1027.8,1054.4,1073.0,1012.4,996.5,967.3,954.0
"35000","New Mexico","34","      Wholesale trade",2857.7,2897.1,2893.2,2900.2,2632.7,2521.9,2518.0,2602.5,2670.8,2700.9,2762.4,2790.8
"35000","New Mexico","35","      Retail trade",4839.3,4888.6,4921.7,4961.7,4921.7,4925.2,4884.4,4942.6,4904.9,4943.2,4869.7,4800.8
"35000","New Mexico","36","      Transportation and warehousing",2064.3,2182.7,2229.3,2229.1,2027.7,1888.2,1855.7,1882.9,1897.2,1961.0,2039.2,2089.5
"35000","New Mexico","45","      Information",2926.4,3014.9,3048.6,2950.4,2887.5,2847.3,2795.6,2838.4,2948.2,2798.0,3038.1,2811.2
"35000","New Mexico","51","      Finance and insurance",2383.3,2356.8,2156.5,1695.7,2215.9,2255.6,2286.8,2200.7,2251.1,2200.9,2239.2,2334.1
"35000","New Mexico","56","      Real estate and rental and leasing",8772.0,8925.7,8994.4,9165.8,9395.3,9370.5,9534.2,9536.8,9768.4,9929.6,10065.2,10395.9
"35000","New Mexico","60","      Professional, scientific, and technical services",6143.7,5987.5,6059.4,6438.9,6110.9,6169.9,6155.7,6193.2,6199.7,6193.9,6466.6,6163.0
"35000","New Mexico","64","      Management of companies and enterprises",388.2,445.0,446.4,452.1,428.9,436.1,436.8,438.8,441.9,444.3,449.6,456.8
"35000","New Mexico","65","      Administrative and support and waste management and remediation services",2307.7,2364.4,2376.9,2414.6,2313.1,2247.6,2331.5,2296.5,2316.0,2331.6,2311.0,2316.4
"35000","New Mexico","69","      Educational services",465.4,478.8,501.8,522.1,533.6,536.2,532.5,538.5,555.7,559.1,571.0,584.6
"35000","New Mexico","70","      Health care and social assistance",5152.8,5253.8,5390.7,5439.4,5639.3,5631.6,5688.3,5812.3,5741.5,5834.6,5907.6,5962.1
"35000","New Mexico","76","      Arts, entertainment, and recreation",571.9,585.2,553.9,607.0,624.3,612.2,637.5,654.4,609.6,637.9,648.7,661.5
"35000","New Mexico","79","      Accommodation and food services",2378.6,2392.4,2399.3,2394.5,2479.6,2450.2,2483.2,2494.7,2449.5,2468.6,2474.5,2491.2
"35000","New Mexico","82","      Other services (except government and government enterprises)",1871.9,1913.1,1934.0,1980.5,1928.2,1888.7,1877.7,1856.4,1829.2,1816.7,1817.0,1829.7
"35000","New Mexico","83","  Government and government enterprises",18933.4,18987.7,19204.5,19238.5,19433.2,19479.2,19760.7,20155.4,20019.6,20395.8,20377.8,20431.4
"35000","New Mexico","84","    Federal civilian",5883.3,5853.6,5900.4,5957.8,6056.0,6063.0,6127.8,6186.6,6420.2,6484.9,6430.1,6374.7
"35000","New Mexico","85","    Military",2884.0,2884.8,2860.6,2877.2,2898.8,2924.7,3027.8,3122.6,3212.7,3266.9,3287.9,3368.6
"35000","New Mexico","86","    State and local",10166.1,10249.3,10443.5,10403.4,10478.5,10491.6,10605.1,10846.1,10386.7,10644.0,10659.7,10688.0
"36000","New York","1","All industry total",1113171.4,1098188.6,1105619.6,1089567.4,1104993.0,1150523.7,1164277.3,1184181.6,1202784.0,1228293.1,1213670.3,1205193.0
"36000","New York","2","  Private industries",983169.9,966817.9,973376.4,955593.3,970040.9,1013928.2,1028007.5,1046235.8,1061678.2,1086976.8,1071748.3,1063974.4
"36000","New York","3","      Agriculture, forestry, fishing and hunting",2642.1,2689.9,2754.4,2809.8,1901.5,1996.9,2060.1,2163.7,2604.2,2574.0,2605.0,2754.9
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",1039.6,1263.6,1332.3,1093.9,946.6,980.2,1081.4,1123.0,1148.8,1134.4,1025.2,924.1
"36000","New York","10","      Utilities",15595.3,17259.7,17439.6,17991.6,16477.3,18345.1,17861.5,18303.2,20580.9,20072.6,19400.2,19621.4
"36000","New York","11","      Construction",38894.0,38524.8,39182.8,39934.7,38313.4,38006.5,37974.8,37062.9,35034.9,34926.6,34716.4,33923.0
"36000","New York","12","      Manufacturing",64975.0,66559.9,67755.0,66876.8,66261.8,69317.3,70801.9,71057.8,70347.8,69882.8,69325.3,68244.6
"36000","New York","13","          Durable goods manufacturing",32792.3,33161.4,32694.2,31695.0,29731.9,29208.1,29257.6,29798.6,30104.6,31205.9,31718.6,31795.3
"36000","New York","25","          Nondurable goods manufacturing",32182.7,33398.5,35060.8,35181.8,36529.9,40109.2,41544.3,41259.2,40243.2,38676.9,37606.7,36449.3
"36000","New York","34","      Wholesale trade",57159.1,58031.1,58854.8,56971.2,55114.4,54531.3,55206.1,57177.2,59044.5,60428.8,61548.9,60901.6
"36000","New York","35","      Retail trade",54238.1,54992.9,55696.2,55419.1,53841.1,54053.7,54625.9,56441.6,56402.7,57326.3,57746.6,58108.6
"36000","New York","36","      Transportation and warehousing",21959.8,22221.0,22837.2,23900.5,22466.1,21995.9,22195.8,22698.6,22915.7,23248.8,24018.9,24443.7
"36000","New York","45","      Information",82130.6,84480.7,83823.2,80465.9,86972.2,88420.2,86391.6,88887.6,91619.8,94593.7,97931.7,95646.7
"36000","New York","51","      Finance and insurance",161364.7,132262.6,129049.5,109859.2,145194.1,180479.8,192985.1,201793.1,205807.7,218312.5,192352.3,185454.0
"36000","New York","56","      Real estate and rental and leasing",156457.3,157523.4,159599.3,161786.5,158344.0,158941.5,159837.0,159009.6,160712.1,165324.2,166680.8,167893.6
"36000","New York","60","      Professional, scientific, and technical services",105673.2,107086.0,108154.7,107528.6,99591.3,97049.0,95823.8,94819.4,95430.9,96660.1,99067.7,100617.1
"36000","New York","64","      Management of companies and enterprises",23783.2,24420.1,23959.4,24252.6,19105.1,22303.5,23110.3,23597.3,27247.9,26138.7,25744.9,26024.0
"36000","New York","65","      Administrative and support and waste management and remediation services",29419.4,29385.9,29490.0,29351.9,28289.6,27784.2,27573.0,28340.8,30645.4,29583.7,30312.6,30433.4
"36000","New York","69","      Educational services",20597.1,21268.4,21885.2,22523.2,23484.0,24162.2,23991.5,24406.6,24439.4,25097.4,25382.7,25479.1
"36000","New York","70","      Health care and social assistance",79457.2,80695.7,82052.4,84824.8,84855.8,86424.4,86769.8,88554.1,88046.3,89775.8,90889.4,90007.5
"36000","New York","76","      Arts, entertainment, and recreation",16288.7,16592.4,17170.1,17278.2,18289.1,18093.4,18467.4,18510.8,18144.6,19077.2,19119.4,19425.1
"36000","New York","79","      Accommodation and food services",27926.2,28069.4,28448.8,28401.3,26885.7,27235.3,27652.7,28529.1,28086.3,29299.5,29921.3,30309.0
"36000","New York","82","      Other services (except government and government enterprises)",23569.3,23490.5,23891.8,24323.3,23707.9,23807.7,23597.9,23759.4,23418.4,23519.9,23958.9,23763.0
"36000","New York","83","  Government and government enterprises",130001.5,131370.8,132243.2,133974.1,134952.1,136595.5,136269.8,137945.8,141105.7,141316.3,141922.1,141218.6
"36000","New York","84","    Federal civilian",15805.4,15686.0,15796.4,15859.5,16017.9,16022.1,16088.6,16118.6,16816.8,17543.3,17017.5,16597.6
"36000","New York","85","    Military",5119.4,5270.1,5416.6,5491.4,5699.8,5670.9,5664.9,5712.7,5843.1,5958.6,6030.4,6145.6
