"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2008:Q1","2008:Q2","2008:Q3","2008:Q4","2009:Q1","2009:Q2","2009:Q3","2009:Q4","2010:Q1","2010:Q2","2010:Q3","2010:Q4"
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",1245.5,1249.0,1283.6,1422.4,1315.6,1245.5,1248.5,1148.8,1102.2,1221.3,1128.7,991.1
"36000","New York","10","      Utilities",17093.4,18931.5,18263.5,16408.5,14121.3,16753.9,16953.0,17381.1,19880.6,19220.3,18299.4,18546.4
"36000","New York","11","      Construction",40199.3,40357.1,41341.3,40241.2,37697.6,38495.0,39690.0,38564.1,36730.8,36655.7,36055.4,35060.4
"36000","New York","12","      Manufacturing",73889.2,76228.2,74193.9,70748.3,67705.6,71264.3,72423.0,73764.3,73989.1,73170.6,72584.3,71272.6
"36000","New York","13","          Durable goods manufacturing",33014.6,33824.6,33272.5,31041.1,28452.7,28031.6,28276.7,29047.1,29801.0,31139.4,31798.7,32183.1
"36000","New York","25","          Nondurable goods manufacturing",40783.8,42404.3,40884.4,39801.2,39545.0,43813.7,44769.1,45317.2,44692.0,42339.3,41006.2,39238.8
"36000","New York","34","      Wholesale trade",67764.9,67576.8,67127.6,63199.5,60021.4,58262.6,58456.5,61380.3,62251.4,64530.2,66001.7,65192.5
"36000","New York","35","      Retail trade",60244.8,60245.0,59796.7,58612.9,57591.5,57728.4,57972.5,59881.6,59751.1,60451.0,61145.1,61360.8
"36000","New York","36","      Transportation and warehousing",25897.2,25957.5,25944.9,25584.1,24055.7,24545.1,24591.0,24842.1,24663.7,24590.0,25425.9,26072.4
"36000","New York","45","      Information",79945.4,82842.7,82231.8,78482.0,84803.9,87032.5,85446.8,88737.1,91691.1,94319.4,97649.3,95152.4
"36000","New York","51","      Finance and insurance",163155.6,135195.2,135659.5,120587.9,170360.5,213966.6,228444.0,231248.8,231259.3,239750.8,209764.7,200441.7
"36000","New York","56","      Real estate and rental and leasing",162372.4,163284.4,164707.4,165890.4,161114.8,160902.9,161773.7,161750.5,164343.2,169373.1,170987.3,172056.7
"36000","New York","60","      Professional, scientific, and technical services",112641.5,114036.4,114688.8,113664.1,105204.6,102285.5,101014.9,99397.3,99923.3,100559.6,102584.5,103569.0
"36000","New York","64","      Management of companies and enterprises",25307.3,26050.9,25514.7,25611.1,19868.2,22827.6,23727.9,24165.4,27842.3,26632.9,26104.4,26279.3
"36000","New York","65","      Administrative and support and waste management and remediation services",30375.2,30409.7,30461.7,29888.7,28586.5,28013.8,27754.2,28618.1,31344.0,30039.3,30645.8,30834.2
"36000","New York","69","      Educational services",23709.9,24294.8,24775.9,25183.5,26017.9,26494.4,26109.6,26447.4,26295.3,26861.1,26916.2,26966.1
"36000","New York","70","      Health care and social assistance",87287.9,88465.9,89651.4,91832.2,90769.6,91714.3,91433.0,92822.0,91858.9,93140.7,93765.4,92440.8
"36000","New York","76","      Arts, entertainment, and recreation",17570.6,17851.3,18277.3,18211.5,19169.2,19007.0,19179.9,19251.6,18911.5,19785.2,19715.1,20130.7
"36000","New York","79","      Accommodation and food services",31582.2,31609.0,31626.0,30937.6,28921.2,28944.0,29208.0,30118.8,29784.3,31020.1,31746.1,31963.3
"36000","New York","82","      Other services (except government and government enterprises)",27172.0,26817.9,27032.4,27023.9,25953.9,25821.9,25369.1,25312.5,24851.8,24856.8,25231.1,24886.6
"36000","New York","83","  Government and government enterprises",144568.3,145524.1,145230.4,144361.4,144734.7,145579.2,144525.2,145611.2,148195.4,146762.6,146544.4,145245.8
"36000","New York","84","    Federal civilian",17191.7,16970.8,17003.6,16927.9,17040.1,16949.6,16962.1,16854.9,17458.1,18046.5,17438.0,16876.5
"36000","New York","85","    Military",5569.1,5702.8,5831.8,5862.2,6063.7,5998.9,5972.2,5973.7,6066.6,6130.6,6180.7,6250.0
"36000","New York","86","    State and local",121809.4,122859.3,122398.5,121573.1,121630.0,122632.5,121591.8,122786.6,124671.9,122576.2,122922.3,122119.3
"37000","North Carolina","1","All industry total",448461.8,451605.8,449026.8,437356.8,418952.6,423875.2,430150.8,436996.6,430092.2,432202.7,433615.8,439756.1
"37000","North Carolina","2","  Private industries",384724.1,387470.5,383666.5,372710.0,353766.3,358947.2,365545.8,372383.3,364465.5,367025.2,368753.9,374749.6
"37000","North Carolina","3","      Agriculture, forestry, fishing and hunting",5177.4,4905.9,4364.9,4614.7,5877.4,5910.9,6425.9,5837.3,5137.9,5658.5,5657.5,5388.3
"37000","North Carolina","6","      Mining, quarrying, and oil and gas extraction",1139.3,932.9,927.8,980.5,845.4,951.3,827.9,882.5,614.7,764.4,753.8,624.4
"37000","North Carolina","10","      Utilities",7306.5,7508.4,7750.6,6698.7,6579.1,6650.3,6964.8,7675.9,8414.2,8759.5,7901.5,7768.7
"37000","North Carolina","11","      Construction",20110.2,19699.9,19037.7,17608.2,15963.4,15443.3,15433.1,14571.4,13629.6,13579.5,13212.2,12703.7
"37000","North Carolina","12","      Manufacturing",95968.6,98112.3,95057.0,89360.9,87546.2,89751.7,91417.3,94246.9,93233.5,90021.1,89722.9,91549.3
"37000","North Carolina","13","          Durable goods manufacturing",33975.1,34708.1,34287.4,32283.6,29687.8,29076.5,29960.8,31580.6,33325.4,34269.9,34530.9,34875.2
"37000","North Carolina","25","          Nondurable goods manufacturing",61984.9,63404.4,60627.6,56958.0,58082.0,61118.4,61881.4,63029.7,60014.6,55632.7,55044.2,56558.0
"37000","North Carolina","34","      Wholesale trade",26118.4,26663.8,26037.5,24807.3,23159.0,22132.4,22316.5,23515.8,23256.1,24227.3,24938.4,24791.7
"37000","North Carolina","35","      Retail trade",24594.4,24205.5,23882.4,23240.0,22209.9,22364.6,22236.2,22890.9,22946.4,23105.6,23104.4,22849.1
"37000","North Carolina","36","      Transportation and warehousing",9973.1,9951.2,9748.3,9477.2,8945.2,9184.4,9320.2,9525.5,9379.2,9622.3,9869.5,9964.8
"37000","North Carolina","45","      Information",13115.8,13658.7,13838.9,13748.3,12354.3,12536.0,12711.3,13480.2,13194.2,13227.8,13591.2,13778.8
"37000","North Carolina","51","      Finance and insurance",37796.3,36646.2,36510.9,35656.7,27813.4,33096.6,35923.8,37242.5,29447.0,31009.5,31826.3,35457.5
"37000","North Carolina","56","      Real estate and rental and leasing",43982.3,44833.8,44847.2,44977.1,44979.5,44050.4,44208.5,44386.5,45242.0,46147.8,46648.9,47630.5
"37000","North Carolina","60","      Professional, scientific, and technical services",21960.8,22377.2,22713.6,22875.2,21809.2,21218.4,21538.3,21427.5,22056.6,22621.1,22840.6,23158.4
"37000","North Carolina","64","      Management of companies and enterprises",9956.5,10221.3,10587.3,9949.1,8426.5,9097.5,9656.5,9658.4,9559.6,9710.0,9824.3,10345.6
"37000","North Carolina","65","      Administrative and support and waste management and remediation services",11737.0,11788.9,11713.4,11559.0,10898.1,10444.1,10608.0,10938.2,11576.1,11769.5,11940.1,12263.2
"37000","North Carolina","69","      Educational services",5161.1,5262.2,5417.9,5525.2,5919.3,5949.6,5977.2,5942.8,6072.6,6127.1,6142.2,6060.9
"37000","North Carolina","70","      Health care and social assistance",28056.1,28462.5,28713.3,29347.6,29027.0,29307.9,29393.8,29374.3,29154.4,28987.7,28952.4,28556.6
"37000","North Carolina","76","      Arts, entertainment, and recreation",3180.8,3221.7,3274.0,3340.3,3289.2,3284.9,3290.2,3354.4,3333.2,3356.1,3317.4,3397.9
"37000","North Carolina","79","      Accommodation and food services",10222.9,10180.7,10173.2,9914.8,9549.8,9453.4,9432.2,9378.8,9618.7,9780.2,9939.5,9887.8
"37000","North Carolina","82","      Other services (except government and government enterprises)",9500.0,9368.7,9367.5,9280.5,8900.5,8815.2,8792.9,8744.0,8714.6,8739.7,8827.9,8798.2
"37000","North Carolina","83","  Government and government enterprises",63661.0,64056.5,65302.5,64602.7,65197.4,64915.3,64574.4,64575.0,65596.2,65153.5,64845.0,65000.2
"37000","North Carolina","84","    Federal civilian",8008.8,7942.7,7958.2,7955.4,8082.8,8148.3,8181.5,8160.0,8428.7,8416.1,8471.7,8314.9
"37000","North Carolina","85","    Military",11314.0,11556.7,11691.2,11695.3,12082.9,12184.6,12305.9,12347.2,12563.5,12584.0,12577.9,12649.3
"37000","North Carolina","86","    State and local",44358.2,44575.9,45677.7,44971.2,45045.4,44592.3,44094.0,44074.6,44609.3,44157.1,43797.7,44039.8
"38000","North Dakota","1","All industry total",33703.0,34121.0,34743.6,34649.9,35081.5,34844.2,35638.6,35624.3,36461.4,37678.1,38436.8,39323.6
"38000","North Dakota","2","  Private industries",29308.2,29791.5,30433.6,30306.2,30526.4,30124.2,30796.9,30743.4,31358.3,32633.5,33347.4,34308.4
"38000","North Dakota","3","      Agriculture, forestry, fishing and hunting",3922.3,3877.1,4118.9,4182.6,4146.5,4229.8,4460.2,4017.4,3898.0,3810.9,3730.6,3787.6
"38000","North Dakota","6","      Mining, quarrying, and oil and gas extraction",1274.7,1349.2,1558.0,2217.9,2259.6,1927.1,1917.6,2001.7,2195.4,2817.3,3304.3,3695.7
"38000","North Dakota","10","      Utilities",747.4,798.5,811.7,696.8,723.9,741.0,771.4,804.2,832.1,815.9,809.4,867.4
"38000","North Dakota","11","      Construction",1395.2,1489.8,1692.0,1606.8,1551.4,1697.7,2031.2,1896.7,1897.3,2048.5,2005.2,2210.5
"38000","North Dakota","12","      Manufacturing",3451.5,3485.9,3420.5,3080.0,2774.1,2719.5,2664.9,2691.3,2595.3,2713.0,2701.2,2737.6
"38000","North Dakota","13","          Durable goods manufacturing",2095.3,2029.1,2021.5,1805.0,1483.3,1412.2,1395.6,1415.8,1366.7,1432.0,1528.1,1618.0
"38000","North Dakota","25","          Nondurable goods manufacturing",1328.7,1447.2,1384.9,1265.1,1306.0,1329.7,1288.8,1293.0,1243.9,1295.7,1177.4,1119.5
"38000","North Dakota","34","      Wholesale trade",2821.2,2924.6,2950.4,2914.8,2871.7,2734.7,2800.8,2957.8,3014.9,3186.4,3374.3,3399.0
"38000","North Dakota","35","      Retail trade",2139.3,2142.1,2128.7,2134.0,2170.2,2186.0,2212.5,2271.2,2307.1,2326.4,2334.9,2340.3
"38000","North Dakota","36","      Transportation and warehousing",1475.3,1520.3,1545.4,1495.2,1468.2,1457.0,1452.7,1520.9,1561.9,1626.5,1738.7,1762.6
"38000","North Dakota","45","      Information",1062.4,1120.7,1131.0,1057.4,1201.2,1150.1,1143.2,1132.6,1213.6,1200.4,1200.6,1195.0
"38000","North Dakota","51","      Finance and insurance",1758.8,1729.6,1640.9,1420.0,1864.7,1862.1,1879.4,1854.1,1892.9,1895.6,1917.9,1895.2
"38000","North Dakota","56","      Real estate and rental and leasing",2976.9,3015.8,3013.7,3051.6,3155.9,3094.8,3151.8,3165.2,3352.9,3428.6,3414.8,3470.3
"38000","North Dakota","60","      Professional, scientific, and technical services",959.8,1006.0,1043.6,1050.5,1044.1,1017.5,1011.5,1005.7,1113.5,1111.2,1123.3,1124.6
"38000","North Dakota","64","      Management of companies and enterprises",369.4,384.9,376.4,382.3,352.8,383.3,388.0,394.6,404.3,400.7,398.7,426.2
"38000","North Dakota","65","      Administrative and support and waste management and remediation services",511.2,497.9,513.5,499.0,504.6,492.8,508.7,498.1,508.4,529.2,519.2,538.4
"38000","North Dakota","69","      Educational services",135.9,137.0,141.3,145.2,149.0,148.3,150.9,149.1,153.8,154.3,156.3,157.8
"38000","North Dakota","70","      Health care and social assistance",2729.5,2747.5,2763.2,2790.6,2816.4,2847.9,2872.2,2908.4,2902.2,2954.2,2970.8,3039.0
"38000","North Dakota","76","      Arts, entertainment, and recreation",118.8,122.6,123.5,124.9,126.0,125.0,132.3,127.5,133.7,135.7,134.5,137.9
"38000","North Dakota","79","      Accommodation and food services",1130.9,1127.0,1108.3,1047.2,950.4,902.6,919.4,914.8,897.9,935.2,943.0,941.8
"38000","North Dakota","82","      Other services (except government and government enterprises)",739.1,729.3,727.8,720.6,720.0,733.5,722.9,717.5,730.0,739.0,749.6,743.7
"38000","North Dakota","83","  Government and government enterprises",4392.2,4324.1,4302.8,4339.5,4551.2,4712.0,4834.4,4872.6,5091.1,5037.8,5084.0,5015.7
"38000","North Dakota","84","    Federal civilian",368.1,292.0,279.9,333.0,443.0,546.0,601.4,634.3,698.6,694.3,682.5,656.6
"38000","North Dakota","85","    Military",795.5,790.1,777.1,767.2,783.9,778.8,788.5,798.7,804.9,813.9,811.4,804.8
"38000","North Dakota","86","    State and local",3229.0,3243.9,3247.9,3240.3,3324.4,3386.6,3443.6,3438.4,3586.2,3528.0,3588.7,3553.1
"39000","Ohio","1","All industry total",541116.4,543221.7,535316.1,512760.4,510835.5,503435.7,504203.0,508291.0,511129.5,517321.5,524647.0,528104.6
"39000","Ohio","2","  Private industries",476775.3,479165.1,471193.8,449800.0,447799.7,441067.8,441570.5,445185.1,446922.6,453290.1,460525.8,463963.3
"39000","Ohio","3","      Agriculture, forestry, fishing and hunting",3796.2,3542.6,3119.0,3178.3,4748.2,4529.2,5073.3,4914.2,3995.6,4218.9,4082.0,3950.4
"39000","Ohio","6","      Mining, quarrying, and oil and gas extraction",3057.8,2917.3,3053.1,3864.1,4235.3,4115.7,3811.4,3470.1,2904.5,3300.3,3364.9,3139.5
"39000","Ohio","10","      Utilities",9089.9,9539.7,9520.3,8235.6,8805.2,8504.4,8793.1,8963.0,8558.9,9501.0,10791.5,9366.0
"39000","Ohio","11","      Construction",18122.6,17999.7,18074.7,17227.2,16665.1,16041.7,16970.0,15457.2,14996.0,15114.4,15211.1,15227.3
"39000","Ohio","12","      Manufacturing",104193.7,104856.1,101417.8,91912.7,81442.6,81642.0,82201.6,86578.5,86648.2,88213.2,89735.4,91465.2
"39000","Ohio","13","          Durable goods manufacturing",61895.8,62147.4,59577.9,51530.7,41662.7,37758.3,36484.9,38180.0,40704.2,44156.4,47169.1,48564.7
"39000","Ohio","25","          Nondurable goods manufacturing",40253.7,40729.1,40090.9,39388.7,39884.2,44990.9,47202.1,50002.5,46922.5,44473.8,42609.1,42908.5
"39000","Ohio","34","      Wholesale trade",37301.5,37465.8,36891.3,34985.5,32759.1,31136.0,30885.3,32267.8,31958.4,33145.2,34186.5,33906.0
"39000","Ohio","35","      Retail trade",33144.9,32733.8,32290.7,31601.5,31557.5,31432.7,30950.7,31729.1,31030.3,31703.0,31817.6,31927.0
"39000","Ohio","36","      Transportation and warehousing",17575.5,17550.9,17104.7,16159.4,15533.7,15431.7,15189.7,15372.4,15045.0,15273.2,15714.5,16111.6
"39000","Ohio","45","      Information",14643.8,15210.0,15187.7,14771.1,17364.6,16710.2,16638.7,16877.2,19616.9,19562.3,19606.0,19287.1
"39000","Ohio","51","      Finance and insurance",43084.6,42290.7,38363.6,31769.9,41960.9,42103.0,41762.3,39944.3,40354.6,38688.0,39401.4,40780.7
"39000","Ohio","56","      Real estate and rental and leasing",56553.0,57295.6,57053.7,57245.0,56958.8,55656.2,56001.3,56282.2,56795.0,57758.3,57961.8,59200.5
"39000","Ohio","60","      Professional, scientific, and technical services",27903.4,28400.1,29055.7,28965.4,28234.6,27231.9,26905.1,26764.5,27305.5,27474.8,27960.3,28032.8
"39000","Ohio","64","      Management of companies and enterprises",14542.8,15136.3,15396.2,14842.1,13690.4,13460.2,13812.1,13812.5,14052.9,14364.9,14920.9,15270.1
"39000","Ohio","65","      Administrative and support and waste management and remediation services",16062.4,16034.5,15916.9,15565.1,14769.7,14241.7,14247.8,14410.6,15019.7,15320.6,15509.7,15867.0
"39000","Ohio","69","      Educational services",5463.0,5541.9,5690.8,5756.7,5972.8,5958.2,5943.2,5919.0,6019.1,5998.5,6036.1,6069.2
"39000","Ohio","70","      Health care and social assistance",44706.1,45326.5,45947.5,46629.1,46192.9,46332.1,46022.1,46304.1,45444.2,46123.5,46381.6,46372.5
"39000","Ohio","76","      Arts, entertainment, and recreation",4659.0,4600.6,4328.0,4153.0,4587.9,4639.3,4680.4,4644.4,5037.7,5148.5,5199.4,5550.3
"39000","Ohio","79","      Accommodation and food services",12056.1,12054.1,11988.0,11655.6,11263.1,11119.6,10994.1,10901.7,11271.3,11370.2,11474.3,11458.7
"39000","Ohio","82","      Other services (except government and government enterprises)",12265.0,12125.2,11964.3,11886.7,11537.9,11234.0,11092.2,10957.9,10869.6,11010.6,11059.1,11039.7
"39000","Ohio","83","  Government and government enterprises",64278.5,63990.4,64073.6,62934.8,63011.3,62342.5,62604.3,63074.6,64169.6,64000.2,64098.8,64122.9
"39000","Ohio","84","    Federal civilian",9873.0,9779.7,9766.0,9668.7,9777.0,9743.3,9775.6,9765.8,10380.5,10143.8,10208.5,10094.0
"39000","Ohio","85","    Military",4090.6,4123.7,4139.2,4127.3,4301.9,4266.2,4284.9,4280.0,4219.0,4249.8,4290.5,4350.7
"39000","Ohio","86","    State and local",50322.7,50094.7,50176.3,49143.6,48933.9,48333.2,48543.9,49030.0,49567.7,49606.7,49599.2,49678.4
"40000","Oklahoma","1","All industry total",157459.5,160623.0,161239.5,166426.1,162188.4,158969.9,159658.9,156669.1,156464.3,159709.1,160986.6,160979.8
"40000","Oklahoma","2","  Private industries",131130.3,134057.1,134564.0,139829.7,135230.4,132173.8,132740.5,129725.7,128886.9,132359.0,133586.0,133996.3
"40000","Oklahoma","3","      Agriculture, forestry, fishing and hunting",2526.9,2472.9,2367.0,2812.1,1894.8,2015.5,2403.2,2209.3,2868.3,2982.6,2858.3,2718.0
"40000","Oklahoma","6","      Mining, quarrying, and oil and gas extraction",18142.3,18536.9,19663.6,25527.6,25798.4,24353.8,24843.3,21560.1,21277.3,22308.5,21742.7,21954.8
"40000","Oklahoma","10","      Utilities",3282.2,3719.4,3630.6,2937.3,2872.9,2861.2,3005.8,3168.3,3058.1,3237.4,3663.1,3773.8
"40000","Oklahoma","11","      Construction",5630.5,5808.8,6013.1,5877.6,5734.7,5789.0,6008.0,5894.1,5805.9,6203.7,6272.2,6562.4
"40000","Oklahoma","12","      Manufacturing",20762.1,22447.4,21732.6,21004.6,18365.3,17634.0,16879.1,16640.1,15478.0,15449.4,16013.0,15925.1
"40000","Oklahoma","13","          Durable goods manufacturing",10866.0,11181.5,11088.9,10396.3,9196.2,8319.7,7832.9,7937.7,7814.7,8259.3,8812.2,8953.1
"40000","Oklahoma","25","          Nondurable goods manufacturing",10065.0,11572.1,10882.6,10908.5,9396.8,9719.8,9486.7,9053.0,7837.2,7241.1,7212.3,6971.0
"40000","Oklahoma","34","      Wholesale trade",9110.9,9094.2,9024.9,9013.4,7977.9,7658.4,7848.0,7742.7,7622.7,8232.2,8500.5,8367.5
"40000","Oklahoma","35","      Retail trade",9319.9,9357.4,9234.8,9193.8,9268.8,9344.2,9211.0,9424.6,9465.4,9730.7,9802.4,9576.3
"40000","Oklahoma","36","      Transportation and warehousing",5752.0,5768.4,5652.5,5485.6,4688.9,4784.9,4922.8,5109.8,4772.3,5164.5,5199.8,5174.9
"40000","Oklahoma","45","      Information",4308.9,4454.3,4402.7,4190.2,3880.5,4008.5,4080.7,4178.6,3876.1,3949.2,4017.6,3905.6
"40000","Oklahoma","51","      Finance and insurance",6006.3,5886.8,5307.5,4452.4,6180.4,6237.9,6379.6,6045.1,6187.2,5918.0,5917.8,5966.6
"40000","Oklahoma","56","      Real estate and rental and leasing",14663.1,14622.7,14662.9,14735.5,14561.2,14219.4,14114.3,14179.1,14825.3,15168.4,15255.5,15360.4
"40000","Oklahoma","60","      Professional, scientific, and technical services",6266.2,6469.6,6556.0,6604.2,6442.8,6229.3,6210.6,6171.5,6337.8,6368.8,6523.2,6532.6
"40000","Oklahoma","64","      Management of companies and enterprises",1694.1,1679.7,1615.4,1551.6,1404.7,1599.4,1665.5,1463.4,1745.5,1711.8,1631.4,1696.8
"40000","Oklahoma","65","      Administrative and support and waste management and remediation services",4964.7,5110.8,5156.7,5138.3,4664.9,4435.2,4356.7,4381.1,4534.8,4677.7,4776.6,4859.3
"40000","Oklahoma","69","      Educational services",918.0,932.7,953.1,972.4,1004.1,1010.3,1019.5,1029.0,1019.9,1026.8,1039.1,1043.5
"40000","Oklahoma","70","      Health care and social assistance",10578.4,10717.0,10881.1,11008.5,11121.5,11099.5,11129.3,11245.0,11228.0,11293.4,11315.7,11437.6
"40000","Oklahoma","76","      Arts, entertainment, and recreation",706.5,745.2,786.8,870.1,1016.8,840.2,827.4,828.0,976.3,909.2,876.9,920.9
"40000","Oklahoma","79","      Accommodation and food services",4815.4,4811.1,4752.4,4579.2,4878.4,4704.8,4816.9,5016.8,4480.9,4612.4,4692.9,4711.3
"40000","Oklahoma","82","      Other services (except government and government enterprises)",3761.3,3683.7,3674.7,3749.5,3535.8,3487.7,3476.1,3465.3,3422.7,3478.6,3541.5,3519.6
"40000","Oklahoma","83","  Government and government enterprises",26394.4,26600.3,26725.7,26583.5,26977.9,26828.4,26966.7,26980.1,27601.7,27377.7,27429.8,27017.0
"40000","Oklahoma","84","    Federal civilian",4942.0,4886.9,4878.0,4878.3,4981.2,5002.8,5065.9,5105.0,5335.9,5286.0,5269.8,5187.4
"40000","Oklahoma","85","    Military",2806.8,2848.3,2892.9,2862.4,2936.7,2864.9,2856.1,2939.5,3005.9,3028.6,3011.9,3005.0
"40000","Oklahoma","86","    State and local",18646.0,18867.4,18956.8,18844.4,19060.8,18961.3,19045.2,18935.1,19258.0,19060.9,19146.3,18822.4
"41000","Oregon","1","All industry total",174220.7,175587.4,175225.4,170174.7,168558.5,166124.1,166106.4,165537.5,169423.9,167817.9,169128.4,169684.8
"41000","Oregon","2","  Private industries",149835.2,151088.3,150619.7,145603.0,143816.2,141406.6,141415.8,141365.7,144712.4,143412.0,144539.0,145118.9
"41000","Oregon","3","      Agriculture, forestry, fishing and hunting",4125.9,4087.8,4271.2,4372.6,4800.6,4424.8,4440.8,4021.6,4026.2,3936.8,3736.8,3551.1
"41000","Oregon","6","      Mining, quarrying, and oil and gas extraction",450.0,390.1,348.3,375.0,388.8,362.4,354.7,313.9,288.8,279.9,260.2,250.0
"41000","Oregon","10","      Utilities",2718.9,2391.8,2246.5,2088.1,1994.8,1990.4,2127.8,2167.0,2836.7,2590.6,2493.7,2328.6
"41000","Oregon","11","      Construction",8550.9,8507.9,8341.1,7632.5,7038.4,6660.4,6500.8,6106.7,5943.9,5617.3,5528.9,5482.7
"41000","Oregon","12","      Manufacturing",24773.4,25497.3,25909.2,24584.8,23639.4,23169.4,23828.7,24055.4,25755.4,25089.5,25267.3,25746.3
"41000","Oregon","13","          Durable goods manufacturing",19404.6,19995.8,20577.6,19383.8,18301.1,17506.9,17932.3,18200.0,20123.3,19929.9,20313.0,20692.3
"41000","Oregon","25","          Nondurable goods manufacturing",5377.1,5515.2,5277.6,5197.9,5416.0,5814.1,6064.2,6011.4,5718.7,5205.1,4976.3,5077.8
"41000","Oregon","34","      Wholesale trade",13333.0,13425.6,12888.0,12292.5,11501.1,11024.7,10862.8,11326.3,11320.4,11462.1,11971.1,11814.4
"41000","Oregon","35","      Retail trade",9770.6,9616.4,9440.4,9106.5,9032.5,8989.5,8877.8,9111.4,9119.5,9162.1,9128.3,9142.7
"41000","Oregon","36","      Transportation and warehousing",5190.6,5272.5,5141.7,4877.9,4611.6,4665.0,4675.1,4745.0,4705.2,4820.5,5024.8,5024.2
"41000","Oregon","45","      Information",6120.9,6272.1,6395.4,6119.6,6179.1,6032.3,6004.3,6095.8,6226.5,6107.8,6495.6,6496.7
"41000","Oregon","51","      Finance and insurance",7355.2,7204.9,6646.0,5566.0,7665.4,8115.1,7996.4,7673.2,7659.8,7317.8,7306.3,7605.1
"41000","Oregon","56","      Real estate and rental and leasing",25258.6,25392.4,25302.1,25342.6,25514.5,24997.4,24940.2,24802.5,25005.9,25141.2,25055.3,25275.3
"41000","Oregon","60","      Professional, scientific, and technical services",8599.2,8734.8,9009.8,8889.5,8635.5,8364.9,8223.3,8212.2,8471.5,8445.8,8695.2,8767.7
"41000","Oregon","64","      Management of companies and enterprises",3711.5,3810.6,3870.7,3643.4,3460.1,3469.4,3388.3,3381.6,3473.0,3455.7,3468.5,3475.4
"41000","Oregon","65","      Administrative and support and waste management and remediation services",4816.1,4861.8,4868.1,4612.2,4519.9,4307.3,4274.4,4367.7,4442.9,4476.7,4557.5,4587.6
"41000","Oregon","69","      Educational services",1630.4,1662.9,1726.7,1758.4,1810.8,1812.9,1826.9,1819.1,1861.7,1856.0,1864.0,1864.6
"41000","Oregon","70","      Health care and social assistance",13775.2,14168.7,14502.6,14887.7,14109.3,14172.8,14229.7,14267.8,14326.3,14344.1,14181.4,14390.5
"41000","Oregon","76","      Arts, entertainment, and recreation",1012.0,1098.9,1008.1,1055.0,1036.7,1030.5,983.8,970.0,999.4,1054.9,1189.7,994.3
"41000","Oregon","79","      Accommodation and food services",4759.0,4758.3,4718.9,4582.1,4399.5,4394.7,4395.6,4362.8,4556.2,4576.9,4583.3,4592.3
"41000","Oregon","82","      Other services (except government and government enterprises)",4339.5,4294.7,4241.4,4136.3,4026.9,3907.6,3871.7,3815.9,3793.2,3814.5,3853.0,3832.7
"41000","Oregon","83","  Government and government enterprises",24337.8,24449.3,24564.9,24562.0,24746.8,24731.7,24702.9,24173.8,24713.5,24407.3,24590.7,24566.7
"41000","Oregon","84","    Federal civilian",3690.5,3633.8,3648.4,3661.0,3759.6,3822.1,3835.4,3837.8,4037.1,4085.3,4174.1,4179.8
"41000","Oregon","85","    Military",671.4,673.5,686.4,689.5,736.9,741.1,741.4,739.9,715.2,715.4,706.8,708.2
"41000","Oregon","86","    State and local",19978.1,20146.2,20233.6,20214.4,20251.5,20168.7,20126.0,19595.1,19959.4,19603.6,19706.5,19675.1
"42000","Pennsylvania","1","All industry total",622639.0,632163.8,625870.0,611599.9,600701.4,599804.1,602518.5,617043.4,611213.6,619219.5,627420.2,630706.8
"42000","Pennsylvania","2","  Private industries",552931.2,562059.2,555896.3,542028.1,531820.4,530940.0,533945.6,546622.6,542811.8,550491.6,558441.3,560740.2
"42000","Pennsylvania","3","      Agriculture, forestry, fishing and hunting",3707.2,3512.4,3540.2,4245.0,3763.0,3875.7,4214.2,3810.2,4081.8,4145.6,3917.1,3659.4
"42000","Pennsylvania","6","      Mining, quarrying, and oil and gas extraction",5867.3,5863.3,5895.9,7467.6,8140.0,7612.0,7697.7,7702.4,7343.7,8693.6,9240.5,9881.1
"42000","Pennsylvania","10","      Utilities",10320.2,11011.2,10944.7,9626.5,9693.2,9747.6,10204.3,10513.7,11595.5,11187.2,11281.4,11167.7
"42000","Pennsylvania","11","      Construction",24415.8,24657.1,24276.6,22537.8,20464.6,20004.9,20571.1,20574.5,20830.8,22413.5,22551.7,22582.0
"42000","Pennsylvania","12","      Manufacturing",87053.4,88222.5,86010.3,80831.8,76490.2,77040.5,77234.2,79558.1,78187.8,77327.7,78160.6,77301.8
"42000","Pennsylvania","13","          Durable goods manufacturing",41276.9,42114.7,42026.2,40160.0,36895.6,35321.9,34875.0,35745.5,35627.0,36752.5,38563.6,38866.7
"42000","Pennsylvania","25","          Nondurable goods manufacturing",46074.5,46348.9,44048.3,40667.3,39789.9,42157.0,42868.3,44353.0,43020.2,40868.1,39764.4,38552.1
"42000","Pennsylvania","34","      Wholesale trade",40161.6,40267.2,39880.4,38709.5,35826.0,34762.1,34758.3,36687.8,36116.0,37712.8,38858.3,39135.1
"42000","Pennsylvania","35","      Retail trade",34861.1,34560.3,34201.9,33547.8,33553.9,33860.9,33565.5,34601.8,33654.4,34448.7,34819.2,34766.8
"42000","Pennsylvania","36","      Transportation and warehousing",18416.6,18459.3,18041.3,17340.9,16812.9,17208.9,17223.5,17863.9,17954.3,18612.9,19152.8,19409.7
