"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2014:Q1","2014:Q2","2014:Q3","2014:Q4","2015:Q1","2015:Q2","2015:Q3","2015:Q4","2016:Q1","2016:Q2","2016:Q3","2016:Q4"
"34000","New Jersey","25","          Nondurable goods manufacturing",30761.2,32392.6,31685.8,31922.0,29869.5,29345.4,29017.4,28338.8,34482.9,32700.8,32003.8,29848.2
"34000","New Jersey","34","      Wholesale trade",44306.9,44413.2,45249.3,46244.1,47325.9,47438.5,47804.8,47034.5,45494.0,45516.4,45818.6,45483.8
"34000","New Jersey","35","      Retail trade",29855.2,30475.3,30511.6,29974.9,31078.9,31478.0,31520.8,31590.7,32047.5,32112.3,32443.4,32742.5
"34000","New Jersey","36","      Transportation and warehousing",16785.7,16795.9,17174.3,16908.4,16669.7,17322.2,17703.2,17886.6,18006.2,18149.0,18377.1,18740.4
"34000","New Jersey","45","      Information",23677.8,23622.4,23376.8,23385.1,24335.2,25223.1,26042.0,26776.4,25729.7,26139.7,26267.2,26843.9
"34000","New Jersey","51","      Finance and insurance",30925.5,30097.0,28650.3,28966.3,31644.3,32676.0,31679.3,32418.1,31481.0,32551.3,33113.9,33983.5
"34000","New Jersey","56","      Real estate and rental and leasing",88882.8,88084.9,88349.8,88184.3,87969.2,88721.4,88183.3,88077.3,88072.0,88058.0,87837.2,87533.8
"34000","New Jersey","60","      Professional, scientific, and technical services",47731.3,48806.5,50318.8,50463.8,52849.9,51585.4,51780.3,51958.1,52643.6,52912.6,52328.0,52821.6
"34000","New Jersey","64","      Management of companies and enterprises",16916.8,15939.3,16053.1,16509.8,17204.8,16216.6,16661.3,17345.2,16617.0,17116.2,17768.2,16874.7
"34000","New Jersey","65","      Administrative and support and waste management and remediation services",18533.7,18973.8,18690.9,18813.0,18759.6,18907.5,19167.7,18738.5,18929.1,18936.4,19131.1,19394.1
"34000","New Jersey","69","      Educational services",6623.7,6611.0,6649.0,6506.7,6550.4,6520.9,6611.0,6670.3,6795.0,6796.2,6820.3,6784.0
"34000","New Jersey","70","      Health care and social assistance",40941.1,41738.5,42129.5,42568.8,42749.6,43485.9,43166.1,43475.8,44177.6,43852.0,43566.8,43899.1
"34000","New Jersey","76","      Arts, entertainment, and recreation",4749.4,5184.2,4984.2,4784.0,4515.8,4643.6,4700.1,4473.1,5116.0,5031.8,5085.6,5280.3
"34000","New Jersey","79","      Accommodation and food services",12216.7,11950.1,12254.8,11851.7,12001.2,11915.7,11869.6,11960.7,12018.7,11785.0,11754.2,11826.6
"34000","New Jersey","82","      Other services (except government and government enterprises)",10018.0,10184.4,10291.8,10200.6,10261.7,10256.7,10125.4,9981.1,10081.2,9918.8,9921.3,9929.3
"34000","New Jersey","83","  Government and government enterprises",57168.9,56991.4,56992.4,56183.7,56383.6,55462.9,55872.7,54776.7,54265.6,53627.1,54838.2,55134.1
"34000","New Jersey","84","    Federal civilian",6003.3,6083.7,6168.4,6227.8,6258.5,6319.5,6373.4,6434.5,6418.6,6356.7,6394.2,6473.8
"34000","New Jersey","85","    Military",2406.0,2395.1,2349.4,2296.0,2262.1,2269.0,2274.2,2267.9,2228.5,2249.1,2244.4,2275.3
"34000","New Jersey","86","    State and local",48751.4,48508.1,48471.5,47661.7,47863.1,46885.2,47235.7,46096.2,45641.6,45047.5,46217.8,46406.6
"35000","New Mexico","1","All industry total",86905.6,88400.9,90084.1,92098.2,91808.7,91442.2,91778.2,91688.9,91944.2,91691.1,91340.9,91879.2
"35000","New Mexico","2","  Private industries",66363.1,67838.9,69601.7,71713.5,71758.0,71181.8,71683.1,71211.1,71699.8,71054.5,70642.0,71412.0
"35000","New Mexico","3","      Agriculture, forestry, fishing and hunting",1541.6,1551.0,1798.5,1947.7,1746.7,1723.6,1739.5,1535.0,2152.6,2065.6,2086.1,2107.1
"35000","New Mexico","6","      Mining, quarrying, and oil and gas extraction",10176.3,10841.2,11459.3,12803.7,13389.1,12204.8,13163.1,13071.4,13242.8,11383.7,10834.6,11786.1
"35000","New Mexico","10","      Utilities",1455.1,1452.7,1480.7,1526.2,1342.7,1460.2,1459.8,1495.0,1478.4,1507.2,1568.9,1508.8
"35000","New Mexico","11","      Construction",2770.3,2759.2,2750.9,2854.3,2846.3,2818.8,2810.5,2781.3,2858.8,2770.2,2717.2,2742.3
"35000","New Mexico","12","      Manufacturing",3478.3,3633.5,3977.7,3722.8,4494.8,4168.7,3985.4,3978.2,3973.8,4306.9,4197.7,3952.4
"35000","New Mexico","13","          Durable goods manufacturing",2052.5,2117.0,2353.2,2017.4,2259.0,2084.1,1848.4,1807.4,1985.1,2183.5,2061.8,1876.3
"35000","New Mexico","25","          Nondurable goods manufacturing",1427.5,1518.6,1625.9,1709.7,2245.6,2094.8,2152.1,2189.8,1991.6,2123.3,2147.1,2095.9
"35000","New Mexico","34","      Wholesale trade",2915.1,2976.9,3089.8,3101.0,3101.4,3076.1,3082.7,3021.9,3010.0,2968.7,2979.3,3003.1
"35000","New Mexico","35","      Retail trade",5126.0,5179.4,5234.6,5157.4,5220.6,5221.7,5286.0,5240.3,5339.3,5348.1,5312.9,5356.8
"35000","New Mexico","36","      Transportation and warehousing",2291.6,2288.1,2361.0,2400.9,2297.3,2315.6,2312.9,2252.7,2110.3,2131.8,2106.3,2167.9
"35000","New Mexico","45","      Information",2312.5,2378.8,2364.3,2654.0,2567.7,2862.9,2847.4,2523.7,2644.3,2726.3,2912.8,3039.9
"35000","New Mexico","51","      Finance and insurance",2427.9,2615.3,2638.5,2774.6,2749.9,2763.3,2664.0,2782.3,2675.0,2681.1,2756.9,2789.4
"35000","New Mexico","56","      Real estate and rental and leasing",11092.4,11118.9,11177.1,11178.6,11208.0,11185.3,11239.3,11175.2,11176.6,11124.4,11021.5,10952.4
"35000","New Mexico","60","      Professional, scientific, and technical services",6108.9,6167.8,6301.7,6556.4,6100.5,6306.3,6389.2,6512.0,6500.5,6439.5,6406.7,6559.8
"35000","New Mexico","64","      Management of companies and enterprises",508.1,480.2,497.0,488.3,490.4,503.0,491.8,505.3,470.3,495.9,522.8,522.7
"35000","New Mexico","65","      Administrative and support and waste management and remediation services",2235.8,2265.5,2265.4,2318.1,2192.9,2173.5,2212.8,2209.0,2099.6,2144.3,2109.7,2168.4
"35000","New Mexico","69","      Educational services",530.9,538.3,537.0,537.3,507.8,516.4,504.2,522.8,522.2,541.7,542.5,531.5
"35000","New Mexico","70","      Health care and social assistance",6203.2,6280.9,6332.0,6469.1,6559.8,6592.7,6615.5,6713.2,6788.8,6908.5,6858.7,6893.1
"35000","New Mexico","76","      Arts, entertainment, and recreation",652.9,678.8,673.1,672.7,631.9,603.2,597.9,607.7,608.3,603.1,607.8,629.1
"35000","New Mexico","79","      Accommodation and food services",2685.6,2720.8,2755.0,2767.0,2786.0,2773.0,2764.6,2738.2,2789.8,2759.9,2757.3,2753.4
"35000","New Mexico","82","      Other services (except government and government enterprises)",1831.6,1871.3,1903.1,1903.2,1854.4,1833.0,1814.8,1774.2,1781.3,1758.6,1764.0,1751.6
"35000","New Mexico","83","  Government and government enterprises",20542.4,20564.9,20495.4,20424.4,20118.7,20306.0,20167.6,20506.0,20307.7,20643.3,20689.7,20496.4
"35000","New Mexico","84","    Federal civilian",6513.2,6494.3,6512.8,6480.8,6375.7,6436.4,6492.9,6573.9,6545.5,6476.3,6512.1,6585.2
"35000","New Mexico","85","    Military",3623.2,3622.1,3535.7,3446.7,3438.3,3427.4,3446.3,3478.9,3435.5,3456.2,3427.7,3444.3
"35000","New Mexico","86","    State and local",10412.5,10453.9,10451.0,10497.4,10306.4,10441.5,10234.9,10457.2,10332.2,10705.1,10743.5,10469.9
"36000","New York","1","All industry total",1330951.5,1340372.0,1354218.9,1364696.8,1364384.4,1379912.4,1381233.8,1363399.0,1398438.6,1401470.2,1391395.3,1399590.7
"36000","New York","2","  Private industries",1187443.0,1196267.1,1209337.3,1221525.7,1222589.8,1237982.4,1238747.6,1221211.2,1256358.5,1261058.6,1251048.2,1257870.1
"36000","New York","3","      Agriculture, forestry, fishing and hunting",3385.8,3327.9,3733.0,4041.7,3316.9,3460.4,3462.6,3205.7,3745.4,3596.1,3569.7,3450.9
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",967.8,940.9,961.5,918.3,903.9,900.5,974.8,1063.8,1258.0,1112.3,1142.6,1048.1
"36000","New York","10","      Utilities",19121.3,19307.0,19651.9,19647.2,18368.5,18525.4,19324.0,18642.9,19786.8,18827.0,18883.9,19503.6
"36000","New York","11","      Construction",34647.3,35940.7,36188.7,36687.0,36155.0,38090.3,38343.8,38437.4,39912.6,39210.3,38836.8,39791.2
"36000","New York","12","      Manufacturing",63790.7,65598.5,65500.4,65996.7,66884.4,66246.8,70891.0,65696.1,66946.4,66074.9,64346.9,63975.3
"36000","New York","13","          Durable goods manufacturing",34188.3,34556.0,34449.6,34501.0,34487.9,34262.6,35983.1,34589.4,34346.4,33955.7,33068.3,33354.4
"36000","New York","25","          Nondurable goods manufacturing",29605.2,31037.7,31043.5,31479.6,32365.5,31953.3,34839.3,31112.8,32555.8,32078.5,31239.1,30611.3
"36000","New York","34","      Wholesale trade",64761.9,66434.7,68358.3,68936.1,70545.2,71635.1,71866.4,71912.8,69939.7,67955.5,67721.4,67648.9
"36000","New York","35","      Retail trade",64823.9,65626.8,66251.5,65255.5,65136.1,66989.7,66561.2,67423.6,67638.5,67555.1,68552.2,69054.1
"36000","New York","36","      Transportation and warehousing",27058.7,27412.6,27847.0,27695.3,27370.1,27716.0,28346.2,28491.5,27403.9,27426.0,27561.0,28217.1
"36000","New York","45","      Information",108410.5,110229.6,108199.8,110281.5,117386.1,117877.8,123365.0,123583.7,129392.0,134177.5,127648.6,130385.8
"36000","New York","51","      Finance and insurance",232149.5,230670.0,232925.8,239798.9,235193.1,244153.6,229818.5,218264.9,237436.0,241905.8,242694.9,237145.9
"36000","New York","56","      Real estate and rental and leasing",188582.5,189101.7,189502.4,190060.7,189129.0,187894.4,188734.3,187554.8,189279.6,190514.3,189670.8,192554.6
"36000","New York","60","      Professional, scientific, and technical services",113926.8,114818.2,119557.1,119713.9,121724.1,121164.3,123512.9,124173.5,127304.1,127242.7,124744.3,127746.8
"36000","New York","64","      Management of companies and enterprises",28457.9,27983.2,27926.3,26913.1,27455.7,28468.1,28649.9,28433.3,26720.6,27668.9,26847.0,25964.2
"36000","New York","65","      Administrative and support and waste management and remediation services",32099.7,32233.5,32813.5,33221.3,33813.1,34429.0,33845.3,33895.4,34338.9,32935.3,33318.3,33710.2
"36000","New York","69","      Educational services",27068.9,27397.6,27864.3,27860.9,29320.0,29160.0,29538.1,30041.4,30293.1,30450.3,30451.5,30891.7
"36000","New York","70","      Health care and social assistance",96495.6,96782.1,98213.7,99545.4,98758.9,99007.0,100649.6,100307.0,103245.9,102469.7,101786.6,103981.8
"36000","New York","76","      Arts, entertainment, and recreation",21681.3,21740.2,22157.6,22320.0,20600.2,20186.4,20637.0,20917.8,21694.0,21739.5,21520.7,22302.1
"36000","New York","79","      Accommodation and food services",34860.6,35228.2,35755.7,36086.6,34949.1,35912.3,36269.9,36529.6,35959.0,36335.6,36881.1,36966.5
"36000","New York","82","      Other services (except government and government enterprises)",25739.4,26357.8,26715.6,26805.2,26923.6,26716.9,26645.4,26463.3,26796.4,26518.1,26329.7,26222.9
"36000","New York","83","  Government and government enterprises",143531.4,144131.2,144914.6,143240.3,141889.7,142057.2,142604.3,142273.6,142224.3,140576.0,140502.5,141875.3
"36000","New York","84","    Federal civilian",16623.9,16777.9,16870.7,17059.0,16955.3,17050.2,17179.3,17263.3,17233.7,17148.0,17346.7,17539.8
"36000","New York","85","    Military",5702.1,5621.4,5566.0,5519.8,5496.7,5395.6,5326.4,5190.4,5150.5,5136.3,5037.8,4985.6
"36000","New York","86","    State and local",121197.0,121722.7,122465.6,120665.8,119446.6,119619.0,120105.1,119826.4,119843.1,118303.2,118135.1,119363.0
"37000","North Carolina","1","All industry total",452209.2,453068.0,457368.3,458537.4,466769.5,470194.6,470784.7,470393.7,474710.5,474387.8,477449.5,483547.5
"37000","North Carolina","2","  Private industries",391161.0,391534.6,395518.8,397045.4,404393.1,408240.8,408966.3,407394.4,412884.0,412578.4,413901.2,419199.0
"37000","North Carolina","3","      Agriculture, forestry, fishing and hunting",5866.3,5715.8,5857.2,5851.0,6497.6,6433.7,6363.0,5903.4,6415.7,6386.3,6389.3,6103.0
"37000","North Carolina","6","      Mining, quarrying, and oil and gas extraction",465.5,516.2,504.8,505.3,515.9,504.1,526.7,562.5,630.1,577.5,547.8,530.2
"37000","North Carolina","10","      Utilities",7009.7,7118.7,6853.8,6956.1,6546.8,7165.8,6988.9,7151.6,7275.9,7616.3,7281.5,7307.5
"37000","North Carolina","11","      Construction",13826.6,14034.2,14038.0,14375.1,14384.3,14962.8,14983.4,15073.9,15480.1,15599.5,15864.3,16177.8
"37000","North Carolina","12","      Manufacturing",87552.6,87330.9,87105.2,87750.4,90777.0,91571.1,91269.4,88838.1,90219.7,87656.8,86896.1,87038.7
"37000","North Carolina","13","          Durable goods manufacturing",36560.6,37670.6,38807.0,38592.3,39530.0,38914.2,39769.3,39296.8,39956.6,37973.5,38269.2,38846.4
"37000","North Carolina","25","          Nondurable goods manufacturing",50994.7,49678.1,48343.4,49187.2,51265.8,52647.5,51534.4,49606.6,50331.1,49696.1,48680.2,48280.4
"37000","North Carolina","34","      Wholesale trade",26836.3,27517.8,28352.0,28230.7,28647.5,28810.3,28818.8,28706.0,28440.4,29185.9,29450.3,29883.5
"37000","North Carolina","35","      Retail trade",23759.7,24173.6,24254.6,24267.7,24448.6,24904.3,25489.4,25462.8,26202.7,26402.2,26677.5,26923.6
"37000","North Carolina","36","      Transportation and warehousing",10155.8,10183.6,10399.5,10263.1,10096.3,10328.7,10453.6,10402.1,10081.6,10440.1,10374.0,10724.2
"37000","North Carolina","45","      Information",16403.3,16282.7,16875.6,16811.7,18000.5,18271.1,18905.1,19148.2,20068.8,20288.5,20560.0,20842.9
"37000","North Carolina","51","      Finance and insurance",35568.5,34816.5,34758.6,34308.9,35504.4,35510.4,34283.4,34399.9,34317.6,33914.4,35107.7,36519.1
"37000","North Carolina","56","      Real estate and rental and leasing",50207.3,50178.4,50454.4,50965.8,51442.3,51365.5,51587.7,51803.0,51899.2,52366.2,52581.1,52789.9
"37000","North Carolina","60","      Professional, scientific, and technical services",25601.8,26151.6,26995.9,27302.1,27744.3,28305.3,28892.8,29438.0,30214.4,30336.9,30466.6,31068.0
"37000","North Carolina","64","      Management of companies and enterprises",12659.1,11424.9,12242.7,11931.3,12571.4,12534.4,12449.7,12594.4,12558.3,12667.1,12798.1,12881.5
"37000","North Carolina","65","      Administrative and support and waste management and remediation services",14272.3,14471.5,14498.7,14876.9,14399.8,14522.8,14607.3,14601.2,14707.1,14772.8,14804.6,15187.0
"37000","North Carolina","69","      Educational services",6441.7,6454.8,6552.8,6460.4,6460.0,6461.3,6441.4,6477.8,6670.5,6715.6,6455.1,6452.7
"37000","North Carolina","70","      Health care and social assistance",30321.6,30459.6,30920.2,31340.4,31359.2,31391.9,31804.6,31852.0,32702.5,32607.3,32258.6,32880.9
"37000","North Carolina","76","      Arts, entertainment, and recreation",3911.1,3921.1,3917.8,3921.5,3809.8,3809.8,3895.2,3871.3,3863.6,3907.2,3969.5,4073.5
"37000","North Carolina","79","      Accommodation and food services",11533.5,11731.0,11864.8,11868.7,12335.1,12422.1,12525.3,12499.1,12819.7,12855.9,12909.1,12925.4
"37000","North Carolina","82","      Other services (except government and government enterprises)",8914.5,9159.3,9309.0,9296.4,9282.3,9320.9,9247.7,9151.5,9185.3,9253.0,9333.4,9418.1
"37000","North Carolina","83","  Government and government enterprises",61085.4,61564.6,61884.5,61535.8,62425.2,62024.1,61892.0,63046.7,61905.4,61886.9,63608.5,64409.8
"37000","North Carolina","84","    Federal civilian",8598.5,8699.0,8813.7,8885.5,8887.8,9015.3,9120.3,9237.6,9246.8,9195.8,9306.6,9471.0
"37000","North Carolina","85","    Military",11252.6,11136.4,10940.0,10813.6,11026.8,10893.5,10694.8,10592.9,10555.8,10809.9,11212.7,11061.8
"37000","North Carolina","86","    State and local",41231.6,41719.7,42114.5,41822.6,42492.7,42103.7,42062.5,43183.3,42087.6,41877.2,43082.6,43857.5
"38000","North Dakota","1","All industry total",54299.9,56335.5,57259.0,58324.1,57045.8,54917.5,54363.1,53943.1,52251.6,50780.9,50897.6,50619.1
"38000","North Dakota","2","  Private industries",49425.6,51403.2,52235.8,53226.0,51837.5,49642.9,49020.5,48649.0,46838.9,45445.2,45572.3,45169.6
"38000","North Dakota","3","      Agriculture, forestry, fishing and hunting",3388.9,3449.4,2998.4,3089.5,2692.8,3110.6,3411.3,4343.7,4358.0,4321.6,4321.5,4122.0
"38000","North Dakota","6","      Mining, quarrying, and oil and gas extraction",9355.2,10165.6,10421.2,11009.4,10130.8,8064.6,7698.2,7367.7,7067.8,5685.8,5553.8,5449.3
"38000","North Dakota","10","      Utilities",1038.2,1029.5,1073.2,1068.1,1020.3,1099.7,1169.8,1184.4,1164.6,1192.0,1293.5,1300.5
"38000","North Dakota","11","      Construction",3499.9,3661.6,3687.5,3922.5,4022.4,3542.4,3295.7,3205.5,3048.2,3143.8,3327.3,3069.5
"38000","North Dakota","12","      Manufacturing",3376.9,3477.1,3573.4,3549.3,3607.0,3555.8,3511.4,3415.8,3288.0,3150.5,3177.5,3219.2
"38000","North Dakota","13","          Durable goods manufacturing",1935.9,1974.6,2074.6,2089.2,2087.2,2145.5,2102.9,2048.5,1873.9,1751.0,1746.1,1726.6
"38000","North Dakota","25","          Nondurable goods manufacturing",1445.5,1508.2,1502.2,1461.9,1524.5,1407.8,1406.8,1365.0,1422.6,1413.3,1447.8,1515.4
"38000","North Dakota","34","      Wholesale trade",4838.9,5020.1,5226.8,5224.8,5219.1,5062.6,4895.9,4696.3,4488.5,4388.6,4326.9,4202.3
"38000","North Dakota","35","      Retail trade",3042.0,3084.9,3164.3,3133.2,3165.0,3148.7,3166.5,3093.8,2994.2,2938.2,2913.9,2931.6
"38000","North Dakota","36","      Transportation and warehousing",3084.8,3236.1,3314.9,3339.9,3040.1,2964.6,2802.2,2634.1,2346.0,2245.2,2232.0,2251.6
"38000","North Dakota","45","      Information",1211.7,1270.8,1291.5,1298.0,1264.5,1263.1,1264.7,1292.4,1449.8,1375.2,1379.9,1395.3
"38000","North Dakota","51","      Finance and insurance",1913.0,2143.6,2217.1,2227.9,2262.5,2263.5,2177.0,2169.7,2070.4,2099.1,2100.1,2143.0
"38000","North Dakota","56","      Real estate and rental and leasing",5609.1,5665.1,5761.6,5903.9,5792.8,5898.1,6020.7,5995.1,5638.7,5572.4,5527.9,5542.8
"38000","North Dakota","60","      Professional, scientific, and technical services",1757.0,1848.9,1974.4,1965.8,1893.6,1816.7,1757.8,1738.2,1698.8,1668.0,1653.5,1626.4
"38000","North Dakota","64","      Management of companies and enterprises",608.6,535.2,553.4,549.5,609.6,568.7,590.0,563.8,513.9,553.1,572.6,585.3
"38000","North Dakota","65","      Administrative and support and waste management and remediation services",826.5,845.0,866.6,869.3,828.1,810.6,799.0,775.3,728.2,725.6,734.6,756.3
"38000","North Dakota","69","      Educational services",156.0,160.5,161.6,164.0,161.7,161.6,158.6,161.8,164.3,165.3,164.1,163.1
"38000","North Dakota","70","      Health care and social assistance",3459.7,3490.9,3564.4,3559.2,3697.0,3684.1,3801.4,3795.5,3812.7,3792.5,3849.3,3911.7
"38000","North Dakota","76","      Arts, entertainment, and recreation",145.8,142.6,146.3,142.9,142.6,138.8,143.0,141.6,137.0,140.9,138.2,146.0
"38000","North Dakota","79","      Accommodation and food services",1228.9,1252.1,1273.9,1281.2,1218.3,1188.3,1153.8,1112.5,1053.5,1024.6,996.8,992.0
"38000","North Dakota","82","      Other services (except government and government enterprises)",864.4,892.4,915.6,925.3,921.5,902.5,883.5,866.6,843.0,832.1,826.3,836.9
"38000","North Dakota","83","  Government and government enterprises",4875.5,4936.5,5029.1,5108.0,5205.5,5251.1,5310.2,5263.7,5349.3,5265.3,5257.5,5366.2
"38000","North Dakota","84","    Federal civilian",159.0,190.9,231.9,284.8,348.3,394.3,424.7,435.8,423.0,416.7,428.8,453.2
"38000","North Dakota","85","    Military",784.9,771.6,760.1,750.6,738.6,741.0,745.4,750.8,746.7,752.3,753.9,762.2
"38000","North Dakota","86","    State and local",3923.9,3966.2,4029.7,4066.2,4113.6,4112.6,4138.0,4076.4,4176.9,4094.6,4074.0,4150.3
"39000","Ohio","1","All industry total",558649.8,569378.4,577956.9,579713.7,577551.3,580068.1,578806.7,583346.8,580248.9,584164.5,586547.5,589218.0
"39000","Ohio","2","  Private industries",497338.5,507462.6,516821.0,518604.9,516662.4,519017.9,517720.0,522419.0,518823.1,523080.1,524670.0,526410.5
"39000","Ohio","3","      Agriculture, forestry, fishing and hunting",4344.5,4676.4,4590.4,5000.4,3245.1,3563.0,4160.8,4521.6,3984.0,4188.3,4140.9,3679.6
"39000","Ohio","6","      Mining, quarrying, and oil and gas extraction",5789.3,6480.6,8066.0,10166.7,12209.0,12667.3,14719.6,16114.0,17827.7,16253.5,16259.7,16056.3
"39000","Ohio","10","      Utilities",9272.1,9228.3,9464.9,9489.5,8645.2,9625.8,9527.9,9853.7,9550.7,9747.3,10181.2,9929.0
"39000","Ohio","11","      Construction",17336.9,17783.4,17682.3,18159.9,17904.4,17952.4,18226.8,18722.4,19229.0,18909.0,18311.6,18762.5
"39000","Ohio","12","      Manufacturing",99937.4,104331.9,105560.1,105031.1,102390.9,100514.7,98791.9,99370.0,98156.1,100585.5,100380.4,98977.3
"39000","Ohio","13","          Durable goods manufacturing",53287.7,54782.4,56328.2,56440.7,55128.0,55457.8,55284.2,55448.2,54575.3,55008.3,55030.2,54949.7
"39000","Ohio","25","          Nondurable goods manufacturing",46769.7,49722.6,49358.6,48694.1,47356.2,45048.5,43447.8,43868.4,43539.8,45624.6,45380.7,43983.2
"39000","Ohio","34","      Wholesale trade",35153.0,35950.4,37738.9,37294.3,37632.2,37916.3,37888.4,37783.1,37033.6,37437.2,38070.5,38013.8
"39000","Ohio","35","      Retail trade",33317.9,33799.6,34082.0,33891.0,34450.8,35213.7,35604.5,35353.8,35817.1,35657.9,35891.0,36178.0
"39000","Ohio","36","      Transportation and warehousing",16210.9,16179.0,16410.1,16161.7,17540.0,17707.4,17893.8,18230.0,16752.5,17412.3,17588.0,17930.9
"39000","Ohio","45","      Information",16677.1,17191.2,17461.1,18105.5,16711.0,17472.9,17647.2,18026.9,17487.8,17679.3,17925.9,17677.1
"39000","Ohio","51","      Finance and insurance",43904.0,45697.3,46226.7,46648.4,47546.8,48306.2,46470.0,47774.0,46166.6,47734.4,48665.9,49754.4
"39000","Ohio","56","      Real estate and rental and leasing",61664.6,61779.3,62283.3,61805.6,62262.4,61367.1,61299.4,61462.8,61737.0,62099.0,62308.7,62008.8
"39000","Ohio","60","      Professional, scientific, and technical services",29366.2,29642.1,30526.6,30379.3,30166.7,30369.1,30721.4,30738.6,31500.2,31456.9,31204.2,31369.0
"39000","Ohio","64","      Management of companies and enterprises",20504.4,20090.8,21111.9,20811.5,20074.1,20489.9,19471.6,19736.6,20693.7,19754.7,20076.1,20526.2
"39000","Ohio","65","      Administrative and support and waste management and remediation services",18500.3,18433.6,18382.4,18457.0,18294.3,18290.2,18718.2,18023.4,17006.0,17277.6,17282.6,17665.1
"39000","Ohio","69","      Educational services",5568.5,5592.6,5587.5,5570.4,5487.5,5439.4,5416.5,5478.7,5622.3,5614.0,5480.6,5459.5
"39000","Ohio","70","      Health care and social assistance",49154.9,49343.3,49888.8,50084.1,50686.1,50777.4,51232.2,51500.7,51811.7,52018.0,51599.9,52038.9
"39000","Ohio","76","      Arts, entertainment, and recreation",6256.9,6390.4,6468.6,6345.8,6246.9,6070.6,5874.2,6312.1,6416.6,6320.9,6365.4,6769.2
"39000","Ohio","79","      Accommodation and food services",13219.9,13437.6,13659.2,13677.8,13820.5,13970.2,14027.0,14122.7,13965.6,13913.1,13930.2,13994.6
"39000","Ohio","82","      Other services (except government and government enterprises)",11226.2,11460.0,11657.5,11713.4,11612.1,11668.0,11578.6,11551.7,11494.5,11413.1,11406.0,11469.7
"39000","Ohio","83","  Government and government enterprises",61366.5,61987.2,61256.7,61238.9,61021.1,61190.0,61219.3,61092.7,61547.0,61243.7,62012.0,62914.7
"39000","Ohio","84","    Federal civilian",9691.9,9802.7,9890.3,9983.8,9923.1,10047.7,10138.9,10217.8,10233.8,10172.2,10283.2,10433.2
"39000","Ohio","85","    Military",4121.6,4083.4,4022.7,3954.8,3907.7,3951.9,3928.6,3887.9,3849.4,3850.1,3813.1,3803.5
"39000","Ohio","86","    State and local",47556.4,48101.8,47351.6,47309.4,47196.6,47203.5,47167.9,47006.7,47477.0,47235.0,47924.1,48683.2
"40000","Oklahoma","1","All industry total",179479.5,183703.7,189515.3,192529.5,194191.1,191011.3,194034.2,193714.2,190802.8,188546.8,186918.0,185985.5
"40000","Oklahoma","2","  Private industries",153281.9,157483.5,163332.3,166252.5,167845.0,164586.2,167635.8,167329.6,164302.7,162170.8,160561.1,159669.7
"40000","Oklahoma","3","      Agriculture, forestry, fishing and hunting",3303.6,3212.4,3947.1,4176.8,4118.4,4155.0,4186.2,3555.8,3789.3,3748.0,3725.6,3550.3
"40000","Oklahoma","6","      Mining, quarrying, and oil and gas extraction",29314.2,30493.5,33062.9,36381.5,40518.4,35096.8,39796.9,40348.6,43283.9,37686.2,36436.6,34512.7
"40000","Oklahoma","10","      Utilities",3714.9,3704.7,4619.4,3842.6,3495.9,3733.6,3614.5,3861.1,3542.2,3909.6,3805.5,3789.8
"40000","Oklahoma","11","      Construction",6617.1,6422.0,6222.9,6277.5,6269.2,6248.6,6253.3,6139.3,6048.2,5905.3,5816.9,5739.3
"40000","Oklahoma","12","      Manufacturing",16915.7,18001.7,18553.3,18550.1,18516.1,17943.3,17418.9,16976.1,16312.2,15767.8,15521.1,15354.0
"40000","Oklahoma","13","          Durable goods manufacturing",10029.3,10287.4,10597.4,10296.1,10078.1,9458.3,9211.8,9019.3,8869.6,8532.4,8530.0,8647.9
"40000","Oklahoma","25","          Nondurable goods manufacturing",6851.3,7718.9,7960.4,8293.8,8506.9,8600.5,8317.7,8061.1,7501.0,7306.2,7023.5,6675.8
"40000","Oklahoma","34","      Wholesale trade",9977.3,10393.3,10713.8,10626.3,10395.5,10118.8,10107.4,9810.9,9379.2,9489.7,9293.7,9026.9
"40000","Oklahoma","35","      Retail trade",10225.0,10346.2,10407.4,10385.3,10204.1,10442.6,10598.0,10461.2,10323.8,10407.2,10217.2,10546.3
"40000","Oklahoma","36","      Transportation and warehousing",8697.0,9356.1,9936.5,10081.7,9667.0,9961.7,10788.9,11660.7,9929.3,10658.9,10957.7,11074.8
"40000","Oklahoma","45","      Information",4200.5,4201.7,4194.5,4281.4,4622.0,4793.4,4903.4,4937.7,5153.0,5252.8,5274.5,5409.6
"40000","Oklahoma","51","      Finance and insurance",6312.9,6754.6,6677.5,6757.0,6497.0,6563.3,6282.2,6291.9,6350.3,6442.2,6436.4,6531.1
"40000","Oklahoma","56","      Real estate and rental and leasing",16774.3,16768.0,16891.6,16914.3,16705.5,16863.9,17000.6,16821.7,16542.9,16237.4,16071.4,15942.2
"40000","Oklahoma","60","      Professional, scientific, and technical services",7233.5,7348.9,7424.2,7483.8,7505.5,7438.4,7444.8,7557.5,7380.9,7216.1,7234.2,7259.6
