"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2011:Q1","2011:Q2","2011:Q3","2011:Q4","2012:Q1","2012:Q2","2012:Q3","2012:Q4","2013:Q1","2013:Q2","2013:Q3","2013:Q4"
"32000","Nevada","1","All industry total",129037.0,131019.9,129571.3,129364.1,128929.8,128093.3,127593.8,126539.3,128438.9,127424.8,128114.1,129387.1
"32000","Nevada","2","  Private industries",113927.6,115870.1,114768.9,114567.8,114255.7,113532.5,112904.3,111888.7,113864.5,112863.9,113638.3,114911.5
"32000","Nevada","3","      Agriculture, forestry, fishing and hunting",360.0,353.6,379.9,443.7,284.5,276.3,318.1,300.4,248.1,320.4,330.0,309.3
"32000","Nevada","6","      Mining, quarrying, and oil and gas extraction",5910.2,6524.4,6052.6,6296.2,5788.3,6066.0,5744.5,5252.3,5235.0,4665.4,4606.7,4617.4
"32000","Nevada","10","      Utilities",2230.8,2145.8,2171.2,2251.4,2400.7,2325.5,2345.5,2034.6,2413.3,2138.1,2101.1,2369.7
"32000","Nevada","11","      Construction",8018.9,7508.2,7025.7,6536.4,5700.9,5328.7,5028.7,4887.1,4838.8,4830.0,4801.6,4672.2
"32000","Nevada","12","      Manufacturing",5348.9,5362.8,5404.9,5622.1,6093.7,6001.7,6090.9,5894.6,6127.1,5912.4,6152.5,6267.6
"32000","Nevada","13","          Durable goods manufacturing",3935.2,3943.2,4061.1,4219.5,4719.5,4684.2,4740.1,4607.7,4692.9,4480.1,4635.1,4754.6
"32000","Nevada","25","          Nondurable goods manufacturing",1417.7,1423.8,1345.9,1405.6,1373.7,1316.9,1350.8,1288.1,1433.8,1432.5,1518.5,1513.9
"32000","Nevada","34","      Wholesale trade",5129.5,5019.6,5016.1,5192.4,5228.3,5284.8,5266.9,5286.3,5104.7,5136.5,5350.7,5623.2
"32000","Nevada","35","      Retail trade",8360.9,8543.1,8521.3,8490.0,8648.9,8351.6,8498.0,8501.8,8768.0,8839.3,8861.7,9053.7
"32000","Nevada","36","      Transportation and warehousing",5502.1,5577.8,5443.8,5545.7,5630.0,5541.7,5672.0,5548.6,5544.7,5372.7,5471.9,5553.1
"32000","Nevada","45","      Information",3157.2,3297.0,3398.5,3444.2,3153.0,3213.8,3211.4,3363.5,3213.8,3246.1,3223.0,3021.6
"32000","Nevada","51","      Finance and insurance",5826.6,5966.6,6124.3,6454.6,6388.3,6473.3,6645.4,6230.5,6263.3,5879.1,5633.0,5501.5
"32000","Nevada","56","      Real estate and rental and leasing",18415.6,18627.6,18397.8,18178.1,17659.1,17501.8,17624.0,17600.5,18537.0,18806.4,19089.5,19052.2
"32000","Nevada","60","      Professional, scientific, and technical services",6361.4,6440.4,6555.3,6504.6,6582.7,6663.1,6550.3,6396.8,6417.8,6376.2,6431.1,6494.3
"32000","Nevada","64","      Management of companies and enterprises",2570.4,2935.0,2889.9,2715.5,3064.1,3046.1,2977.7,3370.1,2872.8,3273.2,3438.9,3600.9
"32000","Nevada","65","      Administrative and support and waste management and remediation services",3805.8,3817.7,3876.4,3870.4,3959.0,3933.0,3927.7,3928.5,3916.3,3924.9,3954.2,4021.4
"32000","Nevada","69","      Educational services",747.6,735.6,746.2,736.8,758.9,751.8,720.4,716.9,720.5,726.1,733.2,754.2
"32000","Nevada","70","      Health care and social assistance",7181.7,7194.3,7315.6,7268.3,7394.6,7397.0,7305.4,7456.3,7380.3,7436.1,7459.2,7608.2
"32000","Nevada","76","      Arts, entertainment, and recreation",4424.4,4445.5,4340.1,4408.4,4971.5,4934.7,4848.0,4886.1,4989.0,4934.4,5029.8,5285.8
"32000","Nevada","79","      Accommodation and food services",18320.2,19073.2,18859.2,18399.0,18261.8,18143.6,17829.9,17935.3,18979.2,18739.5,18654.5,18790.9
"32000","Nevada","82","      Other services (except government and government enterprises)",2261.7,2290.3,2244.7,2195.4,2300.3,2301.4,2296.5,2285.1,2280.3,2257.5,2275.0,2280.7
"32000","Nevada","83","  Government and government enterprises",15107.3,15149.3,14803.2,14797.1,14674.6,14561.0,14689.5,14649.8,14575.3,14559.9,14477.5,14480.9
"32000","Nevada","84","    Federal civilian",1967.4,1953.0,1943.5,1968.2,1985.1,2000.5,2012.4,2008.6,1999.2,1993.8,1993.4,1944.5
"32000","Nevada","85","    Military",1358.1,1354.0,1373.2,1392.3,1391.4,1412.4,1424.8,1426.3,1399.3,1399.6,1400.0,1388.3
"32000","Nevada","86","    State and local",11783.5,11844.4,11487.5,11437.0,11298.1,11147.9,11252.3,11215.1,11176.8,11166.5,11084.8,11146.8
"33000","New Hampshire","1","All industry total",65905.7,66952.6,66654.1,67924.8,67095.7,67357.2,67780.1,68309.6,68213.9,67849.4,68104.1,68330.4
"33000","New Hampshire","2","  Private industries",57715.0,58668.2,58722.7,59919.9,59148.5,59430.8,59815.6,60435.6,60313.2,59966.9,60264.1,60528.1
"33000","New Hampshire","3","      Agriculture, forestry, fishing and hunting",185.5,188.7,196.2,191.7,255.1,222.7,201.2,208.5,191.0,217.0,226.8,251.7
"33000","New Hampshire","6","      Mining, quarrying, and oil and gas extraction",52.5,42.4,49.0,54.7,65.4,78.0,65.9,60.1,55.9,46.8,45.8,45.3
"33000","New Hampshire","10","      Utilities",1187.9,1342.5,1174.0,1316.7,1194.1,1225.2,1317.8,1282.0,1318.7,1220.3,1255.8,1142.1
"33000","New Hampshire","11","      Construction",2062.1,2129.2,2059.8,2063.8,2113.1,2065.6,2095.9,2054.3,2035.1,2011.5,1986.1,1927.9
"33000","New Hampshire","12","      Manufacturing",7283.3,7580.9,7475.2,7505.7,7293.1,7143.2,7133.2,7448.6,7900.7,7917.0,7970.2,7743.7
"33000","New Hampshire","13","          Durable goods manufacturing",5583.6,5893.7,5855.5,5834.4,5618.2,5493.4,5512.8,5814.3,6157.1,6232.8,6223.3,5994.5
"33000","New Hampshire","25","          Nondurable goods manufacturing",1702.1,1686.3,1617.7,1670.2,1675.0,1649.8,1619.8,1634.9,1743.6,1684.0,1747.2,1749.3
"33000","New Hampshire","34","      Wholesale trade",4268.3,4142.2,4070.3,4295.6,4239.1,4323.5,4360.5,4277.7,4453.0,4434.9,4505.6,4545.4
"33000","New Hampshire","35","      Retail trade",5828.4,5836.5,5734.0,5930.8,5476.2,5416.9,5607.1,5611.4,5321.5,5356.7,5336.9,5382.2
"33000","New Hampshire","36","      Transportation and warehousing",986.2,1006.0,999.4,1009.3,968.4,958.4,989.9,995.6,972.6,972.7,995.6,1016.3
"33000","New Hampshire","45","      Information",2379.4,2476.4,2582.5,2615.4,2584.7,2585.5,2590.5,2643.6,2862.2,2762.2,2905.6,2928.6
"33000","New Hampshire","51","      Finance and insurance",4143.3,4295.2,4658.0,4639.5,4826.0,5214.0,5169.5,5186.2,4743.0,4540.7,4617.1,4908.9
"33000","New Hampshire","56","      Real estate and rental and leasing",9710.8,9884.0,9876.9,10540.7,10220.8,10299.5,10333.9,10119.0,10155.8,10033.2,10072.1,10085.9
"33000","New Hampshire","60","      Professional, scientific, and technical services",4356.4,4523.0,4545.1,4483.2,4584.1,4662.2,4668.1,4584.7,4707.4,4653.4,4680.7,4790.2
"33000","New Hampshire","64","      Management of companies and enterprises",1006.7,907.7,1017.5,949.0,1005.0,923.3,986.2,1502.7,982.7,1161.9,1009.8,987.3
"33000","New Hampshire","65","      Administrative and support and waste management and remediation services",2014.9,2043.0,2044.2,2089.1,2098.6,2135.5,2140.2,2143.6,2063.1,2109.9,2177.6,2190.7
"33000","New Hampshire","69","      Educational services",1580.1,1586.8,1560.2,1552.1,1557.7,1561.8,1557.5,1538.4,1575.0,1559.3,1571.4,1582.7
"33000","New Hampshire","70","      Health care and social assistance",6371.4,6284.9,6278.8,6273.5,6261.3,6197.7,6142.2,6259.8,6317.7,6305.3,6274.2,6279.0
"33000","New Hampshire","76","      Arts, entertainment, and recreation",842.6,875.0,848.8,863.0,863.3,892.1,910.4,940.0,939.5,949.7,953.2,1005.4
"33000","New Hampshire","79","      Accommodation and food services",1951.0,2012.4,2059.7,2051.7,2036.8,2046.5,2046.9,2085.4,2243.5,2235.2,2225.8,2244.8
"33000","New Hampshire","82","      Other services (except government and government enterprises)",1507.6,1502.4,1497.5,1491.3,1505.8,1478.8,1499.1,1493.7,1481.6,1485.6,1461.1,1475.9
"33000","New Hampshire","83","  Government and government enterprises",8190.0,8283.4,7931.5,8004.9,7947.2,7926.3,7964.4,7874.2,7900.9,7882.6,7841.2,7804.7
"33000","New Hampshire","84","    Federal civilian",1124.4,1122.1,1127.4,1144.2,1128.9,1134.6,1145.8,1133.4,1139.0,1128.3,1136.7,1127.9
"33000","New Hampshire","85","    Military",1123.1,1144.1,1122.7,1120.6,1080.1,1089.2,1094.0,1087.0,1057.2,1058.9,1051.1,1036.3
"33000","New Hampshire","86","    State and local",5943.0,6017.9,5680.9,5739.7,5738.3,5702.5,5724.5,5653.8,5704.4,5694.9,5653.4,5640.0
"34000","New Jersey","1","All industry total",506377.0,510205.8,509523.7,516986.8,520654.6,518668.6,522756.7,516196.2,530374.5,525806.5,525274.4,526104.2
"34000","New Jersey","2","  Private industries",448573.8,452125.5,451590.6,460240.9,464192.4,463280.0,465482.2,459146.2,473031.2,468801.7,468134.1,469079.5
"34000","New Jersey","3","      Agriculture, forestry, fishing and hunting",800.1,830.4,836.8,893.0,874.5,830.1,814.9,777.8,691.7,778.6,809.1,827.9
"34000","New Jersey","6","      Mining, quarrying, and oil and gas extraction",215.5,232.3,224.5,252.7,242.8,264.5,283.4,319.7,381.2,435.5,493.7,418.6
"34000","New Jersey","10","      Utilities",8430.6,8782.0,8663.1,9415.4,8644.1,8587.2,8869.7,9070.0,9956.1,9590.0,9085.2,8743.0
"34000","New Jersey","11","      Construction",14178.3,15198.4,15536.5,16090.1,16760.8,16282.0,16318.7,16757.8,17525.9,17672.2,17722.3,17881.6
"34000","New Jersey","12","      Manufacturing",48342.1,46609.0,44842.9,45794.0,45105.2,43882.7,42969.6,41188.8,43956.8,43434.0,42750.8,43131.8
"34000","New Jersey","13","          Durable goods manufacturing",13877.4,14434.2,14154.1,14656.2,13727.0,13746.6,13779.2,13863.2,14142.1,14236.2,14396.0,14304.1
"34000","New Jersey","25","          Nondurable goods manufacturing",34535.0,32175.2,30680.3,31122.7,31381.8,30128.4,29183.5,27336.6,29816.1,29198.4,28345.4,28822.6
"34000","New Jersey","34","      Wholesale trade",42776.4,41558.8,41166.0,42727.2,41860.7,43360.1,43562.1,42078.0,42872.8,43210.3,43717.2,44632.8
"34000","New Jersey","35","      Retail trade",29431.1,29457.8,28857.3,29248.5,28990.8,28059.0,28757.3,28733.5,29727.5,29756.0,29629.8,29713.0
"34000","New Jersey","36","      Transportation and warehousing",17900.9,18149.2,17812.1,17619.4,17280.8,16658.0,16672.3,16506.0,17053.4,16916.6,17014.3,17278.9
"34000","New Jersey","45","      Information",22320.7,22455.4,22677.9,22508.5,22115.5,22920.1,21893.4,21446.1,25124.0,23814.4,23872.1,23516.5
"34000","New Jersey","51","      Finance and insurance",31013.5,30803.3,32007.5,34151.2,36309.1,38439.1,39900.7,38753.6,38821.5,37603.6,35965.2,34588.2
"34000","New Jersey","56","      Real estate and rental and leasing",87081.8,89065.3,89037.6,90751.6,89433.3,89674.1,90887.8,90664.3,90508.6,90184.8,90454.3,89810.2
"34000","New Jersey","60","      Professional, scientific, and technical services",43606.0,45471.5,45986.0,46269.2,49531.8,47675.2,48436.3,46838.0,48080.7,47324.6,47633.4,48130.5
"34000","New Jersey","64","      Management of companies and enterprises",14427.9,14230.5,14771.2,15073.3,15579.2,15884.8,16078.4,15708.6,16217.2,16585.3,17136.0,17769.4
"34000","New Jersey","65","      Administrative and support and waste management and remediation services",15910.7,16125.0,16159.9,16231.1,16732.7,16698.2,16732.2,16950.8,17787.0,17212.7,17430.2,17465.5
"34000","New Jersey","69","      Educational services",6528.8,6507.4,6461.7,6434.5,6648.7,6617.1,6498.2,6312.8,6530.6,6431.0,6445.3,6588.4
"34000","New Jersey","70","      Health care and social assistance",39576.2,39943.4,39470.4,40289.1,40723.1,40445.3,40329.6,40559.9,40856.1,40982.9,41088.4,41478.5
"34000","New Jersey","76","      Arts, entertainment, and recreation",4072.0,4188.2,4838.0,4179.9,4987.3,4646.8,4361.3,4302.3,4493.3,4625.1,4637.9,4856.5
"34000","New Jersey","79","      Accommodation and food services",11900.2,12316.1,12170.7,12262.5,12285.3,12331.7,12067.9,12009.9,12489.2,12271.4,12243.5,12317.8
"34000","New Jersey","82","      Other services (except government and government enterprises)",10171.0,10185.2,10039.6,10026.4,10082.2,10018.0,10051.5,10175.8,9967.1,9959.3,10027.4,10038.0
"34000","New Jersey","83","  Government and government enterprises",57798.6,58076.7,57930.7,56745.3,56462.2,55388.2,57275.6,57049.4,57349.9,57007.2,57137.7,57026.3
"34000","New Jersey","84","    Federal civilian",6871.1,6676.2,6432.6,6338.5,6277.4,6253.1,6224.5,6135.2,6072.7,6013.2,6046.1,5973.0
"34000","New Jersey","85","    Military",2542.4,2557.1,2561.3,2540.2,2482.1,2494.6,2499.8,2504.0,2451.7,2451.9,2461.7,2433.6
"34000","New Jersey","86","    State and local",48379.2,48840.9,48937.6,47866.3,47703.6,46640.2,48551.3,48409.6,48821.1,48537.1,48625.4,48612.1
"35000","New Mexico","1","All industry total",85606.8,87026.1,87431.6,88835.4,88018.8,88880.1,87485.2,86195.1,86579.7,86322.4,86387.8,87209.3
"35000","New Mexico","2","  Private industries",64800.8,66112.4,66335.7,67636.9,67048.0,67679.9,66346.3,65092.0,65653.2,65479.6,65569.6,66581.4
"35000","New Mexico","3","      Agriculture, forestry, fishing and hunting",1555.6,1555.7,1609.7,1769.2,1500.8,1336.6,1394.8,1433.5,1129.8,1373.2,1448.6,1586.3
"35000","New Mexico","6","      Mining, quarrying, and oil and gas extraction",7692.3,8572.4,8756.0,9047.9,9039.4,9729.0,9211.1,8978.6,9533.3,9893.6,9869.3,10137.6
"35000","New Mexico","10","      Utilities",1407.9,1441.4,1493.3,1646.6,1445.1,1610.9,1579.1,1575.3,1563.8,1576.2,1518.1,1503.1
"35000","New Mexico","11","      Construction",3114.0,3160.9,3109.3,2980.5,3002.1,2951.0,2911.1,2864.0,2909.5,2831.1,2844.5,2884.6
"35000","New Mexico","12","      Manufacturing",3904.3,3783.5,3770.9,3882.7,3902.0,3895.9,3663.0,3573.0,3330.2,3172.0,3243.9,3499.3
"35000","New Mexico","13","          Durable goods manufacturing",2891.9,2716.1,2684.6,2783.8,2692.3,2654.8,2443.9,2317.3,1982.3,1810.7,1829.5,2114.9
"35000","New Mexico","25","          Nondurable goods manufacturing",999.0,1062.7,1082.9,1093.8,1208.5,1241.0,1219.9,1256.4,1347.5,1363.4,1418.4,1385.9
"35000","New Mexico","34","      Wholesale trade",2755.6,2793.8,2799.2,2915.9,2840.7,2936.1,2903.4,2827.9,2923.9,2899.0,2927.4,2944.5
"35000","New Mexico","35","      Retail trade",5038.5,4997.2,4960.7,5040.8,5059.2,4994.4,5098.8,5083.8,5066.3,5046.5,5048.8,5052.6
"35000","New Mexico","36","      Transportation and warehousing",2298.1,2343.1,2336.4,2347.0,2282.8,2291.4,2220.0,2272.6,2235.3,2207.3,2227.1,2245.8
"35000","New Mexico","45","      Information",2850.4,2788.7,2626.2,2642.1,2976.1,2817.8,2656.0,2483.9,2657.2,2629.8,2477.1,2435.6
"35000","New Mexico","51","      Finance and insurance",2428.6,2489.7,2514.5,2605.6,2545.8,2493.2,2522.3,2397.3,2311.0,2239.0,2270.2,2482.0
"35000","New Mexico","56","      Real estate and rental and leasing",10846.8,11230.9,11302.2,11599.1,11239.7,11254.5,11227.1,10973.3,11090.8,10990.7,11066.4,11037.1
"35000","New Mexico","60","      Professional, scientific, and technical services",6432.5,6376.1,6295.1,6349.2,6407.6,6535.7,6169.3,5904.0,6229.2,5975.4,6023.8,6039.5
"35000","New Mexico","64","      Management of companies and enterprises",441.2,448.7,469.4,483.2,498.5,476.3,474.1,452.0,464.3,465.6,470.6,487.7
"35000","New Mexico","65","      Administrative and support and waste management and remediation services",2431.9,2440.4,2422.5,2411.0,2352.5,2378.3,2371.3,2317.1,2369.1,2324.5,2301.6,2270.5
"35000","New Mexico","69","      Educational services",583.4,591.9,594.5,587.2,596.0,587.7,576.9,563.6,554.9,548.6,549.0,548.9
"35000","New Mexico","70","      Health care and social assistance",6127.6,6059.1,6247.4,6286.1,6321.2,6324.8,6287.5,6275.0,6259.3,6262.3,6225.4,6300.9
"35000","New Mexico","76","      Arts, entertainment, and recreation",650.1,660.3,648.4,665.8,648.0,665.6,671.4,689.1,641.8,664.7,665.3,674.7
"35000","New Mexico","79","      Accommodation and food services",2509.6,2554.8,2549.9,2542.6,2509.8,2498.0,2515.1,2518.0,2574.9,2564.9,2572.3,2625.0
"35000","New Mexico","82","      Other services (except government and government enterprises)",1882.7,1858.8,1839.6,1836.5,1886.3,1902.8,1893.5,1904.9,1824.5,1801.2,1800.9,1805.4
"35000","New Mexico","83","  Government and government enterprises",20808.2,20912.6,21096.4,21197.1,20970.3,21200.6,21139.2,21102.9,20926.7,20842.6,20817.2,20629.4
"35000","New Mexico","84","    Federal civilian",6679.5,6707.8,6677.5,6710.6,6659.3,6638.9,6666.7,6602.1,6552.1,6494.2,6502.2,6434.1
"35000","New Mexico","85","    Military",3434.7,3459.7,3510.4,3546.2,3546.1,3590.4,3621.9,3627.9,3557.8,3590.5,3611.3,3584.9
"35000","New Mexico","86","    State and local",10693.6,10744.8,10909.1,10940.7,10764.5,10971.7,10850.7,10872.7,10815.5,10757.0,10704.3,10611.2
"36000","New York","1","All industry total",1278289.0,1264859.4,1261073.7,1277844.8,1297972.3,1318357.8,1331269.2,1346003.8,1313579.1,1321719.4,1327387.5,1339274.1
"36000","New York","2","  Private industries",1132159.2,1118261.4,1117580.3,1134219.6,1154458.8,1175901.5,1187475.2,1201265.1,1166760.8,1175477.7,1180809.4,1193921.2
"36000","New York","3","      Agriculture, forestry, fishing and hunting",3018.0,3163.2,3219.4,3435.6,3058.6,2856.9,2798.0,2777.9,2839.8,3243.3,3322.5,3523.8
"36000","New York","6","      Mining, quarrying, and oil and gas extraction",947.8,841.5,820.4,1119.9,1109.3,914.8,890.0,854.5,847.0,881.3,871.3,878.6
"36000","New York","10","      Utilities",18585.8,19839.0,19049.9,20119.0,19357.6,19901.3,19323.1,20330.4,19981.7,20085.3,20279.0,19259.3
"36000","New York","11","      Construction",34667.4,34771.2,34513.4,35215.9,35714.8,34988.0,34737.4,35309.0,36761.0,35561.1,35634.9,35567.6
"36000","New York","12","      Manufacturing",67883.7,67936.6,64904.6,66058.6,66621.0,64744.4,63137.4,61327.4,64152.4,63715.6,64261.5,64286.4
"36000","New York","13","          Durable goods manufacturing",31680.9,32287.9,31648.6,32732.1,32823.7,32772.7,33157.4,33177.4,34790.2,34485.9,34860.6,34481.9
"36000","New York","25","          Nondurable goods manufacturing",36290.7,35711.8,33290.3,33343.0,33812.8,31958.3,29966.3,28161.5,29371.7,29235.5,29403.9,29805.9
"36000","New York","34","      Wholesale trade",65529.1,63500.9,61880.1,64683.1,64150.3,64667.6,66709.0,67252.8,65885.2,65781.0,66136.7,66179.2
"36000","New York","35","      Retail trade",61908.3,62513.7,61328.0,63058.3,62010.2,60882.8,62431.4,62598.0,64613.5,64444.9,64265.8,64484.6
"36000","New York","36","      Transportation and warehousing",26135.6,26413.1,26203.5,26388.2,26726.7,26283.2,26139.3,26037.4,26346.2,26496.5,26743.4,27877.7
"36000","New York","45","      Information",96345.7,96960.4,95678.3,99183.4,98663.3,99559.0,99185.2,101803.0,103126.5,105538.1,108200.3,106278.2
"36000","New York","51","      Finance and insurance",224308.3,202418.2,211243.4,211131.1,222643.9,243408.2,252463.1,264140.5,223680.3,230750.1,227556.6,236117.9
"36000","New York","56","      Real estate and rental and leasing",170342.7,175875.7,176579.8,181384.2,183010.2,186311.8,188130.3,189045.3,185935.2,185156.3,187337.5,188181.6
"36000","New York","60","      Professional, scientific, and technical services",105514.8,106787.2,107339.5,108032.3,109587.1,111401.0,110642.5,108477.6,110374.1,110156.1,111530.6,112784.9
"36000","New York","64","      Management of companies and enterprises",28745.8,26455.7,25926.0,25093.7,26153.1,26334.2,26083.8,26376.7,25176.2,26796.1,27107.4,27929.8
"36000","New York","65","      Administrative and support and waste management and remediation services",30607.6,30913.5,30991.6,30102.0,32564.6,31441.9,31539.4,31789.6,31450.2,32118.1,32768.7,32630.9
"36000","New York","69","      Educational services",26970.7,27116.7,26801.0,26916.4,27390.1,27560.0,27827.5,27197.7,27255.5,27096.8,27152.8,27545.8
"36000","New York","70","      Health care and social assistance",93657.1,93557.0,92965.6,93850.8,93878.3,93713.3,94300.9,94460.2,96371.5,95355.4,95631.8,96386.1
"36000","New York","76","      Arts, entertainment, and recreation",19534.2,19843.6,19340.5,19706.0,20864.1,20702.6,20898.7,21126.2,20452.7,20738.9,20746.8,21406.0
"36000","New York","79","      Accommodation and food services",32587.5,33534.7,33478.6,33277.6,35015.3,34469.2,34647.2,34781.8,36434.1,36265.9,36180.7,36821.7
"36000","New York","82","      Other services (except government and government enterprises)",25014.0,25139.5,24959.6,25043.5,25758.5,25741.4,25684.8,25686.9,25561.5,25630.9,25621.7,25936.8
"36000","New York","83","  Government and government enterprises",146107.2,146555.1,143472.8,143615.6,143510.8,142455.6,143795.4,144740.6,146789.1,146224.0,146561.5,145365.4
"36000","New York","84","    Federal civilian",16979.2,16789.3,16674.2,16848.5,16762.1,16784.8,16907.6,16855.1,16784.5,16745.5,16758.0,16603.0
"36000","New York","85","    Military",6120.5,6206.6,6259.6,6324.7,6201.2,6147.4,6136.4,6114.5,5924.6,5888.9,5950.8,5864.5
"36000","New York","86","    State and local",123010.1,123564.6,120538.7,120439.1,120547.8,119523.3,120751.9,121770.2,124067.5,123577.6,123841.4,122884.6
"37000","North Carolina","1","All industry total",436945.0,442169.3,436553.7,438025.7,443318.5,438383.9,439903.9,436552.3,441335.5,442286.8,447697.2,449118.8
"37000","North Carolina","2","  Private industries",371717.6,376531.2,372026.3,373773.8,379597.2,375434.7,376875.9,373626.2,378834.7,379904.7,385539.4,387610.8
"37000","North Carolina","3","      Agriculture, forestry, fishing and hunting",4142.3,3952.1,3847.1,3863.2,5344.9,4806.0,4306.6,3951.9,4450.4,5177.0,5500.3,5201.3
"37000","North Carolina","6","      Mining, quarrying, and oil and gas extraction",530.0,486.2,430.9,409.9,373.4,369.9,351.4,361.0,383.9,389.2,430.0,472.5
"37000","North Carolina","10","      Utilities",7147.8,7893.2,7867.3,8335.9,7292.2,7620.6,8280.1,7728.4,7368.9,6685.5,6916.8,6770.3
"37000","North Carolina","11","      Construction",12693.8,13007.4,13035.0,13031.5,13544.4,13419.4,13414.2,13671.6,13848.2,13861.8,14035.8,13873.0
"37000","North Carolina","12","      Manufacturing",90793.4,94212.9,90679.5,89178.1,86998.6,83852.5,82603.1,82228.3,88991.1,90217.4,91490.4,89482.7
"37000","North Carolina","13","          Durable goods manufacturing",32728.0,31847.1,31742.6,31456.7,32740.3,32825.7,33456.6,33674.2,36423.5,36976.1,37337.1,37552.8
"37000","North Carolina","25","          Nondurable goods manufacturing",58075.4,62489.3,59030.1,57810.0,54278.4,51014.3,49137.5,48555.7,52567.8,53240.8,54154.7,51935.3
"37000","North Carolina","34","      Wholesale trade",24404.0,24089.9,23976.2,25287.2,24791.5,25786.6,25904.6,25472.0,25942.6,25782.9,26295.7,26814.0
"37000","North Carolina","35","      Retail trade",22402.0,22260.0,21941.2,22249.3,22626.4,22210.8,22619.9,22490.0,23412.8,23227.8,23203.7,23620.8
"37000","North Carolina","36","      Transportation and warehousing",9801.3,9721.8,9533.5,9762.6,9831.3,9881.5,9871.6,9829.6,9749.6,9594.1,9609.9,10133.1
"37000","North Carolina","45","      Information",13350.0,13290.4,13431.2,13582.7,13847.5,13622.4,13457.4,13386.9,14944.9,14787.1,14834.9,15171.7
"37000","North Carolina","51","      Finance and insurance",35006.4,34994.4,34151.7,32706.6,37923.6,36316.2,36356.9,36669.1,31726.9,32723.5,34645.2,35566.3
"37000","North Carolina","56","      Real estate and rental and leasing",47386.0,48717.7,48925.9,49877.3,49439.7,49561.4,49741.1,49111.7,49972.0,49868.6,50439.4,50323.8
"37000","North Carolina","60","      Professional, scientific, and technical services",23504.7,23706.3,23937.6,24398.4,24785.7,25319.6,25599.2,24548.7,24861.0,24693.7,24933.7,25407.4
"37000","North Carolina","64","      Management of companies and enterprises",10405.5,10369.2,10130.3,10388.7,10684.5,10908.4,11039.3,11690.9,10486.3,10514.0,10796.6,11648.0
"37000","North Carolina","65","      Administrative and support and waste management and remediation services",12660.9,12602.0,12634.9,12865.6,13236.8,13000.3,14591.4,13437.2,13313.5,13482.8,13657.0,13996.3
"37000","North Carolina","69","      Educational services",6170.7,6167.5,6109.4,6237.0,6276.8,6308.6,6153.2,5937.1,5621.1,5452.0,5301.8,5409.9
"37000","North Carolina","70","      Health care and social assistance",28843.1,28794.6,28609.2,29016.8,29389.6,29180.6,29512.7,29859.2,30142.3,30039.9,29911.8,29850.7
"37000","North Carolina","76","      Arts, entertainment, and recreation",3720.2,3491.1,4064.0,3735.4,3757.2,3851.3,3806.8,3825.9,3907.9,3899.2,3878.7,3990.5
"37000","North Carolina","79","      Accommodation and food services",10177.3,10212.7,10152.8,10121.9,10447.3,10383.9,10350.8,10556.6,10845.1,10791.7,10843.1,10979.6
"37000","North Carolina","82","      Other services (except government and government enterprises)",8726.9,8675.7,8590.1,8631.6,8991.1,8993.2,8917.2,8924.6,8987.6,8821.7,8886.4,8956.7
"37000","North Carolina","83","  Government and government enterprises",65211.9,65626.7,64518.7,64246.5,63722.4,62949.4,63027.1,62925.6,62500.3,62382.8,62169.5,61531.0
"37000","North Carolina","84","    Federal civilian",8507.3,8502.3,8490.7,8601.5,8600.4,8627.4,8635.8,8615.8,8611.1,8578.2,8615.8,8532.5
"37000","North Carolina","85","    Military",12377.8,12475.4,12506.6,12408.5,12280.7,12167.7,12099.3,12141.9,11525.9,11565.8,11653.7,11502.9
"37000","North Carolina","86","    State and local",44332.5,44655.2,43522.4,43236.4,42841.4,42153.8,42291.9,42168.3,42353.8,42230.6,41899.0,41493.9
"38000","North Dakota","1","All industry total",39569.6,40897.4,42447.4,45919.6,48765.5,51786.6,52801.3,53145.3,51225.9,51865.2,53090.4,53360.5
"38000","North Dakota","2","  Private industries",34460.0,35840.1,37459.5,40808.9,43671.7,46664.1,47744.7,48161.5,46391.3,47069.7,48311.9,48588.6
"38000","North Dakota","3","      Agriculture, forestry, fishing and hunting",3169.5,3124.8,3067.7,3233.2,4129.0,4399.8,5308.6,5999.9,3264.8,3725.2,3761.8,3128.7
"38000","North Dakota","6","      Mining, quarrying, and oil and gas extraction",3821.0,4413.4,5008.9,6302.0,7062.5,8602.8,8480.5,8110.2,8463.4,8523.4,8879.5,9370.9
"38000","North Dakota","10","      Utilities",805.1,898.0,930.2,994.3,945.1,983.4,1001.0,969.2,1024.5,1036.3,1031.0,1037.5
"38000","North Dakota","11","      Construction",2215.8,2368.0,2671.3,2903.4,3150.2,3282.2,3213.0,3295.3,3460.0,3436.4,3587.6,3486.0
"38000","North Dakota","12","      Manufacturing",2567.2,2794.7,2900.7,3164.8,3149.1,3308.5,3251.9,3237.0,3350.7,3282.5,3346.9,3297.1
"38000","North Dakota","13","          Durable goods manufacturing",1544.1,1689.4,1752.0,1922.7,1934.2,2043.5,1985.3,1979.4,2001.2,1925.4,1950.7,1945.0
"38000","North Dakota","25","          Nondurable goods manufacturing",1022.8,1105.5,1149.6,1243.1,1215.0,1264.9,1266.5,1257.8,1349.9,1359.0,1399.2,1353.9
