"SQGDP9 Real GDP by state 1/"
"(Millions of chained 2012 dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","2005:Q1","2005:Q2","2005:Q3","2005:Q4","2006:Q1","2006:Q2","2006:Q3","2006:Q4","2007:Q1","2007:Q2","2007:Q3","2007:Q4"
"18000","Indiana","64","      Management of companies and enterprises",3597.9,3721.9,3616.8,3425.6,3501.0,3809.0,3409.0,3360.2,3455.5,3192.3,3241.6,3261.2
"18000","Indiana","65","      Administrative and support and waste management and remediation services",6943.6,6923.9,6940.0,6963.3,7178.4,7211.5,7146.4,7151.5,7124.1,7322.3,7465.0,7526.0
"18000","Indiana","69","      Educational services",2765.2,2795.6,2878.0,2891.0,2989.4,3011.7,2990.5,2933.9,2900.8,2907.7,2948.7,2962.3
"18000","Indiana","70","      Health care and social assistance",19922.1,20410.0,20984.4,20918.4,21385.7,21469.2,21315.8,21379.9,20992.5,20986.1,21119.1,21388.8
"18000","Indiana","76","      Arts, entertainment, and recreation",3608.9,3469.2,3533.2,3554.1,3568.8,3553.7,3365.3,3347.6,3419.4,3375.7,3455.7,3368.7
"18000","Indiana","79","      Accommodation and food services",7069.3,7088.0,7092.6,7090.2,7414.2,7299.8,7284.2,7267.9,7120.7,7070.6,6932.2,7004.5
"18000","Indiana","82","      Other services (except government and government enterprises)",7952.2,7949.0,8028.4,8015.1,8022.2,7973.2,7916.6,7833.4,7689.1,7638.1,7547.6,7473.0
"18000","Indiana","83","  Government and government enterprises",28289.9,29425.6,29737.3,30871.2,32960.9,33974.3,33966.5,32843.2,30598.2,29231.1,28559.6,28347.0
"18000","Indiana","84","    Federal civilian",4191.4,4120.6,4073.7,4141.6,4161.2,4153.2,4126.2,4131.9,4103.8,4155.2,4248.9,4177.0
"18000","Indiana","85","    Military",1448.8,1479.2,1518.7,1557.9,1415.2,1427.8,1438.6,1457.0,1442.9,1430.3,1448.4,1452.4
"18000","Indiana","86","    State and local",22638.5,23825.8,24147.5,25178.5,27414.6,28430.9,28438.6,27281.1,25064.8,23648.4,22856.5,22713.0
"19000","Iowa","1","All industry total",143282.7,143949.7,145060.7,143327.9,145094.4,146275.0,145463.4,147440.7,149938.0,152857.8,153098.8,153970.2
"19000","Iowa","2","  Private industries",126377.3,126779.7,127889.0,126107.0,127916.2,129039.5,128190.3,130316.3,132889.1,135693.1,135878.3,136727.5
"19000","Iowa","3","      Agriculture, forestry, fishing and hunting",7938.0,8438.7,7820.0,7056.6,7925.5,8771.8,8199.1,7838.9,8897.0,8006.9,7323.3,8106.5
"19000","Iowa","6","      Mining, quarrying, and oil and gas extraction",550.7,572.1,513.2,507.9,541.4,561.8,531.9,502.5,564.8,464.2,447.8,447.3
"19000","Iowa","10","      Utilities",2453.1,2362.7,2409.5,2414.4,2478.8,2758.1,2663.7,2631.7,2842.0,2752.6,2645.2,2601.2
"19000","Iowa","11","      Construction",6257.9,6213.9,6190.5,6003.2,6374.2,6134.4,5906.5,5769.1,5898.9,5890.7,5898.2,5853.4
"19000","Iowa","12","      Manufacturing",27914.1,27809.2,27626.0,27911.0,30099.4,30101.9,29686.3,29793.7,29147.0,29348.6,30191.2,31110.1
"19000","Iowa","13","          Durable goods manufacturing",14332.6,14631.8,14668.6,14963.9,15337.3,15443.9,15182.2,15229.4,14960.7,15105.1,15496.4,15494.2
"19000","Iowa","25","          Nondurable goods manufacturing",13457.5,12951.6,12695.6,12645.3,14656.0,14525.4,14386.5,14449.1,14055.5,14100.8,14559.6,15606.4
"19000","Iowa","34","      Wholesale trade",8404.2,8371.5,8515.3,8641.0,8589.7,8590.4,8540.7,8515.8,8583.3,8930.7,9078.1,9250.4
"19000","Iowa","35","      Retail trade",8430.9,8606.6,8766.6,8425.7,8522.5,8591.8,8304.6,8344.0,8251.8,8142.5,8156.6,8322.8
"19000","Iowa","36","      Transportation and warehousing",4853.1,4981.5,5253.7,5286.3,5292.2,5397.7,5361.0,5432.6,5179.1,5588.3,5258.3,5460.8
"19000","Iowa","45","      Information",3797.7,3774.7,3937.4,3810.3,3776.7,4030.2,4315.3,4080.2,4276.3,4348.8,4438.1,4589.7
"19000","Iowa","51","      Finance and insurance",17751.6,17864.3,18484.7,17384.0,15975.6,15642.6,15909.9,17811.1,19430.1,21373.1,21089.8,19413.4
"19000","Iowa","56","      Real estate and rental and leasing",12423.3,12453.1,12484.3,12507.6,12160.2,12473.3,12614.3,13152.2,13294.9,13680.9,13982.7,14108.3
"19000","Iowa","60","      Professional, scientific, and technical services",3783.9,3749.2,3762.6,3769.4,3765.7,3828.6,3825.6,3860.0,3924.8,4000.4,4074.7,4198.9
"19000","Iowa","64","      Management of companies and enterprises",1310.4,1299.2,1320.9,1380.7,1380.5,1384.0,1391.2,1380.9,1382.3,1481.4,1405.7,1385.7
"19000","Iowa","65","      Administrative and support and waste management and remediation services",2509.8,2514.6,2531.8,2537.4,2625.7,2623.6,2604.5,2633.8,2738.7,2836.9,2928.7,2995.6
"19000","Iowa","69","      Educational services",1475.7,1452.9,1457.1,1432.7,1490.9,1476.0,1461.7,1462.3,1432.2,1435.1,1466.6,1491.5
"19000","Iowa","70","      Health care and social assistance",9028.4,9049.3,9261.9,9364.1,9407.0,9442.6,9414.3,9445.0,9264.9,9351.1,9404.2,9493.3
"19000","Iowa","76","      Arts, entertainment, and recreation",874.9,849.3,875.2,873.6,1030.7,1033.3,981.8,950.0,1155.1,1103.6,1112.5,1091.0
"19000","Iowa","79","      Accommodation and food services",3158.0,3120.5,3101.2,3126.6,3167.8,3117.4,3131.7,3139.6,3082.7,3129.8,3128.5,3172.8
"19000","Iowa","82","      Other services (except government and government enterprises)",3435.0,3399.3,3424.2,3419.6,3438.0,3411.7,3388.5,3352.9,3338.0,3362.6,3343.0,3336.7
"19000","Iowa","83","  Government and government enterprises",16903.5,17180.3,17175.2,17236.7,17181.7,17234.8,17276.2,17115.2,17029.0,17138.6,17195.7,17217.7
"19000","Iowa","84","    Federal civilian",1859.3,1851.1,1836.5,1871.6,1881.3,1892.1,1851.6,1845.0,1828.4,1822.1,1832.6,1740.3
"19000","Iowa","85","    Military",759.9,764.2,766.2,772.8,717.7,690.6,662.8,634.9,604.7,605.0,651.6,701.7
"19000","Iowa","86","    State and local",14275.2,14557.8,14565.8,14584.1,14576.2,14646.7,14759.4,14633.3,14594.9,14711.2,14709.6,14775.4
"20000","Kansas","1","All industry total",121819.5,122424.3,123351.4,121707.3,127980.0,128958.0,128488.1,130233.5,133442.4,135179.6,135909.9,137765.8
"20000","Kansas","2","  Private industries",103683.8,104310.5,104852.9,102994.5,109294.7,110028.1,109698.3,111238.2,114402.5,115768.1,116365.5,117911.2
"20000","Kansas","3","      Agriculture, forestry, fishing and hunting",5234.8,5330.1,5066.8,4623.1,4324.9,5273.5,4409.7,3128.2,5366.4,4054.7,3664.0,3570.3
"20000","Kansas","6","      Mining, quarrying, and oil and gas extraction",1757.5,1802.6,1568.1,1661.1,1901.8,2003.4,1975.2,2056.8,2127.3,2037.8,2059.5,1895.0
"20000","Kansas","10","      Utilities",1869.0,1953.4,1973.1,1897.9,1755.8,1953.9,2100.0,2085.9,1997.8,1979.0,2055.5,2018.4
"20000","Kansas","11","      Construction",5325.4,5294.8,5228.5,4986.9,5102.0,5106.5,4987.9,4809.3,4900.8,4947.9,5114.6,5156.4
"20000","Kansas","12","      Manufacturing",18420.7,18748.6,18934.1,18899.2,20649.3,21142.4,21908.6,24072.3,24106.4,24574.3,24716.2,24840.9
"20000","Kansas","13","          Durable goods manufacturing",9496.5,9580.9,9655.8,9833.7,10644.1,11351.7,12193.0,14215.2,14100.9,14351.8,14384.0,14113.6
"20000","Kansas","25","          Nondurable goods manufacturing",9144.5,9421.6,9537.5,9251.7,10232.8,9876.1,9678.7,9568.4,9760.6,9981.0,10104.9,10600.2
"20000","Kansas","34","      Wholesale trade",8463.3,8829.1,8894.0,8914.0,8972.8,8863.4,8824.7,8812.5,9013.7,9225.7,9273.2,9471.3
"20000","Kansas","35","      Retail trade",8605.7,8820.4,8819.8,8423.2,8817.7,8792.0,8622.0,8731.2,8796.0,8543.0,8574.2,8531.8
"20000","Kansas","36","      Transportation and warehousing",4936.5,5018.2,5222.7,5249.2,5157.3,5251.8,5242.0,5207.5,4968.6,5013.0,5037.5,5295.6
"20000","Kansas","45","      Information",5819.4,5208.0,5368.4,4619.8,7664.1,7522.6,6673.1,6519.2,7540.6,8618.3,8356.7,8804.5
"20000","Kansas","51","      Finance and insurance",5721.9,6110.7,6213.8,6144.4,5896.4,5751.9,6076.0,6225.3,6431.2,6828.3,6780.0,6566.6
"20000","Kansas","56","      Real estate and rental and leasing",10759.5,10745.0,10712.4,10737.9,10533.0,10519.9,10763.4,11079.2,10930.6,11257.6,11756.8,12326.9
"20000","Kansas","60","      Professional, scientific, and technical services",5255.7,5255.6,5342.6,5344.3,5475.4,5433.6,5444.4,5440.3,5558.5,5653.5,5838.4,6020.1
"20000","Kansas","64","      Management of companies and enterprises",1413.9,1352.1,1332.2,1392.7,1824.0,1531.0,1535.0,1572.5,1575.8,1497.9,1516.4,1546.7
"20000","Kansas","65","      Administrative and support and waste management and remediation services",3257.3,3273.2,3341.4,3356.1,3463.0,3454.9,3544.9,3579.4,3627.0,3709.9,3841.9,3978.2
"20000","Kansas","69","      Educational services",813.0,801.6,803.3,826.3,825.3,830.4,834.7,841.3,855.3,876.9,890.2,917.1
"20000","Kansas","70","      Health care and social assistance",8746.1,8835.7,9011.6,8980.1,9094.3,9093.3,9084.0,9136.8,9075.1,9139.2,9214.0,9377.1
"20000","Kansas","76","      Arts, entertainment, and recreation",581.4,572.5,575.6,561.3,535.4,544.7,549.3,569.3,476.4,498.8,511.0,521.9
"20000","Kansas","79","      Accommodation and food services",3595.4,3535.2,3538.1,3546.1,3677.0,3631.4,3618.7,3614.6,3462.4,3448.6,3311.1,3278.1
"20000","Kansas","82","      Other services (except government and government enterprises)",3635.4,3529.3,3518.1,3498.8,3541.8,3568.9,3588.6,3529.9,3589.0,3488.4,3456.4,3418.6
"20000","Kansas","83","  Government and government enterprises",18151.2,18123.9,18520.6,18756.3,18687.4,18935.2,18792.3,18996.1,19029.7,19404.4,19537.8,19848.8
"20000","Kansas","84","    Federal civilian",2668.2,2632.2,2626.3,2722.0,2842.3,2781.3,2780.0,2689.9,2612.6,2574.5,2552.6,2459.4
"20000","Kansas","85","    Military",2496.1,2528.1,2574.5,2707.9,2784.7,2835.5,2897.1,2922.4,2963.9,3090.0,3162.3,3229.8
"20000","Kansas","86","    State and local",12993.7,12970.2,13329.8,13329.6,13053.9,13315.9,13108.9,13382.0,13452.9,13740.4,13823.2,14163.8
"21000","Kentucky","1","All industry total",165864.1,168441.7,170092.5,170963.1,173240.2,174324.7,173542.6,172924.3,170153.6,171249.1,171674.7,174323.7
"21000","Kentucky","2","  Private industries",141344.7,143510.2,145100.5,145419.5,147740.9,148644.1,147701.7,147079.5,144629.6,145457.7,145485.4,147811.5
"21000","Kentucky","3","      Agriculture, forestry, fishing and hunting",3220.7,3442.3,3478.7,3501.8,4051.5,4274.2,3786.0,3240.9,2016.7,2114.1,2658.1,3451.4
"21000","Kentucky","6","      Mining, quarrying, and oil and gas extraction",6426.4,6990.4,6183.7,6143.2,6692.0,6723.6,6702.6,6790.3,6991.8,6658.6,6645.1,6344.4
"21000","Kentucky","10","      Utilities",2313.4,2314.6,2413.8,2375.0,2325.7,2565.2,2507.3,2429.9,2388.4,2540.8,2607.9,2612.2
"21000","Kentucky","11","      Construction",8268.1,8260.3,7972.1,7781.0,7836.9,7494.1,7237.5,7029.6,7104.2,7365.2,7406.4,7298.5
"21000","Kentucky","12","      Manufacturing",30221.6,30430.4,31119.9,32400.4,33945.9,34394.8,34354.2,33850.4,32447.7,32557.1,32085.9,32517.2
"21000","Kentucky","13","          Durable goods manufacturing",15697.2,15839.5,16353.1,17161.8,17899.5,18132.7,18083.0,17379.4,16809.7,16685.0,16201.6,15986.1
"21000","Kentucky","25","          Nondurable goods manufacturing",14223.9,14275.5,14387.3,14800.2,15616.4,15830.4,15850.8,16189.9,15323.0,15610.1,15692.5,16457.7
"21000","Kentucky","34","      Wholesale trade",11203.4,11322.0,11576.5,11756.9,11683.8,11820.9,11846.3,11998.4,12341.3,12584.1,12518.8,12602.3
"21000","Kentucky","35","      Retail trade",10887.6,11133.2,11219.4,10884.8,11001.4,11273.9,10675.8,10895.5,10845.2,10494.0,10519.2,10573.4
"21000","Kentucky","36","      Transportation and warehousing",8072.7,8224.4,8841.0,8577.8,8280.1,8443.4,8368.6,8536.3,8219.7,8534.2,7774.3,8019.3
"21000","Kentucky","45","      Information",3668.9,3821.7,3773.4,3617.7,3805.5,3825.8,3893.9,3831.8,3854.8,3850.6,4010.7,3964.9
"21000","Kentucky","51","      Finance and insurance",7598.0,7816.6,8105.2,8193.6,8062.6,8157.1,8392.2,8105.9,7946.5,8040.5,8046.1,7896.0
"21000","Kentucky","56","      Real estate and rental and leasing",13789.3,13938.0,13998.2,14115.1,13603.5,13720.0,13967.2,14265.5,14419.0,14539.4,14828.7,15388.0
"21000","Kentucky","60","      Professional, scientific, and technical services",5890.4,5824.3,5882.4,5866.8,5887.8,5902.6,5885.8,5941.7,5961.8,6038.9,6144.8,6298.0
"21000","Kentucky","64","      Management of companies and enterprises",2453.3,2498.5,2451.1,2180.6,2542.5,2225.7,2250.4,2393.8,2313.9,2344.6,2409.2,2588.3
"21000","Kentucky","65","      Administrative and support and waste management and remediation services",3724.4,3752.7,3761.8,3772.9,3928.8,3922.6,3895.5,3923.0,3935.5,3986.4,4057.8,4133.0
"21000","Kentucky","69","      Educational services",1181.3,1192.5,1196.1,1161.9,1145.2,1119.3,1128.8,1108.7,1097.8,1103.9,1104.5,1129.2
"21000","Kentucky","70","      Health care and social assistance",12774.4,13038.4,13300.2,13258.0,13289.3,13267.6,13268.0,13270.7,13099.1,13093.1,13122.3,13424.5
"21000","Kentucky","76","      Arts, entertainment, and recreation",819.9,826.8,811.8,800.0,812.3,823.6,761.0,773.0,777.1,766.6,817.7,799.3
"21000","Kentucky","79","      Accommodation and food services",5396.5,5430.7,5438.3,5434.6,5561.0,5477.2,5470.2,5424.6,5490.2,5379.0,5289.8,5352.3
"21000","Kentucky","82","      Other services (except government and government enterprises)",4249.8,4270.5,4289.7,4274.4,4231.6,4183.1,4119.1,4028.1,3989.0,4014.0,3972.0,3982.8
"21000","Kentucky","83","  Government and government enterprises",24483.2,24896.5,24949.7,25518.8,25459.8,25641.3,25810.0,25816.2,25497.5,25766.9,26170.9,26493.3
"21000","Kentucky","84","    Federal civilian",4178.4,4140.2,4113.0,4154.9,4230.3,4260.8,4234.3,4196.9,4145.3,4163.1,4166.1,4074.7
"21000","Kentucky","85","    Military",3595.5,3768.5,3918.9,4027.0,3999.2,4063.8,4107.8,4118.4,4025.8,3989.8,4026.4,4132.4
"21000","Kentucky","86","    State and local",16719.4,16997.9,16923.2,17344.1,17234.5,17319.5,17472.4,17506.7,17333.8,17625.0,17992.5,18303.0
"22000","Louisiana","1","All industry total",245979.3,248901.1,244426.8,243602.8,244602.0,243884.5,242410.5,242617.1,235580.7,234147.7,233951.0,234408.1
"22000","Louisiana","2","  Private industries",218141.8,221198.6,216914.1,217073.7,218385.0,217584.5,216232.1,216804.4,210619.2,209821.4,209789.2,210387.5
"22000","Louisiana","3","      Agriculture, forestry, fishing and hunting",1837.0,1923.7,1935.6,1896.3,2136.2,2233.6,2114.6,2155.3,1748.7,1755.4,1784.6,2113.8
"22000","Louisiana","6","      Mining, quarrying, and oil and gas extraction",18167.9,18434.3,16243.7,16382.3,19270.8,19865.0,20762.9,22500.6,21490.3,21237.8,19862.0,17932.9
"22000","Louisiana","10","      Utilities",3956.2,3908.1,4324.1,4263.6,3625.7,4406.7,4328.9,4105.5,3920.9,4000.1,4088.2,4123.4
"22000","Louisiana","11","      Construction",10088.5,10039.8,9470.5,10112.3,10942.3,11374.3,11067.4,11089.4,11386.3,11656.3,12212.1,11912.2
"22000","Louisiana","12","      Manufacturing",90312.6,93657.2,92622.3,91042.9,84473.2,78659.0,74997.4,72135.1,65783.6,64149.6,63129.6,64340.5
"22000","Louisiana","13","          Durable goods manufacturing",7561.9,7837.9,7702.9,7810.0,7963.7,7916.5,8230.5,8297.5,8535.5,8876.7,8993.6,8988.9
"22000","Louisiana","25","          Nondurable goods manufacturing",84588.0,87677.4,86743.5,84862.9,77637.3,71545.4,67244.8,64142.1,57131.7,54964.1,53749.7,55025.6
"22000","Louisiana","34","      Wholesale trade",10965.0,11059.6,10939.6,11034.5,11339.0,11277.0,11433.0,11671.6,11554.4,11807.7,12031.6,12115.0
"22000","Louisiana","35","      Retail trade",13292.7,13906.2,13529.2,13744.7,15038.6,15465.9,15244.5,15371.1,15523.9,15074.6,15199.6,15222.2
"22000","Louisiana","36","      Transportation and warehousing",6515.3,6673.9,6926.7,6982.2,7323.9,7728.3,7844.8,8128.4,8086.2,8412.1,8350.1,8738.7
"22000","Louisiana","45","      Information",3771.7,3732.9,3946.3,3982.6,3888.5,3944.7,3933.9,3900.7,4172.0,4170.1,4373.2,4345.1
"22000","Louisiana","51","      Finance and insurance",7282.1,7200.5,7013.2,7864.5,7218.3,7113.9,7209.1,7147.3,7248.9,7357.9,7351.0,7120.8
"22000","Louisiana","56","      Real estate and rental and leasing",16450.0,16345.1,16137.7,16323.8,16476.1,16601.9,17089.6,17205.0,16994.5,17134.2,17748.1,18785.4
"22000","Louisiana","60","      Professional, scientific, and technical services",8118.4,7883.4,7716.0,7672.2,8353.6,8550.6,8604.5,8661.1,8841.5,8900.1,9238.7,9504.5
"22000","Louisiana","64","      Management of companies and enterprises",2449.8,2268.9,2750.0,2218.3,2084.7,2080.3,2326.5,2281.6,2222.2,2193.3,2090.9,2163.9
"22000","Louisiana","65","      Administrative and support and waste management and remediation services",3992.0,4242.5,4099.4,4910.7,5090.2,5088.5,4926.7,4902.7,5089.9,5158.1,5305.1,5407.4
"22000","Louisiana","69","      Educational services",1784.3,1772.5,1726.1,1540.8,1620.9,1617.9,1617.3,1704.3,1677.4,1686.8,1719.9,1748.5
"22000","Louisiana","70","      Health care and social assistance",12609.9,12505.3,12450.3,12049.9,12190.4,12453.4,12445.8,12900.2,12541.0,12658.0,12728.4,13080.5
"22000","Louisiana","76","      Arts, entertainment, and recreation",2716.1,2477.4,2544.5,2465.8,2188.4,2368.1,2469.6,2305.5,2420.5,2325.4,2446.8,2332.0
"22000","Louisiana","79","      Accommodation and food services",6736.8,6760.4,6438.4,5971.5,6338.4,6511.1,6736.0,6807.8,6839.6,6764.8,6692.4,6723.4
"22000","Louisiana","82","      Other services (except government and government enterprises)",5048.0,5003.8,4842.0,4747.4,4925.2,5013.8,5036.0,5038.3,5068.4,5047.1,5051.4,5031.4
"22000","Louisiana","83","  Government and government enterprises",27926.1,27804.4,27608.3,26620.1,26311.4,26399.3,26279.9,25916.8,25062.2,24427.3,24259.8,24114.8
"22000","Louisiana","84","    Federal civilian",3836.3,3778.2,3707.6,3707.3,3701.0,3659.3,3566.5,3522.0,3479.9,3502.7,3592.5,3566.1
"22000","Louisiana","85","    Military",2730.3,2730.6,2686.6,2652.0,2497.7,2454.1,2402.1,2424.0,2375.0,2422.6,2471.8,2499.9
"22000","Louisiana","86","    State and local",21365.7,21302.9,21224.5,20262.3,20118.2,20296.2,20325.7,19982.3,19214.2,18501.3,18188.5,18040.9
"23000","Maine","1","All industry total",53293.0,53432.4,53587.8,54112.8,54178.6,54527.5,54190.7,54219.2,53565.3,54107.6,54202.3,54192.9
"23000","Maine","2","  Private industries",45324.3,45360.9,45640.9,46088.6,46077.2,46523.6,46082.4,46305.1,45536.8,46115.5,46167.7,46232.2
"23000","Maine","3","      Agriculture, forestry, fishing and hunting",818.7,892.9,1065.7,1331.0,1140.6,1134.7,1063.1,1085.6,880.0,911.1,922.6,875.8
"23000","Maine","6","      Mining, quarrying, and oil and gas extraction",17.6,16.4,14.9,15.9,14.9,15.0,16.5,16.8,14.5,16.4,19.6,22.6
"23000","Maine","10","      Utilities",878.4,813.1,803.3,805.6,853.5,915.7,920.1,923.1,889.6,1095.4,953.3,898.9
"23000","Maine","11","      Construction",3057.9,3018.7,2997.1,2940.1,2916.8,2856.8,2741.1,2571.2,2579.1,2594.3,2572.2,2508.2
"23000","Maine","12","      Manufacturing",5756.1,5689.8,5601.0,5751.2,5769.6,5969.0,5756.9,5800.9,5833.9,5934.6,6115.6,6376.0
"23000","Maine","13","          Durable goods manufacturing",2521.7,2473.5,2438.8,2505.5,2494.8,2530.8,2431.9,2397.1,2487.6,2474.1,2497.5,2494.0
"23000","Maine","25","          Nondurable goods manufacturing",3240.6,3229.0,3173.5,3257.0,3291.6,3469.5,3358.1,3451.3,3376.3,3503.8,3672.7,3960.2
"23000","Maine","34","      Wholesale trade",3152.8,3104.5,3093.3,3166.1,3184.2,3181.6,3180.4,3175.5,3143.2,3220.0,3207.0,3177.6
"23000","Maine","35","      Retail trade",4957.4,5110.3,5154.4,5040.6,5063.6,5106.0,4948.9,4988.0,4825.5,4691.5,4702.1,4692.4
"23000","Maine","36","      Transportation and warehousing",1193.1,1169.8,1242.2,1282.0,1307.5,1335.2,1356.7,1374.9,1300.9,1309.5,1288.2,1332.1
"23000","Maine","45","      Information",1241.0,1271.0,1238.3,1273.2,1193.3,1211.8,1231.8,1179.2,1193.1,1162.6,1172.0,1166.4
"23000","Maine","51","      Finance and insurance",2890.8,2924.1,3013.7,2920.3,2870.0,2872.5,2924.2,2882.1,2909.5,3051.6,2951.0,2889.6
"23000","Maine","56","      Real estate and rental and leasing",6743.3,6777.8,6764.7,6856.5,6719.8,6776.5,6852.9,7280.7,6944.7,7024.2,7088.2,7063.6
"23000","Maine","60","      Professional, scientific, and technical services",2565.9,2527.9,2494.0,2500.9,2515.3,2556.5,2530.9,2539.1,2529.2,2520.1,2582.3,2682.0
"23000","Maine","64","      Management of companies and enterprises",646.9,652.6,672.3,641.7,736.3,758.7,718.5,691.8,654.9,737.8,746.3,671.1
"23000","Maine","65","      Administrative and support and waste management and remediation services",1116.8,1131.8,1143.3,1142.4,1182.0,1189.1,1188.8,1192.1,1265.8,1338.9,1392.0,1457.6
"23000","Maine","69","      Educational services",686.7,689.3,709.9,721.1,727.3,736.1,740.3,740.3,781.7,775.2,772.2,771.7
"23000","Maine","70","      Health care and social assistance",5809.9,5765.0,5839.1,5925.2,6085.1,6133.9,6126.5,6128.8,6082.6,6048.8,6067.2,6082.6
"23000","Maine","76","      Arts, entertainment, and recreation",429.9,437.7,450.6,467.3,454.9,462.8,465.3,465.6,471.5,487.4,471.0,466.6
"23000","Maine","79","      Accommodation and food services",1969.7,1974.5,1985.0,1983.3,2040.0,2003.3,1996.0,1957.7,1951.6,1903.6,1880.8,1868.2
"23000","Maine","82","      Other services (except government and government enterprises)",1420.7,1419.0,1421.1,1432.7,1415.1,1406.8,1398.6,1378.2,1331.8,1317.9,1300.2,1280.2
"23000","Maine","83","  Government and government enterprises",7970.4,8078.2,7945.2,8022.4,8103.0,7998.1,8109.8,7906.8,8029.4,7988.8,8032.5,7956.9
"23000","Maine","84","    Federal civilian",1594.3,1582.6,1558.3,1573.4,1608.0,1596.5,1586.2,1593.2,1597.4,1618.3,1660.2,1645.6
"23000","Maine","85","    Military",840.0,855.9,845.1,871.5,844.1,842.0,846.1,790.2,790.7,791.5,796.6,777.2
"23000","Maine","86","    State and local",5535.7,5640.5,5542.4,5577.4,5651.5,5559.5,5679.0,5524.4,5643.3,5580.0,5575.4,5534.3
"24000","Maryland","1","All industry total",300756.5,303810.4,309197.3,310740.0,310766.4,310789.4,311914.2,312968.3,309981.2,312799.8,311679.9,313345.1
"24000","Maryland","2","  Private industries",239402.0,241464.3,246944.5,247979.7,247799.7,247880.4,248616.7,249530.0,246874.9,249167.0,247382.5,248868.8
"24000","Maryland","3","      Agriculture, forestry, fishing and hunting",1171.6,1226.2,1235.6,1212.0,1235.4,1349.7,1236.2,1161.3,1037.1,971.0,935.0,874.8
"24000","Maryland","6","      Mining, quarrying, and oil and gas extraction",554.0,610.1,526.7,524.5,572.8,561.4,591.0,562.7,584.9,578.1,554.9,525.6
"24000","Maryland","10","      Utilities",4225.9,3771.3,4201.9,4091.9,4287.1,4833.6,4450.9,4554.9,5670.2,5664.6,5114.9,5399.8
"24000","Maryland","11","      Construction",18980.0,18556.6,18322.4,18178.3,18404.5,17923.0,17527.5,17067.6,17057.4,17215.1,16888.9,16600.8
"24000","Maryland","12","      Manufacturing",15854.4,15642.9,15793.6,16407.7,16542.3,16728.7,17357.4,17612.8,17026.3,19259.9,18238.7,19056.3
"24000","Maryland","13","          Durable goods manufacturing",6067.7,6129.1,6100.9,6290.4,6282.8,6437.4,6555.0,6478.6,6349.6,6775.8,6996.3,7518.6
"24000","Maryland","25","          Nondurable goods manufacturing",10131.6,9767.8,10002.4,10467.2,10646.1,10640.2,11222.9,11644.3,11122.6,13175.2,11639.9,11859.2
"24000","Maryland","34","      Wholesale trade",16460.2,16363.6,16595.1,16994.8,16741.0,16561.6,16457.0,16413.8,16345.7,16611.7,16623.1,16759.4
"24000","Maryland","35","      Retail trade",18267.8,18680.3,19529.2,18726.8,18694.5,18835.7,18222.5,18580.9,18086.1,17634.5,17555.6,17718.1
"24000","Maryland","36","      Transportation and warehousing",6390.9,6560.9,6860.9,6918.0,6834.9,6878.5,6767.2,6618.7,6555.7,6494.3,6438.3,6624.2
"24000","Maryland","45","      Information",11991.6,12226.1,12398.7,12184.0,11228.6,11664.8,12424.8,13002.4,9566.3,10309.9,10647.6,10467.8
"24000","Maryland","51","      Finance and insurance",16577.5,17500.8,18565.8,18657.6,17968.4,17318.9,17722.2,17341.9,18758.8,18213.2,17059.0,16233.1
"24000","Maryland","56","      Real estate and rental and leasing",46301.4,47026.7,47977.7,49086.8,49012.9,48627.6,49232.0,49774.1,50585.7,50565.3,50911.3,50957.6
"24000","Maryland","60","      Professional, scientific, and technical services",27572.4,27792.4,28243.7,28370.0,28777.2,28691.3,28844.9,28977.4,28652.5,28622.4,29192.4,29734.2
"24000","Maryland","64","      Management of companies and enterprises",3054.4,2993.1,2940.2,2738.6,3175.3,3067.0,3039.8,3044.3,2999.5,2998.6,2895.9,2948.5
"24000","Maryland","65","      Administrative and support and waste management and remediation services",8466.3,8536.2,8562.8,8533.5,8730.3,8712.5,8761.5,8784.9,8902.6,8995.3,9190.7,9516.2
"24000","Maryland","69","      Educational services",4662.2,4665.1,4723.5,4712.0,4708.6,4701.1,4743.8,4743.3,4736.3,4713.2,4702.2,4769.4
"24000","Maryland","70","      Health care and social assistance",20798.8,21060.6,21854.8,22003.2,22004.1,22519.5,22127.0,22408.5,22029.5,22205.1,22385.3,22657.7
"24000","Maryland","76","      Arts, entertainment, and recreation",2003.6,1920.1,1911.1,1954.2,2150.2,2094.8,2067.8,1897.2,2085.7,2094.4,2136.8,2165.4
"24000","Maryland","79","      Accommodation and food services",8656.0,8792.0,8991.6,8954.9,9258.2,9238.5,9215.8,9068.7,8659.9,8430.8,8282.3,8347.1
"24000","Maryland","82","      Other services (except government and government enterprises)",8473.0,8515.3,8648.3,8635.2,8621.3,8653.4,8665.8,8612.4,8520.9,8469.0,8468.0,8418.2
"24000","Maryland","83","  Government and government enterprises",61299.8,62316.5,62144.3,62664.1,62883.2,62822.5,63220.2,63357.4,63040.2,63564.6,64264.8,64438.2
"24000","Maryland","84","    Federal civilian",27956.8,27919.8,27712.2,28189.2,28418.3,28184.6,27892.1,27957.1,28052.8,28586.1,29263.5,28899.0
"24000","Maryland","85","    Military",7606.7,7723.2,7667.7,7673.1,7547.3,7746.6,7925.8,7931.9,7771.8,7657.2,7596.4,7633.3
